epoch,train_loss,val_loss,val_metric
51,0.10701346397399902,0.12377890199422836,0.4431110918521881
52,0.107023686170578,0.11611808091402054,0.44847550988197327
53,0.11003824323415756,0.11343907564878464,0.475184828042984
54,0.10512100160121918,0.113705575466156,0.5000501871109009
55,0.10629185289144516,0.11800407618284225,0.5069849491119385
56,0.10603846609592438,0.11881772428750992,0.49063965678215027
57,0.10786706209182739,0.11400065571069717,0.4624963104724884
58,0.10623413324356079,0.11379731446504593,0.4442310035228729
59,0.10810266435146332,0.11887907981872559,0.40617209672927856
60,0.10751932859420776,0.12283265590667725,0.37785109877586365
61,0.10351649671792984,0.1263134926557541,0.3645475506782532
62,0.10542366653680801,0.12957313656806946,0.34563982486724854
63,0.1011904925107956,0.13110552728176117,0.32457196712493896
64,0.10705416649580002,0.12597398459911346,0.3634154498577118
65,0.10488531738519669,0.12306839972734451,0.3872770071029663
66,0.101837158203125,0.1203991025686264,0.4087507128715515
67,0.10123609751462936,0.11867950856685638,0.42292746901512146
68,0.10119754076004028,0.1206861361861229,0.4247365891933441
69,0.10065818578004837,0.11997023969888687,0.45569077134132385
70,0.101293183863163,0.12113462388515472,0.4590928256511688
71,0.10135971009731293,0.12611812353134155,0.385070264339447
72,0.10747901350259781,0.12139550596475601,0.46850690245628357
73,0.10136000066995621,0.11532751470804214,0.5375106930732727
74,0.09952157735824585,0.10944092273712158,0.5523896217346191
75,0.1021951362490654,0.10667768120765686,0.5553302764892578
76,0.10145356506109238,0.10858411341905594,0.5574326515197754
77,0.10326356440782547,0.11170350015163422,0.5407243967056274
78,0.09596502780914307,0.11675555258989334,0.5268314480781555
79,0.0997791662812233,0.11968915909528732,0.5197582840919495
80,0.09872280061244965,0.12184489518404007,0.5239096879959106
81,0.10317326337099075,0.12480904906988144,0.5293609499931335
82,0.09821095317602158,0.12427560240030289,0.5335403680801392
83,0.09643364697694778,0.12314005941152573,0.5373014211654663
84,0.10083642601966858,0.11642726510763168,0.5476263165473938
85,0.09838473796844482,0.11381593346595764,0.5385532379150391
86,0.09992357343435287,0.11547373235225677,0.5256929397583008
87,0.09664977341890335,0.11782144010066986,0.5145936012268066
88,0.09470027685165405,0.12055717408657074,0.5206283330917358
89,0.09561358392238617,0.12157746404409409,0.5220776200294495
90,0.09673354029655457,0.12165117263793945,0.5298216938972473
91,0.09606801718473434,0.1243564561009407,0.5363115072250366
92,0.09685653448104858,0.1270807385444641,0.5317743420600891
93,0.095377117395401,0.1231912150979042,0.5309134125709534
94,0.0942457988858223,0.11642033606767654,0.5482752919197083
95,0.09652580320835114,0.11240499466657639,0.5739389657974243
96,0.09381385892629623,0.10673636198043823,0.5885961055755615
97,0.09673573076725006,0.10460606962442398,0.5924847722053528
98,0.09738501906394958,0.1077432632446289,0.5896831154823303
99,0.09646791964769363,0.10838831961154938,0.5782269835472107
100,0.09751143306493759,0.10830916464328766,0.5694054365158081
101,0.09676774591207504,0.10935469716787338,0.555946409702301
102,0.09491290897130966,0.11262665688991547,0.5419666767120361
103,0.09653852880001068,0.11795119941234589,0.5187833905220032
104,0.09305686503648758,0.12086547166109085,0.5257321000099182
105,0.09186744689941406,0.1218297928571701,0.5422849655151367
106,0.09404293447732925,0.11862356960773468,0.5541894435882568
107,0.09313081204891205,0.11637057363986969,0.56163489818573
108,0.08883316069841385,0.11599426716566086,0.5558422803878784
109,0.09432953596115112,0.11562657356262207,0.5488384366035461
110,0.0901724174618721,0.11664970219135284,0.5523684024810791
111,0.09430447965860367,0.1194523423910141,0.5462157726287842
112,0.09393787384033203,0.11945891380310059,0.5463194847106934
113,0.09193309396505356,0.12158102542161942,0.5320970416069031
114,0.09444282203912735,0.120878666639328,0.5209476351737976
115,0.08983271569013596,0.1183885931968689,0.5382745862007141
116,0.09215351939201355,0.11504919081926346,0.5537834763526917
117,0.09155005216598511,0.11226782947778702,0.5653490424156189
118,0.09163311123847961,0.11191558837890625,0.561648428440094
119,0.09342081099748611,0.11616968363523483,0.5636630058288574
120,0.08914952725172043,0.12231870740652084,0.5386736989021301
121,0.09160920232534409,0.12087209522724152,0.549209713935852
122,0.09016163647174835,0.11881483346223831,0.5494276881217957
123,0.0912945494055748,0.11550115793943405,0.5631877183914185
124,0.09134987741708755,0.11276933550834656,0.563296914100647
125,0.08954574912786484,0.1134839877486229,0.5423063039779663
126,0.08956112712621689,0.11705129593610764,0.4904574155807495
127,0.08989379554986954,0.12081542611122131,0.4562307894229889
128,0.09065650403499603,0.12227248400449753,0.45840251445770264
129,0.0905369445681572,0.12151600420475006,0.5015238523483276
130,0.09175058454275131,0.12215528637170792,0.5325594544410706
131,0.09036180377006531,0.11843810230493546,0.5525740385055542
132,0.09137144684791565,0.11628171801567078,0.5581050515174866
133,0.08806484937667847,0.11718719452619553,0.5379049777984619
134,0.08846595138311386,0.11861395090818405,0.5237802267074585
135,0.08932685106992722,0.12157376855611801,0.523041844367981
136,0.0862460732460022,0.12476902455091476,0.5221027135848999
137,0.08941224962472916,0.12467344105243683,0.539868950843811
138,0.0905316174030304,0.12273575365543365,0.5541132688522339
139,0.0846153274178505,0.12354648113250732,0.5581187605857849
140,0.08804799616336823,0.12356878817081451,0.5722160935401917
141,0.0901714488863945,0.12077312171459198,0.5838457345962524
142,0.08907946944236755,0.11543257534503937,0.5832717418670654
143,0.09068799763917923,0.11184771358966827,0.574325680732727
144,0.09197639673948288,0.10782868415117264,0.5826957821846008
145,0.08811787515878677,0.10793605446815491,0.5880706310272217
146,0.08708491176366806,0.11365623027086258,0.5768833756446838
147,0.08939433842897415,0.11322233080863953,0.5916460752487183
148,0.08687834441661835,0.1098671481013298,0.6105826497077942
149,0.08805818110704422,0.11093603074550629,0.5955244302749634
150,0.0908699557185173,0.1122368723154068,0.5948366522789001
151,0.0878428965806961,0.1137208640575409,0.6019993424415588
152,0.0908927395939827,0.11387895047664642,0.6060466170310974
153,0.08752565085887909,0.11778642982244492,0.6008899807929993
154,0.08821994066238403,0.11943218111991882,0.5915554761886597
155,0.08441710472106934,0.1225098967552185,0.5696206092834473
156,0.08602070063352585,0.12290942668914795,0.5540250539779663
157,0.0846385732293129,0.12257307022809982,0.5462308526039124
158,0.08690673112869263,0.12086059153079987,0.5289649963378906
159,0.08805325627326965,0.12056977301836014,0.5230526924133301
160,0.08483734726905823,0.12240861356258392,0.528700590133667
161,0.08686155825853348,0.12409121543169022,0.5337108969688416
162,0.08567186444997787,0.12323244661092758,0.5385431051254272
163,0.08705180138349533,0.12599322199821472,0.5337759256362915
164,0.09086114913225174,0.12305662035942078,0.5287495255470276
165,0.08574963361024857,0.11776342988014221,0.5296021103858948
166,0.08155698329210281,0.1134718805551529,0.532684862613678
167,0.08838574588298798,0.11692677438259125,0.5165960192680359
168,0.08316826820373535,0.12106903642416,0.47645971179008484
169,0.08484414219856262,0.12884582579135895,0.44538038969039917
170,0.08481665700674057,0.13381217420101166,0.4419691860675812
171,0.08671513199806213,0.13395898044109344,0.4513765275478363
172,0.08989641070365906,0.12513191998004913,0.5003132820129395
173,0.08686067163944244,0.12175703048706055,0.5196354985237122
174,0.09080033749341965,0.12996377050876617,0.5038719773292542
175,0.08566325902938843,0.1294781118631363,0.5259381532669067
176,0.08494064211845398,0.1246722936630249,0.5624087452888489
177,0.08647866547107697,0.11778751015663147,0.5988947153091431
178,0.08461669087409973,0.11125365644693375,0.6068016290664673
179,0.08693912625312805,0.10772089660167694,0.6038920283317566
180,0.08634604513645172,0.10379718989133835,0.6205130219459534
181,0.0861031711101532,0.10196908563375473,0.628180742263794
182,0.08198735862970352,0.10477890074253082,0.6169326901435852
183,0.08599044382572174,0.10795102268457413,0.6036441922187805
184,0.08614799380302429,0.11212895065546036,0.5957856774330139
185,0.08600228279829025,0.11448095738887787,0.5829803943634033
186,0.08477150648832321,0.11423679441213608,0.580142080783844
187,0.0853099375963211,0.11283671855926514,0.5685873031616211
188,0.0848102942109108,0.11481980979442596,0.5550506711006165
189,0.08018135279417038,0.12044835090637207,0.5412542819976807
190,0.08755273371934891,0.12325084209442139,0.5468992590904236
191,0.08349086344242096,0.12366378307342529,0.5441810488700867
192,0.08009561896324158,0.11938735842704773,0.5387672781944275
193,0.08677161484956741,0.11388252675533295,0.5397408604621887
194,0.08420518785715103,0.10852339118719101,0.5523059964179993
195,0.08551982790231705,0.1062263622879982,0.567373514175415
196,0.08778772503137589,0.1043904572725296,0.5726072788238525
197,0.08243680000305176,0.10425297170877457,0.5647255182266235
198,0.08403100818395615,0.10677983611822128,0.5635247826576233
199,0.08241578191518784,0.11067695170640945,0.5454193949699402
200,0.08228261023759842,0.11828246712684631,0.5154882073402405
201,0.08753999322652817,0.11825285106897354,0.5039831399917603
202,0.08498967438936234,0.11266503483057022,0.5280023813247681
203,0.08610085397958755,0.10906214267015457,0.5537604093551636
204,0.08696486055850983,0.10861202329397202,0.5737722516059875
205,0.08356592804193497,0.10826944559812546,0.5819122791290283
206,0.08174381405115128,0.11129701882600784,0.5902253985404968
207,0.08106645196676254,0.11453720182180405,0.5909680128097534
208,0.08296842873096466,0.11339829862117767,0.5946298241615295
209,0.08367331326007843,0.11425161361694336,0.5914772748947144
210,0.08200766891241074,0.11830288916826248,0.5715088248252869
211,0.08154871314764023,0.12316322326660156,0.5580086708068848
212,0.08030896633863449,0.12613381445407867,0.546082615852356
213,0.08009856939315796,0.12896159291267395,0.5396711230278015
214,0.08134421706199646,0.12636002898216248,0.5369341969490051
215,0.08008415997028351,0.11986962705850601,0.5351813435554504
216,0.08154992014169693,0.11376171559095383,0.532504141330719
217,0.08118370920419693,0.10967816412448883,0.5353101491928101
218,0.08253495395183563,0.10719478130340576,0.5385662317276001
219,0.0799492597579956,0.10676603764295578,0.5402779579162598
220,0.07814902812242508,0.10770082473754883,0.5387843251228333
221,0.08000488579273224,0.10842497646808624,0.5379480719566345
222,0.08061198145151138,0.11078137904405594,0.5340758562088013
223,0.07885165512561798,0.11142797023057938,0.5331994891166687
224,0.08102786540985107,0.11222129315137863,0.5364698767662048
225,0.07821670919656754,0.10774772614240646,0.5478882789611816
226,0.07798141241073608,0.10666793584823608,0.5645031929016113
227,0.07830044627189636,0.10660350322723389,0.5829509496688843
228,0.0797961875796318,0.10673755407333374,0.5990277528762817
229,0.08159548789262772,0.11070030927658081,0.6044347882270813
230,0.08059748262166977,0.11592575907707214,0.6050692200660706
231,0.08032161742448807,0.12208076566457748,0.5955511927604675
232,0.08294794708490372,0.1212921291589737,0.5865007042884827
233,0.07861695438623428,0.11832644790410995,0.5770754218101501
234,0.07732918858528137,0.11667600274085999,0.5750343799591064
235,0.08059385418891907,0.11638947576284409,0.5780236721038818
236,0.08328288048505783,0.1188318058848381,0.5778316855430603
237,0.08303860574960709,0.11976596713066101,0.5843399167060852
238,0.08319371938705444,0.11899378150701523,0.5806634426116943
239,0.08118779957294464,0.11850626766681671,0.5674253106117249
240,0.07673295587301254,0.11477676033973694,0.5632402300834656
241,0.07926377654075623,0.11182888597249985,0.5731968283653259
242,0.07973131537437439,0.10986266285181046,0.5839523673057556
243,0.07846308499574661,0.1114906370639801,0.5933899283409119
244,0.0794706717133522,0.11155793070793152,0.6108982563018799
245,0.07990755140781403,0.11444193869829178,0.6154991388320923
246,0.08033725619316101,0.11353710293769836,0.6091027855873108
247,0.07980778068304062,0.10844127088785172,0.6228571534156799
248,0.07810809463262558,0.10550880432128906,0.6253071427345276
249,0.08048073947429657,0.10275021940469742,0.6249188780784607
250,0.08162321895360947,0.10329058021306992,0.6235835552215576
251,0.07565181702375412,0.10896023362874985,0.6183097958564758
252,0.08016754686832428,0.11470021307468414,0.608066737651825
253,0.07844416797161102,0.11873580515384674,0.5955003499984741
254,0.07879123091697693,0.12792396545410156,0.5838174223899841
255,0.08199641853570938,0.12553240358829498,0.5719966888427734
256,0.07768092304468155,0.11875305324792862,0.5706971287727356
257,0.07946086674928665,0.11889231950044632,0.5829589366912842
258,0.07980997115373611,0.11676599085330963,0.5951569080352783
259,0.07897288352251053,0.11482208222150803,0.6111801862716675
260,0.07879046350717545,0.11447764933109283,0.6222510933876038
261,0.08264770358800888,0.11504720896482468,0.626559317111969
262,0.080043263733387,0.11350167542695999,0.6315801739692688
263,0.07493925094604492,0.11041434109210968,0.6313043832778931
264,0.07887988537549973,0.11064422130584717,0.6141665577888489
265,0.07574954628944397,0.11234216392040253,0.5922558307647705
266,0.08116273581981659,0.11868001520633698,0.5760249495506287
267,0.07834197580814362,0.12479008734226227,0.5627926588058472
268,0.07393897324800491,0.12865673005580902,0.5615188479423523
269,0.07966584712266922,0.12556155025959015,0.5650198459625244
270,0.07443344593048096,0.12283994257450104,0.5621206164360046
271,0.07898183166980743,0.11843791604042053,0.5741624236106873
272,0.07923765480518341,0.11337566375732422,0.5838750004768372
273,0.07744112610816956,0.113529272377491,0.5723094344139099
274,0.07656338810920715,0.12462799996137619,0.5483953356742859
275,0.07821814715862274,0.13569116592407227,0.528424084186554
276,0.07896546274423599,0.12964120507240295,0.5394513607025146
277,0.07628074288368225,0.11048663407564163,0.5708622932434082
278,0.07536441832780838,0.10095515847206116,0.5951921939849854
279,0.07491740584373474,0.09743763506412506,0.6123398542404175
280,0.07901249825954437,0.09943640977144241,0.6117420196533203
281,0.07386522740125656,0.1075720265507698,0.5943092703819275
282,0.07893646508455276,0.12379547208547592,0.5647954940795898
283,0.07634658366441727,0.13546529412269592,0.5479644536972046
284,0.07550805807113647,0.1331864595413208,0.5500162243843079
285,0.07755696028470993,0.12271670997142792,0.5638198256492615
286,0.07578310370445251,0.11583192646503448,0.5737067461013794
287,0.07663020491600037,0.10830142349004745,0.5806270241737366
288,0.0777144506573677,0.10391329973936081,0.5882682800292969
289,0.0744844302535057,0.10031787306070328,0.6132214665412903
290,0.07664164900779724,0.09863289445638657,0.6334081292152405
291,0.07892635464668274,0.09957418590784073,0.6408635377883911
292,0.07801613956689835,0.10234171897172928,0.6350740194320679
293,0.0772949680685997,0.10741529613733292,0.6228861212730408
294,0.07349326461553574,0.10916975140571594,0.6193612813949585
295,0.07550666481256485,0.10857708752155304,0.6192511320114136
296,0.07471447438001633,0.10825064033269882,0.6066016554832458
297,0.07624514400959015,0.10331577062606812,0.5971699357032776
298,0.0784059464931488,0.10268868505954742,0.5830376148223877
299,0.07237370312213898,0.10134314745664597,0.5716341733932495
300,0.07312534749507904,0.10351588577032089,0.5703272819519043
301,0.07747068256139755,0.10645852237939835,0.5703405737876892
302,0.07549654692411423,0.1110239252448082,0.570106565952301
303,0.07629930973052979,0.11423955857753754,0.576900064945221
304,0.07505442202091217,0.11578161269426346,0.5805703997612
305,0.07482385635375977,0.11827772110700607,0.5840041637420654
306,0.0741046741604805,0.1210748627781868,0.5780937671661377
307,0.07633605599403381,0.11748339235782623,0.5868374109268188
308,0.0737280324101448,0.11450893431901932,0.6110910177230835
309,0.07331244647502899,0.1144537553191185,0.6306885480880737
310,0.07119421660900116,0.11395050585269928,0.6439790725708008
311,0.07555313408374786,0.1099996566772461,0.6502507925033569
312,0.07221349328756332,0.10936016589403152,0.649658203125
313,0.07488439232110977,0.11802935600280762,0.6260845065116882
314,0.07271851599216461,0.11744808405637741,0.6165445446968079
315,0.0733526274561882,0.10941535979509354,0.6147450804710388
316,0.07245787978172302,0.10980311036109924,0.5992764234542847
317,0.07466638833284378,0.108780138194561,0.5967191457748413
318,0.07334798574447632,0.11015421897172928,0.5986384749412537
319,0.07161957770586014,0.11189305782318115,0.5964099168777466
320,0.07063329964876175,0.11526915431022644,0.592408299446106
321,0.07264911383390427,0.11351644992828369,0.5953201651573181
322,0.0709109902381897,0.1150738075375557,0.5927912592887878
323,0.07153289020061493,0.1176019161939621,0.5921498537063599
324,0.07018072158098221,0.12127936631441116,0.6027523875236511
325,0.07144313305616379,0.12216821312904358,0.6121467351913452
326,0.0713101327419281,0.11690258979797363,0.6136786937713623
327,0.0693180114030838,0.11621183156967163,0.5934017896652222
328,0.07100886106491089,0.1183515414595604,0.5731068849563599
329,0.07240711152553558,0.11979538947343826,0.558853030204773
330,0.06956463307142258,0.12300680577754974,0.5562015771865845
331,0.07023292779922485,0.12460524588823318,0.5508861541748047
332,0.06989914923906326,0.12541024386882782,0.549396812915802
333,0.07295791059732437,0.12431839108467102,0.554857075214386
334,0.07242026180028915,0.11804347485303879,0.5620749592781067
335,0.07297211140394211,0.1160755604505539,0.5734184384346008
336,0.07264882326126099,0.11445784568786621,0.5789279341697693
337,0.07010193914175034,0.11913689225912094,0.5705576539039612
338,0.07302418351173401,0.12338446080684662,0.5614214539527893
339,0.07496039569377899,0.12004485726356506,0.5745024085044861
340,0.07203660160303116,0.11768938601016998,0.5971406102180481
341,0.06746729463338852,0.11737971007823944,0.6071401238441467
342,0.07193366438150406,0.11770745366811752,0.6133841276168823
343,0.0697999820113182,0.11854042112827301,0.6153413653373718
344,0.07058648020029068,0.12339937686920166,0.5997113585472107
345,0.06753190606832504,0.1290101408958435,0.5842036604881287
346,0.06896751374006271,0.13103574514389038,0.57346111536026
347,0.07283201813697815,0.1312827318906784,0.5670300722122192
348,0.07800967991352081,0.12739472091197968,0.5803085565567017
349,0.0696481466293335,0.11867984384298325,0.5965058207511902
350,0.07268783450126648,0.11342374235391617,0.6156847476959229
351,0.06966900825500488,0.11626230180263519,0.6204730868339539
352,0.07235199958086014,0.12137041240930557,0.6106760501861572
353,0.06947416067123413,0.1261581927537918,0.5973835587501526
354,0.06817564368247986,0.12931445240974426,0.5887565016746521
355,0.0703122690320015,0.12745505571365356,0.5885404348373413
356,0.07243210822343826,0.11891552805900574,0.598818838596344
357,0.070589579641819,0.11187256872653961,0.6041837930679321
358,0.0734349861741066,0.11052992939949036,0.5984036326408386
359,0.07091919332742691,0.11484091728925705,0.5896542072296143
360,0.07029883563518524,0.1190197691321373,0.5760299563407898
361,0.07035501301288605,0.11946892738342285,0.5711024403572083
362,0.06985713541507721,0.11574724316596985,0.5919011831283569
363,0.07328543066978455,0.12201207876205444,0.5860678553581238
364,0.06719833612442017,0.12651269137859344,0.5805298686027527
365,0.06894800066947937,0.12883314490318298,0.5857957005500793
366,0.06742101162672043,0.1296672374010086,0.5964999198913574
367,0.0723172202706337,0.12562841176986694,0.6093737483024597
368,0.07181746512651443,0.12010634690523148,0.631887674331665
369,0.0681999921798706,0.10848777741193771,0.6574926376342773
370,0.06937866657972336,0.1086001917719841,0.6412190198898315
371,0.07034004479646683,0.10916360467672348,0.6193758249282837
372,0.07252886891365051,0.10413357615470886,0.6116415858268738
373,0.07079555094242096,0.10459334403276443,0.6023229956626892
374,0.07376967370510101,0.10819559544324875,0.5886990427970886
375,0.07092529535293579,0.11179430782794952,0.5874593257904053
376,0.07148212939500809,0.11847904324531555,0.5768293738365173
377,0.07238718122243881,0.12326756864786148,0.5744209289550781
378,0.07048594206571579,0.12515327334403992,0.5873483419418335
379,0.07135133445262909,0.1187654361128807,0.611173689365387
380,0.07179365307092667,0.11496604233980179,0.6096053719520569
381,0.06884273886680603,0.11455198377370834,0.6084319353103638
382,0.06953362375497818,0.11444123834371567,0.6236976981163025
383,0.06980690360069275,0.12118534743785858,0.6398771405220032
384,0.06855348497629166,0.1261478066444397,0.6473983526229858
385,0.07079391926527023,0.12375129014253616,0.6455727815628052
386,0.06933780759572983,0.12429966032505035,0.6350913047790527
387,0.06850728392601013,0.12625162303447723,0.6207035779953003
388,0.06889162212610245,0.12354147434234619,0.6165463924407959
389,0.06871023774147034,0.11306465417146683,0.6348361968994141
390,0.06722742319107056,0.11610289663076401,0.6301156878471375
391,0.06456690281629562,0.1204887256026268,0.6119851469993591
392,0.07093941420316696,0.12325611710548401,0.6059408783912659
393,0.06892119348049164,0.1268359273672104,0.6145829558372498
394,0.06788855046033859,0.1259969174861908,0.622347354888916
395,0.07140197604894638,0.11548242717981339,0.6488198637962341
396,0.06552440673112869,0.11388576030731201,0.6615034341812134
397,0.0662834495306015,0.1140042170882225,0.6484615206718445
398,0.07149997353553772,0.10863033682107925,0.6373847723007202
399,0.06607726961374283,0.11179447174072266,0.6148991584777832
400,0.0668644905090332,0.11392518877983093,0.5819771885871887
401,0.069493867456913,0.11562511324882507,0.5646189451217651
402,0.07222765684127808,0.11531762778759003,0.5793524980545044
403,0.07174248993396759,0.11039713025093079,0.6037774682044983
404,0.07253209501504898,0.10684628039598465,0.6083177924156189
405,0.07133924961090088,0.10643791407346725,0.6062180399894714
406,0.0694352313876152,0.1055263951420784,0.6059663891792297
407,0.06951819360256195,0.10850368440151215,0.599946916103363
408,0.07091671973466873,0.11260339617729187,0.5917780995368958
409,0.0685013085603714,0.11853145062923431,0.5899524688720703
410,0.06691049039363861,0.131194069981575,0.578241229057312
411,0.06938455998897552,0.13878414034843445,0.5738692879676819
412,0.07007770985364914,0.1383192092180252,0.5969054102897644
413,0.06900697946548462,0.13162744045257568,0.618420422077179
414,0.06808874756097794,0.12165020406246185,0.628128170967102
415,0.07243439555168152,0.11015266180038452,0.6407297253608704
416,0.0668971911072731,0.10781975835561752,0.6508068442344666
417,0.06977024674415588,0.11399184167385101,0.6413871645927429
418,0.06932520121335983,0.1171838566660881,0.628498911857605
419,0.0688464418053627,0.12021873891353607,0.6131659746170044
420,0.06713707745075226,0.12730403244495392,0.5892425179481506
421,0.06736616045236588,0.1315954327583313,0.5753381252288818
422,0.07244449853897095,0.12641878426074982,0.5715340375900269
423,0.06904462724924088,0.12524919211864471,0.5807827711105347
424,0.0692809447646141,0.12151434272527695,0.5916527509689331
425,0.06742489337921143,0.11759591102600098,0.5997958779335022
426,0.06964576244354248,0.11488466709852219,0.6270976066589355
427,0.07028426975011826,0.11639218032360077,0.6494466066360474
428,0.07098598778247833,0.11863010376691818,0.654036819934845
429,0.07151530683040619,0.11405816674232483,0.6398850083351135
430,0.06904344260692596,0.1114058643579483,0.6351959109306335
431,0.0717250406742096,0.11672866344451904,0.6262486577033997
432,0.06869017332792282,0.11775796860456467,0.6325777769088745
433,0.06885044276714325,0.1219678595662117,0.6338385939598083
434,0.06643177568912506,0.12358200550079346,0.6331064105033875
435,0.06983868777751923,0.11310691386461258,0.6505370736122131
436,0.07120200991630554,0.10092459619045258,0.6815829277038574
437,0.0689082220196724,0.10411511361598969,0.6810447573661804
438,0.06856054812669754,0.11850546300411224,0.6595069766044617
439,0.068631611764431,0.13073787093162537,0.6407828330993652
440,0.06632407009601593,0.13631223142147064,0.6315808296203613
441,0.06910604238510132,0.1403321474790573,0.6185534596443176
442,0.06740845739841461,0.13914035260677338,0.6046804189682007
443,0.06930795311927795,0.13788066804409027,0.5994604825973511
444,0.07242941111326218,0.12720994651317596,0.608127772808075
445,0.07052930444478989,0.12214890867471695,0.6253254413604736
446,0.06548856943845749,0.11510993540287018,0.6434735059738159
447,0.06757298111915588,0.11035256832838058,0.6629109978675842
448,0.07273486256599426,0.10685999691486359,0.6720425486564636
449,0.06965717673301697,0.10816427320241928,0.6717709898948669
450,0.0690145269036293,0.11599750071763992,0.6512709259986877
451,0.06837897002696991,0.1270165741443634,0.6313865780830383
452,0.0672624409198761,0.1354268193244934,0.6116164326667786
453,0.06665527820587158,0.1393675059080124,0.5998810529708862
454,0.06740289181470871,0.13790421187877655,0.5912163257598877
455,0.06655386835336685,0.12781493365764618,0.5899932384490967
456,0.06637358665466309,0.11715138703584671,0.5971856713294983
457,0.06465739756822586,0.11023139953613281,0.5990691781044006
458,0.06655744463205338,0.11077829450368881,0.5948149561882019
459,0.06272570043802261,0.11435246467590332,0.5883210301399231
460,0.06546920537948608,0.12063658982515335,0.5831319689750671
461,0.06854697316884995,0.12118282914161682,0.5802266001701355
462,0.06972798705101013,0.11222810298204422,0.5927771925926208
463,0.06982414424419403,0.10929716378450394,0.6060922741889954
464,0.0691053494811058,0.1090252548456192,0.622736394405365
465,0.06738443672657013,0.10552127659320831,0.6375386118888855
466,0.06414201110601425,0.1054135337471962,0.6475697159767151
467,0.06598611176013947,0.10824312269687653,0.6355018615722656
468,0.06768925487995148,0.11095955222845078,0.6274641156196594
469,0.06572680175304413,0.11166026443243027,0.624288022518158
470,0.06436238437891006,0.11450722813606262,0.6230034828186035
471,0.06711245328187943,0.11599764972925186,0.6263465285301208
472,0.06787378340959549,0.11224587261676788,0.6241841316223145
473,0.0664859414100647,0.10742009431123734,0.6233077049255371
474,0.06638438999652863,0.10707573592662811,0.6094580292701721
475,0.0656309723854065,0.11234015226364136,0.598129391670227
476,0.06525760889053345,0.11610126495361328,0.6023415327072144
477,0.06501329690217972,0.11737319827079773,0.6075102686882019
478,0.06652268022298813,0.11634309589862823,0.6095854043960571
479,0.06557216495275497,0.11702253669500351,0.6155785322189331
480,0.06537722051143646,0.12019212543964386,0.6198444366455078
481,0.06376053392887115,0.12269432842731476,0.626495361328125
482,0.06615328788757324,0.12594427168369293,0.627393901348114
