epoch,train_loss,val_loss,val_metric,dataset
3,0.4195774396260579,0.3976532518863678,0.5567289590835571,flavornet
3,0.3214351764092079,0.29961708188056946,0.5044400095939636,ifra_2019
3,0.4387001503597606,0.4034348428249359,0.5312403440475464,sigma_2014
3,2.724636435508728,2.3250937461853027,-0.09565460681915283,abraham_2012
3,0.4117347774180499,0.4354315996170044,0.5833012461662292,mayhew_2022
3,0.1121646472337571,0.1385030895471573,0.5310211777687073,leffingwell
3,0.09850123065213362,0.14641116559505463,0.5110805630683899,gs-lf
3,0.31152350987706867,0.32850250601768494,0.47434741258621216,aromadb_odor
3,0.4610194606440408,0.42166733741760254,0.5090349316596985,aromadb_descriptor
3,0.5474817998389593,0.5074194222688675,0.46093215346336364,average
4,0.14852788419492782,0.1713397055864334,0.5029535889625549,arctander_1960
4,0.3758058349291484,0.3586929142475128,0.5605064034461975,flavornet
4,0.26949098935494054,0.26711568236351013,0.47811901569366455,ifra_2019
4,0.3580939471721649,0.33901849389076233,0.5340412855148315,sigma_2014
4,3.1017568111419678,2.305408477783203,-0.08861541748046875,abraham_2012
4,0.4015780348669399,0.43912485241889954,0.5633423328399658,mayhew_2022
4,0.0882191349836913,0.1357956826686859,0.5186313390731812,leffingwell
4,0.08332915455102921,0.14723648130893707,0.513279914855957,gs-lf
4,0.30205658078193665,0.3353153169155121,0.4824482202529907,aromadb_odor
4,0.3924458452633449,0.37272635102272034,0.48962506651878357,aromadb_descriptor
4,0.5521304217240092,0.4871773958206177,0.4554331749677658,average
5,0.1325809431652869,0.17068883776664734,0.48846304416656494,arctander_1960
5,0.3598206688960393,0.348543643951416,0.565055787563324,flavornet
5,0.23789761387384856,0.25257018208503723,0.4918716847896576,ifra_2019
5,0.3009665987708352,0.30355459451675415,0.5388455390930176,sigma_2014
5,4.292569041252136,2.1281111240386963,-0.0076683759689331055,abraham_2012
5,0.3960284048860723,0.4469287097454071,0.530933141708374,mayhew_2022
5,0.07491902702234009,0.13637903332710266,0.4934844672679901,leffingwell
5,0.07142497884730498,0.14944586157798767,0.5142707824707031,gs-lf
5,0.3056652247905731,0.3301827609539032,0.499549925327301,aromadb_odor
5,0.37588416252817425,0.3635914921760559,0.48596975207328796,aromadb_descriptor
5,0.6547756664032611,0.46299962401390077,0.4600775748491287,average
6,0.12547465197501645,0.17189013957977295,0.5038719177246094,arctander_1960
6,0.32415372629960376,0.3295285105705261,0.5394359230995178,flavornet
6,0.22214111112631285,0.24730060994625092,0.4496282935142517,ifra_2019
6,0.2649082013151862,0.2794935703277588,0.5276290774345398,sigma_2014
6,5.6002033948898315,4.297782897949219,-1.042276382446289,abraham_2012
6,0.39932507886127994,0.4759291410446167,0.45122575759887695,mayhew_2022
6,0.06425379792397673,0.13680626451969147,0.5312241911888123,leffingwell
6,0.060925727958480516,0.1503039300441742,0.5180595517158508,gs-lf
6,0.29596313408442904,0.33710747957229614,0.48154813051223755,aromadb_odor
6,0.35733446904591154,0.35804951190948486,0.4676310420036316,aromadb_descriptor
6,0.7714683293480029,0.6784192055463791,0.3427977502346039,average
7,0.11500920547593024,0.1728449910879135,0.48759880661964417,arctander_1960
7,0.3348030249277751,0.3333110511302948,0.5335744619369507,flavornet
7,0.20808162712133849,0.24351347982883453,0.4798317551612854,ifra_2019
7,0.23768280311064285,0.2697261571884155,0.5250812768936157,sigma_2014
7,4.453286588191986,2.4213526248931885,-0.15481698513031006,abraham_2012
7,0.3674274594946341,0.5187191367149353,0.4217045307159424,mayhew_2022
7,0.052351037887009705,0.1394687443971634,0.5240698456764221,leffingwell
7,0.05004282382627328,0.15388146042823792,0.5133109092712402,gs-lf
7,0.2942532790558679,0.3352173864841461,0.48154816031455994,aromadb_odor
7,0.3208062308175223,0.3343600332736969,0.45277339220046997,aromadb_descriptor
7,0.6433744079908981,0.49223950654268267,0.42646761536598204,average
8,0.10704400462488975,0.17490838468074799,0.4926398992538452,arctander_1960
8,0.3111867109934489,0.31816455721855164,0.5503061413764954,flavornet
8,0.19662550664865053,0.24109381437301636,0.4824000597000122,ifra_2019
8,0.21594783528284592,0.2604145109653473,0.5185755491256714,sigma_2014
8,2.920596122741699,2.7698233127593994,-0.32443976402282715,abraham_2012
8,0.3555087392980402,0.5631885528564453,0.4894108772277832,mayhew_2022
8,0.04307671958072619,0.1403123289346695,0.5078163743019104,leffingwell
8,0.03985832631587982,0.1551830917596817,0.5128486752510071,gs-lf
8,0.2944485310997282,0.3395752012729645,0.5544554591178894,aromadb_odor
8,0.3071506449154445,0.32837507128715515,0.49937108159065247,aromadb_descriptor
8,0.4791443141501353,0.5291038826107979,0.42833843529224397,average
9,0.1008838542526768,0.1761614978313446,0.48845377564430237,arctander_1960
9,0.29217032839854556,0.31630897521972656,0.5504649877548218,flavornet
9,0.18960300202553088,0.24179117381572723,0.4943915009498596,ifra_2019
9,0.20393740182573145,0.2571317255496979,0.4955540597438812,sigma_2014
9,2.533427804708481,2.0121259689331055,0.03627556562423706,abraham_2012
9,0.3340460807085037,0.6318740844726562,0.47310999035835266,mayhew_2022
9,0.034437707709995186,0.1422201544046402,0.5239273309707642,leffingwell
9,0.0303892287115256,0.15730945765972137,0.5135058164596558,gs-lf
9,0.2878461182117462,0.33617401123046875,0.5148515105247498,aromadb_odor
9,0.2963442972728184,0.325897753238678,0.46155625581741333,aromadb_descriptor
9,0.4303085823825555,0.4596994802355766,0.45520907938480376,average
10,0.09479900449514389,0.17788895964622498,0.49696263670921326,arctander_1960
10,0.289960856239001,0.31260988116264343,0.5652088522911072,flavornet
10,0.18179626992115608,0.2422334998846054,0.4901479482650757,ifra_2019
10,0.1881677968935533,0.25517523288726807,0.5076042413711548,sigma_2014
10,2.7208091616630554,2.2793493270874023,-0.09331417083740234,abraham_2012
10,0.30977702005343005,0.585386335849762,0.4981388747692108,mayhew_2022
10,0.027420886876908215,0.1448088139295578,0.5125404596328735,leffingwell
10,0.020961200445890428,0.15947893261909485,0.5035863518714905,gs-lf
10,0.2915276608296803,0.3442601263523102,0.4185418486595154,aromadb_odor
10,0.29475519486836027,0.3249345123767853,0.5002833008766174,aromadb_descriptor
10,0.4419975052286179,0.48261256217956544,0.4399700343608856,average
11,0.0878185264525875,0.17946146428585052,0.5255996584892273,arctander_1960
11,0.28941836456457776,0.31299445033073425,0.5574734807014465,flavornet
11,0.17579840696774995,0.24361860752105713,0.46590906381607056,ifra_2019
11,0.18275551904331555,0.25538936257362366,0.5180044174194336,sigma_2014
11,2.6851618587970734,2.204956293106079,-0.05952465534210205,abraham_2012
11,0.2682417258620262,0.5423197746276855,0.6614682674407959,mayhew_2022
11,0.01802685958417979,0.1445280760526657,0.4906444251537323,leffingwell
11,0.011200304081042608,0.15928225219249725,0.5097286105155945,gs-lf
11,0.28657758448805126,0.3391743004322052,0.5382537841796875,aromadb_odor
11,0.2879389524459839,0.32627391815185547,0.4990685284137726,aromadb_descriptor
11,0.42929381022865876,0.4707998499274254,0.4706625580787659,average
12,0.07890849993113548,0.17980313301086426,0.501745343208313,arctander_1960
12,0.2828342765569687,0.3148835301399231,0.5406127572059631,flavornet
12,0.17115315336447495,0.24406489729881287,0.5293563008308411,ifra_2019
12,0.18111698464913803,0.2578294277191162,0.5079091787338257,sigma_2014
12,2.3177496790885925,2.3244400024414062,-0.11894106864929199,abraham_2012
12,0.26686869968067517,0.6215271949768066,0.5795789957046509,mayhew_2022
12,0.010523063215342436,0.14846444129943848,0.5230128765106201,leffingwell
12,0.002483758330345154,0.16330386698246002,0.5115366578102112,gs-lf
12,0.2815516931670053,0.3468271791934967,0.44689464569091797,aromadb_odor
12,0.2824785241058895,0.326407790184021,0.4997435510158539,aromadb_descriptor
12,0.38756683320895674,0.4927551463246346,0.4521449238061905,average
13,0.07477538503946797,0.18225723505020142,0.5344944596290588,arctander_1960
13,0.28237805763880414,0.3140947222709656,0.5579927563667297,flavornet
13,0.16608359378117782,0.24556979537010193,0.5070594549179077,ifra_2019
13,0.17349424009973352,0.2573799788951874,0.5121623873710632,sigma_2014
13,2.1595285683870316,2.119631290435791,-0.021975278854370117,abraham_2012
13,0.3036748827858405,0.531378984451294,0.6679502725601196,mayhew_2022
13,0.0036161629991097884,0.14853401482105255,0.4960411489009857,leffingwell
13,-0.0070123538374900814,0.16398748755455017,0.5177494287490845,gs-lf
13,0.2815949491092137,0.34491196274757385,0.5130512714385986,aromadb_odor
13,0.28011058058057514,0.3280562162399292,0.48330166935920715,aromadb_descriptor
13,0.3718244066583464,0.4635801687836647,0.4767827570438385,average
14,0.06899413947136171,0.18338389694690704,0.5085697770118713,arctander_1960
14,0.27637991805871326,0.3190833628177643,0.5370895266532898,flavornet
14,0.16225543045080626,0.2469465583562851,0.5417400002479553,ifra_2019
14,0.16565863381732593,0.2592877745628357,0.5042222142219543,sigma_2014
14,2.3465700298547745,2.333866834640503,-0.12698137760162354,abraham_2012
14,0.29278047823093156,0.5470380783081055,0.5054550170898438,mayhew_2022
14,-0.006097605282610113,0.1512281596660614,0.5168190598487854,leffingwell
14,-0.0159940538307031,0.16702671349048615,0.5051109194755554,gs-lf
14,0.2753380111285618,0.3472232222557068,0.47524750232696533,aromadb_odor
14,0.2755486411707742,0.32802146673202515,0.47857826948165894,aromadb_descriptor
14,0.38414336230699364,0.488310606777668,0.4445850908756256,average
15,0.06266075661105494,0.18538476526737213,0.5280735492706299,arctander_1960
15,0.28474122285842896,0.3151693344116211,0.5512871146202087,flavornet
15,0.15810534128775963,0.2490323781967163,0.48226526379585266,ifra_2019
15,0.1621264246377078,0.25938642024993896,0.5003741383552551,sigma_2014
15,3.0958551168441772,2.755855083465576,-0.33336734771728516,abraham_2012
15,0.3098925937983123,0.6266323328018188,0.6527402997016907,mayhew_2022
15,-0.014117985286495903,0.15222053229808807,0.5446351766586304,leffingwell
15,-0.02540648008386294,0.16971904039382935,0.5189420580863953,gs-lf
15,0.26875444820949007,0.347889244556427,0.5652564764022827,aromadb_odor
15,0.27309395585741314,0.3286193311214447,0.463748574256897,aromadb_descriptor
15,0.4575705394733986,0.5389908462762832,0.44739553034305574,average
16,0.0556325210678962,0.18731777369976044,0.5370627045631409,arctander_1960
16,0.27078139781951904,0.3191226124763489,0.5739572644233704,flavornet
16,0.15438459240473235,0.2505466043949127,0.4998433291912079,ifra_2019
16,0.15442242879759183,0.26233285665512085,0.5118616223335266,sigma_2014
16,3.283884048461914,2.2298569679260254,-0.08187973499298096,abraham_2012
16,0.33463155207308853,0.5737046599388123,0.562187135219574,mayhew_2022
16,-0.022589221596717834,0.15335607528686523,0.5239702463150024,leffingwell
16,-0.03465276832381884,0.17098379135131836,0.5142163038253784,gs-lf
16,0.26965679441179546,0.3528284430503845,0.4770476818084717,aromadb_odor
16,0.2719883280141013,0.3296339511871338,0.5036571025848389,aromadb_descriptor
16,0.47381396731301023,0.4829683735966682,0.46219236552715304,average
17,0.04958682819720237,0.18820720911026,0.5239639282226562,arctander_1960
17,0.2709299772977829,0.3164183497428894,0.533534586429596,flavornet
17,0.15085032467658704,0.25040462613105774,0.47664737701416016,ifra_2019
17,0.15552972595800052,0.2617805302143097,0.51438969373703,sigma_2014
17,3.0028775930404663,3.3801286220550537,-0.6446250677108765,abraham_2012
17,0.27657461403445766,0.6130303740501404,0.6015273928642273,mayhew_2022
17,-0.02973542125387625,0.15635965764522552,0.5346639752388,leffingwell
17,-0.04319486940900485,0.17466920614242554,0.5284247994422913,gs-lf
17,0.2607030783380781,0.36127570271492004,0.5094509124755859,aromadb_odor
17,0.26539793610572815,0.331794410943985,0.4871520698070526,aromadb_descriptor
17,0.43595197869854213,0.6034068688750267,0.4065129667520523,average
18,0.04452351697029606,0.19098015129566193,0.5391693115234375,arctander_1960
18,0.2742946594953537,0.32529520988464355,0.5734237432479858,flavornet
18,0.1478900003891725,0.252537339925766,0.5092907547950745,ifra_2019
18,0.14938066764311356,0.26578289270401,0.5165891647338867,sigma_2014
18,2.429616630077362,2.2366881370544434,-0.09094023704528809,abraham_2012
18,0.2696824033151973,0.5749015808105469,0.5970350503921509,mayhew_2022
18,-0.03818374161015858,0.1582735776901245,0.5360603332519531,leffingwell
18,-0.05300031751394272,0.17560070753097534,0.5191822648048401,gs-lf
18,0.26025234375681194,0.3538598120212555,0.48154813051223755,aromadb_odor
18,0.25979540603501455,0.3315911591053009,0.5251494646072388,aromadb_descriptor
18,0.374425156855822,0.4865510568022728,0.47065079808235166,average
19,0.037794639506647666,0.1925228387117386,0.5427576899528503,arctander_1960
19,0.26044418414433795,0.3220422863960266,0.5351642966270447,flavornet
19,0.14153537154197693,0.25439968705177307,0.5086445808410645,ifra_2019
19,0.13889348371462387,0.2659049332141876,0.5178815126419067,sigma_2014
19,2.115276277065277,2.9118425846099854,-0.42273128032684326,abraham_2012
19,0.22827465425838123,0.6158380508422852,0.6329739689826965,mayhew_2022
19,-0.04716515270146457,0.15948185324668884,0.5415207743644714,leffingwell
19,-0.062294848759969074,0.17802050709724426,0.5300976634025574,gs-lf
19,0.26005104716335026,0.35478997230529785,0.5121512413024902,aromadb_odor
19,0.2592958041599819,0.33344194293022156,0.4905059039592743,aromadb_descriptor
19,0.3332105460093143,0.5588284656405449,0.4388966351747513,average
20,0.029535884338040507,0.19400732219219208,0.5359466671943665,arctander_1960
20,0.25153493881225586,0.32963740825653076,0.5598587393760681,flavornet
20,0.13843019020098907,0.2554021179676056,0.5264191031455994,ifra_2019
20,0.1396313031966036,0.26843932271003723,0.5124503374099731,sigma_2014
20,2.2409966588020325,2.930558681488037,-0.43410420417785645,abraham_2012
20,0.24803986535830932,0.5868669152259827,0.611282229423523,mayhew_2022
20,-0.055069468238136986,0.15989290177822113,0.5372589230537415,leffingwell
20,-0.07142173598210017,0.1790757179260254,0.5233299136161804,gs-lf
20,0.2501431959015982,0.3562372922897339,0.4905490279197693,aromadb_odor
20,0.255874331508364,0.33446529507637024,0.5340158343315125,aromadb_descriptor
20,0.3427695163897956,0.5594582974910736,0.43970065712928774,average
21,0.023466083311265516,0.19493626058101654,0.5489596128463745,arctander_1960
21,0.2597878923018773,0.3247676193714142,0.5448848009109497,flavornet
21,0.13386018173052713,0.2570285499095917,0.5083405375480652,ifra_2019
21,0.1333057074384256,0.269618421792984,0.5095593333244324,sigma_2014
21,1.9998373687267303,2.815875291824341,-0.3806190490722656,abraham_2012
21,0.20866163616830652,0.615218460559845,0.664420485496521,mayhew_2022
21,-0.06252961707386104,0.16208665072917938,0.5352526903152466,leffingwell
21,-0.0805372620622317,0.18078000843524933,0.5367226600646973,gs-lf
21,0.2510260875735964,0.36044466495513916,0.5508550405502319,aromadb_odor
21,0.2563748700278146,0.3364822566509247,0.4915579855442047,aromadb_descriptor
21,0.3123252948142451,0.5517238184809685,0.45099340975284574,average
22,0.016175350354563807,0.19634614884853363,0.5342186689376831,arctander_1960
22,0.2648226395249367,0.33357077836990356,0.5572466254234314,flavornet
22,0.1297163453239661,0.2574406564235687,0.5312448143959045,ifra_2019
22,0.12683147869326852,0.2714814841747284,0.5145447850227356,sigma_2014
22,2.1389245986938477,2.7789971828460693,-0.36480724811553955,abraham_2012
22,0.324172821234573,0.5883388519287109,0.537992537021637,mayhew_2022
22,-0.07137425006790594,0.16183197498321533,0.5403316020965576,leffingwell
22,-0.0904310037692388,0.1821538358926773,0.5222042798995972,gs-lf
22,0.24249000634465898,0.3557423949241638,0.540954053401947,aromadb_odor
22,0.25125271507671904,0.33626121282577515,0.5071804523468018,aromadb_descriptor
22,0.33325807014093894,0.5462164521217346,0.4421110570430756,average
23,0.009079305395003288,0.19774939119815826,0.5386803150177002,arctander_1960
23,0.2485828474164009,0.32685017585754395,0.5391948819160461,flavornet
23,0.12646517444115418,0.26006925106048584,0.5126681327819824,ifra_2019
23,0.12775663557377728,0.2716732323169708,0.5098940134048462,sigma_2014
23,2.5783958435058594,2.9917454719543457,-0.47204089164733887,abraham_2012
23,0.23222015323964032,0.5934774279594421,0.6132717132568359,mayhew_2022
23,-0.07970057156952945,0.16395874321460724,0.5617086291313171,leffingwell
23,-0.09940493727723758,0.1851310133934021,0.540727436542511,gs-lf
23,0.23897629124777658,0.36454564332962036,0.56165611743927,aromadb_odor
23,0.2530349003417151,0.3372340202331543,0.5205734968185425,aromadb_descriptor
23,0.36354056423145603,0.569243437051773,0.4426333844661713,average
24,0.0019037805257305022,0.1995690017938614,0.5636630058288574,arctander_1960
24,0.2445430407921473,0.3322654962539673,0.5501450300216675,flavornet
24,0.12206194148613857,0.2604752779006958,0.5284521579742432,ifra_2019
24,0.12154023552482779,0.2747748792171478,0.520300030708313,sigma_2014
24,2.2920098900794983,2.708540201187134,-0.3361356258392334,abraham_2012
24,0.27431604266166687,0.6198505163192749,0.5816968083381653,mayhew_2022
24,-0.08762631192803383,0.16545723378658295,0.553654670715332,leffingwell
24,-0.10884132062395414,0.18676073849201202,0.5428467988967896,gs-lf
24,0.24013837533337729,0.3591487407684326,0.540954053401947,aromadb_odor
24,0.24551314541271754,0.3386228382587433,0.5312486290931702,aromadb_descriptor
24,0.33455588192641167,0.5445464923977852,0.45768255591392515,average
25,-0.0031256863186436314,0.20111344754695892,0.5593972206115723,arctander_1960
25,0.24303280313809714,0.33153238892555237,0.5462609529495239,flavornet
25,0.1177703061929116,0.26145216822624207,0.5209243297576904,ifra_2019
25,0.1191325221549381,0.27564549446105957,0.5165605545043945,sigma_2014
25,2.2122517824172974,3.2697718143463135,-0.616389274597168,abraham_2012
25,0.2298362742770802,0.6457913517951965,0.6055704951286316,mayhew_2022
25,-0.09520061686635017,0.16830474138259888,0.5547771453857422,leffingwell
25,-0.11726868848005931,0.19101779162883759,0.54721599817276,gs-lf
25,0.23331524218831742,0.37004831433296204,0.5535553693771362,aromadb_odor
25,0.24657458918435232,0.34008824825286865,0.5014004111289978,aromadb_descriptor
25,0.31863185278879413,0.605476576089859,0.4289273202419281,average
26,-0.007737640892305682,0.20312196016311646,0.560662031173706,arctander_1960
26,0.24124567955732346,0.3418189585208893,0.5499342083930969,flavornet
26,0.1148854150221898,0.2623538076877594,0.5293206572532654,ifra_2019
26,0.1191165799444372,0.2773730158805847,0.51792973279953,sigma_2014
26,2.237681210041046,2.772606611251831,-0.37362372875213623,abraham_2012
26,0.25962593677369034,0.5993536710739136,0.5881145000457764,mayhew_2022
26,-0.10350291126153686,0.16749078035354614,0.5729333162307739,leffingwell
26,-0.12708991765975952,0.18923896551132202,0.5541631579399109,gs-lf
26,0.23824848234653473,0.36223357915878296,0.5427542328834534,aromadb_odor
26,0.24136386598859513,0.3403487801551819,0.5460463166236877,aromadb_descriptor
26,0.3213836699860215,0.5515940129756928,0.45882344245910645,average
27,-0.015603605777986588,0.202914759516716,0.578456461429596,arctander_1960
27,0.24134433766206106,0.33140215277671814,0.5482948422431946,flavornet
27,0.11099949135230137,0.2638704180717468,0.5307980179786682,ifra_2019
27,0.11573311144655402,0.27693691849708557,0.5201297402381897,sigma_2014
27,2.206606686115265,3.02846622467041,-0.5037994384765625,abraham_2012
27,0.22799881954084744,0.6019670963287354,0.6298292875289917,mayhew_2022
27,-0.11051380397243933,0.16952627897262573,0.5628163814544678,leffingwell
27,-0.1357375681400299,0.1939609795808792,0.5546295046806335,gs-lf
27,0.23150420295340673,0.36826762557029724,0.5670566558837891,aromadb_odor
27,0.24172632183347428,0.3411366939544678,0.5222019553184509,aromadb_descriptor
27,0.3114057993013454,0.5778449147939682,0.4510413408279419,average
28,-0.022130245643277324,0.20524972677230835,0.5643118619918823,arctander_1960
28,0.23864764968554178,0.34162354469299316,0.5566731691360474,flavornet
28,0.10694102828319256,0.2638222873210907,0.5368875861167908,ifra_2019
28,0.11759582568298686,0.2792303264141083,0.5184098482131958,sigma_2014
28,2.0201883912086487,3.1573574542999268,-0.5712001323699951,abraham_2012
28,0.21013323759490793,0.6213972568511963,0.6004363894462585,mayhew_2022
28,-0.11917251348495483,0.1717296838760376,0.5590355396270752,leffingwell
28,-0.1453902468085289,0.19403742253780365,0.5587371587753296,gs-lf
28,0.22597944417170115,0.37496116757392883,0.5346534252166748,aromadb_odor
28,0.23817692697048187,0.3434973657131195,0.540343165397644,aromadb_descriptor
28,0.28709694976607,0.5952906236052513,0.4398288011550903,average
29,-0.02827470244899873,0.20623014867305756,0.5657582879066467,arctander_1960
29,0.25159665445486706,0.33981388807296753,0.559543251991272,flavornet
29,0.10135307220312265,0.26519957184791565,0.5336616039276123,ifra_2019
29,0.10906308889389038,0.2798508107662201,0.5176032185554504,sigma_2014
29,1.8163124918937683,2.993767499923706,-0.49248647689819336,abraham_2012
29,0.1734170602126555,0.629379153251648,0.6348992586135864,mayhew_2022
29,-0.12833508950742809,0.17161503434181213,0.5684859156608582,leffingwell
29,-0.15497857804099718,0.19629721343517303,0.5672559142112732,gs-lf
29,0.23296270838805608,0.37421125173568726,0.5166516304016113,aromadb_odor
29,0.23823360885892594,0.34450429677963257,0.5225391983985901,aromadb_descriptor
29,0.2611350314907862,0.580086886882782,0.44939118027687075,average
30,-0.038250730403008,0.20764659345149994,0.5680325627326965,arctander_1960
30,0.23053730527559915,0.3434887230396271,0.5561898350715637,flavornet
30,0.09865457851153153,0.2660897374153137,0.543612003326416,ifra_2019
30,0.10186566412448883,0.28201544284820557,0.519075334072113,sigma_2014
30,1.7248348891735077,3.1493616104125977,-0.5725572109222412,abraham_2012
30,0.16187651726332578,0.5974138379096985,0.6355410814285278,mayhew_2022
30,-0.13620322942733765,0.17454946041107178,0.5854899287223816,leffingwell
30,-0.1639752005537351,0.19938944280147552,0.5814083218574524,gs-lf
30,0.22026539593935013,0.3732761740684509,0.5553555488586426,aromadb_odor
30,0.23186978272029332,0.34587135910987854,0.552826464176178,aromadb_descriptor
30,0.24314749726240156,0.5939102381467819,0.45249738693237307,average
31,-0.04197765454169242,0.20999667048454285,0.5924239754676819,arctander_1960
31,0.23903613785902658,0.34617576003074646,0.5459170937538147,flavornet
31,0.0949138357089116,0.2688677906990051,0.5380294919013977,ifra_2019
31,0.10014074634421956,0.2835169732570648,0.5281448364257812,sigma_2014
31,1.8137648105621338,2.3749144077301025,-0.18777894973754883,abraham_2012
31,0.15572144158861853,0.6147308945655823,0.6562700271606445,mayhew_2022
31,-0.14392173087055032,0.1788165420293808,0.5772344470024109,leffingwell
31,-0.17330781022707623,0.2042493224143982,0.5780774354934692,gs-lf
31,0.22591551819017955,0.37446463108062744,0.5337533354759216,aromadb_odor
31,0.23271208150046213,0.3460521996021271,0.542926013469696,aromadb_descriptor
31,0.2502997376114232,0.5201785191893578,0.4904997706413269,average
32,-0.04666336313370736,0.2116859257221222,0.5777163505554199,arctander_1960
32,0.2353379229704539,0.35440316796302795,0.5588067770004272,flavornet
32,0.09069762436243203,0.2686750888824463,0.5523781776428223,ifra_2019
32,0.09458885816010562,0.28579315543174744,0.5207056999206543,sigma_2014
32,1.6501307785511017,3.338878870010376,-0.6727896928787231,abraham_2012
32,0.12318934161554683,0.5313817262649536,0.7283404469490051,mayhew_2022
32,-0.15237949856302954,0.17447559535503387,0.5990525484085083,leffingwell
32,-0.18271719987193744,0.19999228417873383,0.5948869585990906,gs-lf
32,0.21371352459703172,0.36813661456108093,0.5895589590072632,aromadb_odor
32,0.22677282989025116,0.3472910523414612,0.5439949631690979,aromadb_descriptor
32,0.22526708185782485,0.6080713480710983,0.45926511883735655,average
33,-0.055934030682809895,0.21036359667778015,0.5937609076499939,arctander_1960
33,0.21855583786964417,0.3385193645954132,0.5551499724388123,flavornet
33,0.08736722629803878,0.27032962441444397,0.54851233959198,ifra_2019
33,0.08900115164843472,0.2852889895439148,0.5354358553886414,sigma_2014
33,1.4991997182369232,2.1018054485321045,-0.054526686668395996,abraham_2012
33,0.11859670044346289,0.5110136866569519,0.7837569117546082,mayhew_2022
33,-0.16019031236117537,0.1785399615764618,0.5968424677848816,leffingwell
33,-0.19168651551008226,0.20523610711097717,0.5973842740058899,gs-lf
33,0.2110433770077569,0.3685440719127655,0.5607560276985168,aromadb_odor
33,0.22336019788469588,0.34825587272644043,0.5461738109588623,aromadb_descriptor
33,0.2039313350834889,0.48178967237472536,0.5263245880603791,average
34,-0.05928461157506512,0.2120417058467865,0.5886320471763611,arctander_1960
34,0.227427010734876,0.34924423694610596,0.5507697463035583,flavornet
34,0.08272254810883449,0.27041947841644287,0.5636041164398193,ifra_2019
34,0.0897118476304141,0.2870059609413147,0.5382161736488342,sigma_2014
34,1.5838436782360077,3.4125397205352783,-0.714370846748352,abraham_2012
34,0.09991576387123628,0.47744616866111755,0.7977153062820435,mayhew_2022
34,-0.16784833642569455,0.17875351011753082,0.592507541179657,leffingwell
34,-0.20029716243346532,0.20428888499736786,0.5994807481765747,gs-lf
34,0.2085267667259489,0.37742558121681213,0.5697569251060486,aromadb_odor
34,0.22140136786869594,0.34971189498901367,0.5438013076782227,aromadb_descriptor
34,0.20861188727417884,0.611887714266777,0.46301130652427674,average
35,-0.06755767618456195,0.21278999745845795,0.5877123475074768,arctander_1960
35,0.22634912033875784,0.34029316902160645,0.5706793069839478,flavornet
35,0.07946555087199578,0.272050142288208,0.5519458055496216,ifra_2019
35,0.08564125407825816,0.2877179980278015,0.5348354578018188,sigma_2014
35,1.5578425228595734,1.718705415725708,0.1351792812347412,abraham_2012
35,0.1538412259383635,0.5629082918167114,0.7676806449890137,mayhew_2022
