epoch,train_loss,val_loss,val_metric,dataset
72,0.012490010909186252,0.5150435537099838,0.6030784785747528,average
73,-0.30623078250115915,0.2809094786643982,0.687576949596405,arctander_1960
73,0.11630091071128845,0.36968132853507996,0.6123700141906738,flavornet
73,-0.07279250484246474,0.3119703531265259,0.7070236206054688,ifra_2019
73,-0.0488781143318523,0.3370959758758545,0.6041567325592041,sigma_2014
73,1.2731218785047531,1.9894763231277466,-0.0836559534072876,abraham_2012
73,-0.20403433320197192,0.5477592945098877,0.8794121146202087,mayhew_2022
73,-0.4775036702101881,0.23841066658496857,0.7221258878707886,leffingwell
73,-0.5485978613297144,0.28857681155204773,0.7297883629798889,gs-lf
73,0.0966433414391109,0.4455704092979431,0.5598559379577637,aromadb_odor
73,0.12559487564223154,0.39637941122055054,0.6235884428024292,aromadb_descriptor
73,-0.004637626011996665,0.5205830052495003,0.6042242109775543,average
74,-0.30824983504510695,0.2843171954154968,0.686612069606781,arctander_1960
74,0.11105890572071075,0.3756195902824402,0.6009120345115662,flavornet
74,-0.07770878993547879,0.3123568296432495,0.7006861567497253,ifra_2019
74,-0.054893249815160576,0.33584579825401306,0.604902446269989,sigma_2014
74,1.4616155922412872,1.664126992225647,0.09291338920593262,abraham_2012
74,-0.19348029860041357,0.6534011363983154,0.8675394058227539,mayhew_2022
74,-0.4849245013161139,0.23751656711101532,0.7282392382621765,leffingwell
74,-0.55756955742836,0.288413405418396,0.7375205755233765,gs-lf
74,0.08859869624887194,0.4391021728515625,0.5454545617103577,aromadb_odor
74,0.12667882442474365,0.39663854241371155,0.6367324590682983,aromadb_descriptor
74,0.011112578649497966,0.49873382300138475,0.6201512336730957,average
75,-0.3173118156771506,0.2843691110610962,0.69476318359375,arctander_1960
75,0.10410616795221965,0.3671626150608063,0.6201701760292053,flavornet
75,-0.08177378085943368,0.3133472800254822,0.7210473418235779,ifra_2019
75,-0.05713498321446506,0.3408150374889374,0.6091500520706177,sigma_2014
75,1.3699882924556732,1.7281262874603271,0.05621582269668579,abraham_2012
75,-0.1737828024409034,0.5312673449516296,0.8846104741096497,mayhew_2022
75,-0.49302570860494266,0.24854660034179688,0.7236396074295044,leffingwell
75,-0.5655371665954589,0.29770493507385254,0.7401586174964905,gs-lf
75,0.08801043246473585,0.46559157967567444,0.547254741191864,aromadb_odor
75,0.12174833246639796,0.3969547748565674,0.6226850152015686,aromadb_descriptor
75,-0.0004713032053327709,0.497388556599617,0.6219695031642913,average
76,-0.322973306140592,0.2887967824935913,0.6967042684555054,arctander_1960
76,0.10359300673007965,0.3805558979511261,0.6015017628669739,flavornet
76,-0.08605668177971473,0.3143964111804962,0.7081165313720703,ifra_2019
76,-0.06449566916985945,0.3390097916126251,0.6174314022064209,sigma_2014
76,1.3461675345897675,1.8028428554534912,0.014020800590515137,abraham_2012
76,-0.2173916446891698,0.5968766212463379,0.8679245114326477,mayhew_2022
76,-0.5032153684984554,0.24102342128753662,0.736162006855011,leffingwell
76,-0.5755284955104192,0.29333457350730896,0.7449007630348206,gs-lf
76,0.09137684532574245,0.4584750533103943,0.5454545021057129,aromadb_odor
76,0.11336296796798706,0.3986196219921112,0.6364530920982361,aromadb_descriptor
76,-0.011516081117463403,0.5113931030035019,0.6168669641017914,average
77,-0.3294707998152702,0.287954717874527,0.7013397216796875,arctander_1960
77,0.09044231474399567,0.3693414330482483,0.6239134669303894,flavornet
77,-0.09106976481584403,0.31575363874435425,0.7223732471466064,ifra_2019
77,-0.07003472609953447,0.3432689309120178,0.6175146102905273,sigma_2014
77,1.225139856338501,2.03328275680542,-0.11333787441253662,abraham_2012
77,-0.2179121564735066,0.5780760049819946,0.8744063377380371,mayhew_2022
77,-0.5104325623674826,0.25306960940361023,0.7352468371391296,leffingwell
77,-0.5823172966639201,0.3053041696548462,0.7466616630554199,gs-lf
77,0.08589402692658561,0.4735089838504791,0.5301530361175537,aromadb_odor
77,0.11437360729490008,0.4016982316970825,0.6434011459350586,aromadb_descriptor
77,-0.028538750093157556,0.536125847697258,0.6081672191619873,average
78,-0.3332443698760002,0.29432958364486694,0.6989677548408508,arctander_1960
78,0.0911397784948349,0.3879804313182831,0.6139385104179382,flavornet
78,-0.09442072189771213,0.31864815950393677,0.7193523645401001,ifra_2019
78,-0.06078713048588146,0.34388381242752075,0.6186816692352295,sigma_2014
78,0.985214501619339,1.6647158861160278,0.08817070722579956,abraham_2012
78,-0.22951008243994278,0.6112874746322632,0.86959308385849,mayhew_2022
78,-0.5209025090390985,0.24141597747802734,0.7442697286605835,leffingwell
78,-0.5935557514429093,0.2975271940231323,0.7476782202720642,gs-lf
78,0.0841100322348731,0.44097328186035156,0.5544553995132446,aromadb_odor
78,0.10971222605024065,0.3995877206325531,0.6478868126869202,aromadb_descriptor
78,-0.05622440267822566,0.5000349521636963,0.630299425125122,average
79,-0.33914325218046865,0.2907654047012329,0.704129695892334,arctander_1960
79,0.09108484288056691,0.36969423294067383,0.6286266446113586,flavornet
79,-0.0986283329816965,0.31622257828712463,0.7296765446662903,ifra_2019
79,-0.07210552421483127,0.3440820872783661,0.6200451254844666,sigma_2014
79,1.1402726024389267,1.6776118278503418,0.08247649669647217,abraham_2012
79,-0.24033345146612686,0.5813916921615601,0.8801180124282837,mayhew_2022
79,-0.5307383903048255,0.24821434915065765,0.7453314065933228,leffingwell
79,-0.6019600371519724,0.30561602115631104,0.7465215921401978,gs-lf
79,0.06806739951883044,0.4493892788887024,0.5742573738098145,aromadb_odor
79,0.10114521213940211,0.39998891949653625,0.6388058066368103,aromadb_descriptor
79,-0.048233893132219506,0.49829763919115067,0.634998869895935,average
80,-0.3492555022239685,0.2952013313770294,0.6998642086982727,arctander_1960
80,0.0854587306578954,0.3797012269496918,0.624828040599823,flavornet
80,-0.1038906780573038,0.3182961642742157,0.7176216244697571,ifra_2019
80,-0.08019275015050714,0.3442119061946869,0.6195501685142517,sigma_2014
80,0.9692673161625862,1.4627180099487305,0.20009565353393555,abraham_2012
80,-0.24379025941545313,0.5811658501625061,0.8840970993041992,mayhew_2022
80,-0.5380883460695093,0.24776731431484222,0.7554360032081604,leffingwell
80,-0.6101883769035339,0.30632373690605164,0.7542805075645447,gs-lf
80,0.0777987710067204,0.447149395942688,0.5706570148468018,aromadb_odor
80,0.10258592452321734,0.4018523693084717,0.6486890912055969,aromadb_descriptor
80,-0.06902951704698564,0.4784387305378914,0.6475119411945343,average
81,-0.3542297790127416,0.29522842168807983,0.7081996202468872,arctander_1960
81,0.07704957326253255,0.3775644600391388,0.631552517414093,flavornet
81,-0.10810592312079209,0.3186347186565399,0.7359915971755981,ifra_2019
81,-0.08297164602713152,0.34708309173583984,0.6277875900268555,sigma_2014
81,0.9100188910961151,1.393022894859314,0.23949432373046875,abraham_2012
81,-0.25913582742214203,0.6108891367912292,0.8676037192344666,mayhew_2022
81,-0.5439946109598334,0.2543908357620239,0.7489887475967407,leffingwell
81,-0.6183779815832774,0.312724769115448,0.7527974247932434,gs-lf
81,0.07316767743655614,0.4799004793167114,0.547254741191864,aromadb_odor
81,0.10428343074662345,0.4017244875431061,0.6459412574768066,aromadb_descriptor
81,-0.08022961955840907,0.4791163295507431,0.6505611538887024,average
82,-0.36249627028742143,0.30012333393096924,0.7024909853935242,arctander_1960
82,0.08197924494743347,0.3847653865814209,0.6318431496620178,flavornet
82,-0.11137267259451059,0.32093188166618347,0.7245519161224365,ifra_2019
82,-0.07743162187662991,0.34679198265075684,0.6319729685783386,sigma_2014
82,1.0307599604129791,1.400546908378601,0.23661035299301147,abraham_2012
82,-0.24624371528625488,0.5752621293067932,0.8916698694229126,mayhew_2022
82,-0.5499642789363861,0.25419411063194275,0.7565386891365051,leffingwell
82,-0.6250439375638962,0.31416139006614685,0.7540081143379211,gs-lf
82,0.07106041056769234,0.44138720631599426,0.5904590487480164,aromadb_odor
82,0.10182941385677882,0.4036148190498352,0.6410713791847229,aromadb_descriptor
82,-0.06869234667602155,0.47417791485786437,0.6561216473579407,average
83,-0.3664733373349713,0.2989494502544403,0.7089492082595825,arctander_1960
83,0.072918305794398,0.38260936737060547,0.6452986001968384,flavornet
83,-0.11426101968838619,0.3212563991546631,0.7465322017669678,ifra_2019
83,-0.08388702977787364,0.35073596239089966,0.6336393356323242,sigma_2014
83,1.1895000636577606,1.5035609006881714,0.18102145195007324,abraham_2012
83,-0.25127639960158954,0.5667335391044617,0.8926326036453247,mayhew_2022
83,-0.5564423555677588,0.2560046315193176,0.7519506216049194,leffingwell
83,-0.6329800526301066,0.3175126612186432,0.7559972405433655,gs-lf
83,0.07131399852888924,0.45869147777557373,0.5796579718589783,aromadb_odor
83,0.0969846418925694,0.4025401771068573,0.6535363793373108,aromadb_descriptor
83,-0.057460318472706884,0.48585945665836333,0.6549215614795685,average
84,-0.3722950566199518,0.3036381006240845,0.707197904586792,arctander_1960
84,0.08212279776732127,0.3843967020511627,0.6304920315742493,flavornet
84,-0.11791271200546852,0.3218490779399872,0.7349446415901184,ifra_2019
84,-0.09137011658061635,0.3468691408634186,0.6382668614387512,sigma_2014
84,1.427383840084076,1.6986606121063232,0.07405924797058105,abraham_2012
84,-0.2514694224704396,0.6595821380615234,0.8698498010635376,mayhew_2022
84,-0.5622634007172151,0.26655226945877075,0.7570608258247375,leffingwell
84,-0.6379945536454519,0.32476937770843506,0.7653059959411621,gs-lf
84,0.08945158549717494,0.4798544943332672,0.47794777154922485,aromadb_odor
84,0.09762774620737348,0.4093298017978668,0.6704013347625732,aromadb_descriptor
84,-0.033671929248319764,0.5195501714944839,0.6325526416301728,average
85,-0.37815712055852335,0.30631014704704285,0.7112802863121033,arctander_1960
85,0.06564599772294362,0.39272406697273254,0.6437307596206665,flavornet
85,-0.12018852738233712,0.32739949226379395,0.7474678754806519,ifra_2019
85,-0.09195178476246921,0.3527204394340515,0.6514805555343628,sigma_2014
85,1.377746343612671,1.855777382850647,-0.01358187198638916,abraham_2012
85,-0.2606691934845664,0.5942216515541077,0.8840970993041992,mayhew_2022
85,-0.5712548954920336,0.257972776889801,0.7660976052284241,leffingwell
85,-0.6482269585132598,0.32199886441230774,0.7586783170700073,gs-lf
85,0.06180699382509504,0.48402681946754456,0.5454545617103577,aromadb_odor
85,0.09623355950628008,0.40662914514541626,0.6582884192466736,aromadb_descriptor
85,-0.046901558552619994,0.5299780786037445,0.6352993607521057,average
86,-0.3850702018507065,0.3064746558666229,0.7105882167816162,arctander_1960
86,0.06664458413918813,0.38355305790901184,0.6382356882095337,flavornet
86,-0.1252628335585961,0.3223860263824463,0.7400155067443848,ifra_2019
86,-0.10240423679351807,0.3498454689979553,0.6390149593353271,sigma_2014
86,1.3542207181453705,1.3773871660232544,0.24621933698654175,abraham_2012
86,-0.27410007335922937,0.7161548137664795,0.8461686372756958,mayhew_2022
86,-0.5726906697858464,0.2561792731285095,0.7592889070510864,leffingwell
86,-0.6560883969068527,0.32199761271476746,0.7606741189956665,gs-lf
86,0.04912227179322924,0.45755675435066223,0.5274527072906494,aromadb_odor
86,0.08580065625054496,0.4087052047252655,0.653043806552887,aromadb_descriptor
86,-0.05598281819264163,0.4900240033864975,0.6520701885223389,average
87,-0.39024330819806746,0.30669745802879333,0.7138025164604187,arctander_1960
87,0.0648691753546397,0.3796983063220978,0.6417511105537415,flavornet
87,-0.13065913778084975,0.3245987296104431,0.750237226486206,ifra_2019
87,-0.10020729899406433,0.35340675711631775,0.6361738443374634,sigma_2014
87,1.0938183814287186,1.5030367374420166,0.17671161890029907,abraham_2012
87,-0.2691004899415103,0.5711442828178406,0.8935952186584473,mayhew_2022
87,-0.5894035155122931,0.2742568254470825,0.7647258043289185,leffingwell
87,-0.6649553755919139,0.33821621537208557,0.7631945610046387,gs-lf
87,0.06185946932860783,0.48229312896728516,0.5382537841796875,aromadb_odor
87,0.08438017112868172,0.4097592532634735,0.6606897711753845,aromadb_descriptor
87,-0.08396419287780511,0.4943107694387436,0.6539135456085206,average
88,-0.3926492871776704,0.31462806463241577,0.709516704082489,arctander_1960
88,0.06416956583658855,0.39990976452827454,0.635404109954834,flavornet
88,-0.1334272027015686,0.3283361792564392,0.7444180250167847,ifra_2019
88,-0.09870096228339455,0.3555314242839813,0.6451377272605896,sigma_2014
88,1.0088825076818466,1.473905324935913,0.19318652153015137,abraham_2012
88,-0.2871120734648271,0.6689686179161072,0.8647799491882324,mayhew_2022
88,-0.5985667217861522,0.2601439952850342,0.7730987668037415,leffingwell
88,-0.6747540593147278,0.3286186456680298,0.7689133286476135,gs-lf
88,0.05999690081392016,0.4596632719039917,0.5535553693771362,aromadb_odor
88,0.08770586337362017,0.40974706411361694,0.6660735607147217,aromadb_descriptor
88,-0.09644554690223651,0.4999452352523804,0.6554084062576294,average
89,-0.40264457368081613,0.3117726743221283,0.7173243761062622,arctander_1960
89,0.06570496658484141,0.38236117362976074,0.6474819779396057,flavornet
89,-0.1384092615200923,0.3257880210876465,0.7584009170532227,ifra_2019
89,-0.11140321872451088,0.3574373722076416,0.643779456615448,sigma_2014
89,1.0426639914512634,1.4326835870742798,0.2166573405265808,abraham_2012
89,-0.27417136186903174,0.5644927620887756,0.8922474980354309,mayhew_2022
89,-0.6064945256168192,0.2761768400669098,0.7759710550308228,leffingwell
89,-0.6828762253125509,0.34282806515693665,0.7684395909309387,gs-lf
89,0.05723160931042263,0.4839956760406494,0.5490549206733704,aromadb_odor
89,0.08534694569451469,0.40925779938697815,0.6779804825782776,aromadb_descriptor
89,-0.0965051653682779,0.48867939710617064,0.664733761548996,average
90,-0.4060964219031795,0.31864234805107117,0.714219868183136,arctander_1960
90,0.05527126292387644,0.40339940786361694,0.645832359790802,flavornet
90,-0.14231616717118484,0.32880204916000366,0.7509617805480957,ifra_2019
90,-0.11438728733496233,0.3581083416938782,0.6474918127059937,sigma_2014
90,1.1335626244544983,1.3798975944519043,0.24619358777999878,abraham_2012
90,-0.3003236136653207,0.6773540377616882,0.8679244518280029,mayhew_2022
90,-0.6050030954859473,0.26884695887565613,0.7716354727745056,leffingwell
90,-0.689030988017718,0.337161660194397,0.7730085849761963,gs-lf
90,0.04938739112445286,0.4676012098789215,0.5445544719696045,aromadb_odor
90,0.07955107518604823,0.41098666191101074,0.680728018283844,aromadb_descriptor
90,-0.09393852198894367,0.49508002698421477,0.664255040884018,average
91,-0.4138946187111639,0.31540319323539734,0.7196047306060791,arctander_1960
91,0.06801861524581909,0.390572726726532,0.6642337441444397,flavornet
91,-0.1471338959840628,0.327937513589859,0.7688108682632446,ifra_2019
91,-0.11817373199896379,0.3598935604095459,0.6498911380767822,sigma_2014
91,1.1708706468343735,1.4403235912322998,0.21315783262252808,abraham_2012
91,-0.29139313101768494,0.6728258728981018,0.8646515607833862,mayhew_2022
91,-0.6156392937356775,0.27527958154678345,0.7788892984390259,leffingwell
91,-0.6975788176059723,0.34542903304100037,0.7710596323013306,gs-lf
91,0.05907831873212542,0.48121434450149536,0.5562556385993958,aromadb_odor
91,0.07663424951689583,0.4108497202396393,0.6846079230308533,aromadb_descriptor
91,-0.09092116587243113,0.5019729137420654,0.6671162366867065,average
92,-0.41876517476574066,0.32277393341064453,0.7191949486732483,arctander_1960
92,0.060421461860338845,0.39989209175109863,0.6468038558959961,flavornet
92,-0.14969437855940598,0.3295687139034271,0.7561472654342651,ifra_2019
92,-0.12455571375109932,0.36075666546821594,0.6503931283950806,sigma_2014
92,1.054177850484848,1.3802759647369385,0.24616467952728271,abraham_2012
92,-0.31023208796977997,0.6968954801559448,0.8666409850120544,mayhew_2022
92,-0.6247513348406012,0.27202123403549194,0.7828620076179504,leffingwell
92,-0.7065222501754761,0.3429728150367737,0.7762608528137207,gs-lf
92,0.048364918146814616,0.4581494629383087,0.5562556385993958,aromadb_odor
92,0.07394493903432574,0.4122007489204407,0.6868360042572021,aromadb_descriptor
92,-0.1097611770535776,0.49755071103572845,0.6687559366226197,average
93,-0.42830360031897025,0.32014021277427673,0.7205315828323364,arctander_1960
93,0.05254088838895162,0.3907221257686615,0.6608171463012695,flavornet
93,-0.1537344501568721,0.33040279150009155,0.7672523856163025,ifra_2019
93,-0.11816647106950934,0.3637327253818512,0.651887059211731,sigma_2014
93,1.0613545030355453,1.4743443727493286,0.19552135467529297,abraham_2012
93,-0.31029448996890674,0.6656625866889954,0.8698497414588928,mayhew_2022
93,-0.6345724382183768,0.2788565456867218,0.7826938033103943,leffingwell
93,-0.7126273224751155,0.3511049151420593,0.7752912640571594,gs-lf
93,0.040114138807569234,0.48089778423309326,0.5598559975624084,aromadb_odor
93,0.07126436914716448,0.4129466414451599,0.6910733580589294,aromadb_descriptor
93,-0.11324248728285202,0.5068810701370239,0.6674773693084717,average
94,-0.4273220637152272,0.3241289258003235,0.7221024632453918,arctander_1960
94,0.05828435222307841,0.3976920247077942,0.6532205939292908,flavornet
94,-0.15864255336614755,0.33034998178482056,0.7639136910438538,ifra_2019
94,-0.1295858919620514,0.3624803423881531,0.6537997722625732,sigma_2014
94,1.1308372616767883,1.4793115854263306,0.1935439109802246,abraham_2012
94,-0.3475072519345717,0.6727892756462097,0.8862789869308472,mayhew_2022
94,-0.6373933174393394,0.28620198369026184,0.7798964381217957,leffingwell
94,-0.7200950344403585,0.35700562596321106,0.7765201926231384,gs-lf
94,0.04662136520658221,0.47303494811058044,0.5472546815872192,aromadb_odor
94,0.06572711893490382,0.4171840250492096,0.6796898245811462,aromadb_descriptor
94,-0.1119076014816343,0.5100178718566895,0.6656220555305481,average
95,-0.43944740968365825,0.3261524736881256,0.721951961517334,arctander_1960
95,0.05270167191823324,0.40100881457328796,0.6589437127113342,flavornet
95,-0.1602266407929934,0.3330141305923462,0.7733585834503174,ifra_2019
95,-0.13666606897657568,0.36677488684654236,0.6527906060218811,sigma_2014
95,1.0346403568983078,1.5201915502548218,0.1715279221534729,abraham_2012
95,-0.3130297457629984,0.7336146235466003,0.8594532012939453,mayhew_2022
95,-0.6510918831283395,0.2833448648452759,0.7893527150154114,leffingwell
95,-0.7293933073679606,0.355729877948761,0.7808861136436462,gs-lf
95,0.04063566241945539,0.477997750043869,0.5445544719696045,aromadb_odor
95,0.06512051820755005,0.41353538632392883,0.696646511554718,aromadb_descriptor
95,-0.12367568462689793,0.5211364358663559,0.6649465799331665,average
96,-0.4419421495929841,0.3289448618888855,0.7247046232223511,arctander_1960
96,0.04968671500682831,0.4025120139122009,0.6597351431846619,flavornet
96,-0.16620910855439994,0.3330410122871399,0.7697318196296692,ifra_2019
96,-0.1316079686988484,0.3662489354610443,0.6561933159828186,sigma_2014
96,0.8253907561302185,1.4538277387619019,0.2090480923652649,abraham_2012
96,-0.36234632947228174,0.6443338990211487,0.888653576374054,mayhew_2022
96,-0.658800249749964,0.2842755913734436,0.7890797257423401,leffingwell
96,-0.7369629353284836,0.35955116152763367,0.7816888689994812,gs-lf
96,0.03738569574696677,0.4843803644180298,0.5418541431427002,aromadb_odor
96,0.05836227536201477,0.4149366319179535,0.6889857649803162,aromadb_descriptor
96,-0.15270432991509333,0.5072052210569382,0.6709675073623658,average
97,-0.4499652289575146,0.33169934153556824,0.7218044996261597,arctander_1960
97,0.04709142943223318,0.4005090296268463,0.6658248901367188,flavornet
97,-0.16970720887184143,0.3357350826263428,0.7758195400238037,ifra_2019
97,-0.13959187811071222,0.3683287501335144,0.6580554842948914,sigma_2014
97,0.9084310829639435,1.431594729423523,0.2236166000366211,abraham_2012
97,-0.3424026383595033,0.7096332907676697,0.8721601366996765,mayhew_2022
97,-0.6664106154983694,0.2852969169616699,0.7899233102798462,leffingwell
97,-0.7447782297929127,0.36539289355278015,0.7816421985626221,gs-lf
97,0.029044789927346364,0.5031391978263855,0.5355535745620728,aromadb_odor
97,0.0628419646195003,0.41658398509025574,0.6960384845733643,aromadb_descriptor
97,-0.14654465326478308,0.5147913217544555,0.6720438718795776,average
98,-0.44990128374868826,0.3356114327907562,0.7220070958137512,arctander_1960
98,0.04525488615036011,0.40470167994499207,0.6681774854660034,flavornet
98,-0.17280696217830366,0.3352053463459015,0.7721600532531738,ifra_2019
98,-0.14307461001656271,0.36853280663490295,0.6580291390419006,sigma_2014
98,1.0047389566898346,1.4898546934127808,0.19358015060424805,abraham_2012
98,-0.36414334177970886,0.7630231976509094,0.8653574585914612,mayhew_2022
98,-0.6686154969713904,0.2861214876174927,0.7932020425796509,leffingwell
98,-0.7506658633550009,0.3626038134098053,0.7867826223373413,gs-lf
98,0.0424579211643764,0.49084123969078064,0.5112510919570923,aromadb_odor
98,0.06293430498668126,0.4224841892719269,0.6919232606887817,aromadb_descriptor
98,-0.13938214890584028,0.5258979886770249,0.6662470400333405,average
99,-0.45729458524334815,0.33258605003356934,0.7284486293792725,arctander_1960
99,0.04812689125537872,0.3979046940803528,0.6698781847953796,flavornet
99,-0.17717373141875634,0.33651018142700195,0.7835397124290466,ifra_2019
99,-0.14277095144445245,0.3722948729991913,0.6631790399551392,sigma_2014
99,1.1821121871471405,1.337246298789978,0.27686846256256104,abraham_2012
99,-0.3208121088418094,0.6779247522354126,0.8661917448043823,mayhew_2022
99,-0.6747793568806215,0.28743496537208557,0.7932788133621216,leffingwell
99,-0.7585699657599131,0.3673478960990906,0.7841758131980896,gs-lf
99,0.04330421771321978,0.5004523396492004,0.5490548610687256,aromadb_odor
99,0.06248583112444196,0.41785964369773865,0.7015573978424072,aromadb_descriptor
99,-0.11953715723487202,0.5027561694383621,0.6816172659397125,average
100,-0.46369874477386475,0.33723530173301697,0.7264591455459595,arctander_1960
100,0.02490017314751943,0.39712589979171753,0.6641297340393066,flavornet
100,-0.18156306101725653,0.3369717299938202,0.7705695629119873,ifra_2019
100,-0.14804941686716946,0.3719847500324249,0.6534831523895264,sigma_2014
100,1.329458773136139,1.2438132762908936,0.326803982257843,abraham_2012
100,-0.3701513680544766,0.7259060144424438,0.8805673122406006,mayhew_2022
100,-0.6863509958440607,0.29491740465164185,0.796630859375,leffingwell
100,-0.7672091434399287,0.37204569578170776,0.7866778373718262,gs-lf
100,0.022944612162453786,0.47991350293159485,0.5589559078216553,aromadb_odor
100,0.049440239156995504,0.42134639620780945,0.696355402469635,aromadb_descriptor
100,-0.11902789323936494,0.4981259971857071,0.686063289642334,average
101,-0.47056696972539347,0.34264490008354187,0.727607786655426,arctander_1960
101,0.03259700536727905,0.403967946767807,0.6663492918014526,flavornet
101,-0.1839740895307981,0.339233934879303,0.7826018333435059,ifra_2019
101,-0.14912778680974786,0.37573307752609253,0.6620001792907715,sigma_2014
101,1.1535537093877792,1.4324904680252075,0.22356462478637695,abraham_2012
101,-0.37120441821488465,0.774688184261322,0.8592606782913208,mayhew_2022
101,-0.6956158619035374,0.29919347167015076,0.7978759407997131,leffingwell
101,-0.7744861443837484,0.37872666120529175,0.7853055000305176,gs-lf
101,0.02214830688067845,0.4915265738964081,0.5706570148468018,aromadb_odor
101,0.056252854210989814,0.42240700125694275,0.6913675665855408,aromadb_descriptor
101,-0.13804233947213831,0.5260612219572067,0.6766590416431427,average
102,-0.473766254801904,0.3428221642971039,0.7298564314842224,arctander_1960
102,0.031237711509068806,0.4122444689273834,0.6640783548355103,flavornet
102,-0.18798232995546782,0.33957839012145996,0.7774587273597717,ifra_2019
102,-0.1564213769002394,0.3752538859844208,0.6581171154975891,sigma_2014
102,1.069983795285225,1.1081066131591797,0.39941662549972534,abraham_2012
102,-0.3398610014807094,0.7722256779670715,0.847387969493866,mayhew_2022
102,-0.7001804899085652,0.28570494055747986,0.8040183186531067,leffingwell
102,-0.782473157842954,0.3707624077796936,0.7907701730728149,gs-lf
102,0.0189289322921208,0.4873826205730438,0.5427542924880981,aromadb_odor
102,0.04622445361954825,0.4246997833251953,0.6907105445861816,aromadb_descriptor
102,-0.14743097181838768,0.4918780952692032,0.6904568552970887,average
103,-0.48200582112035445,0.3422859013080597,0.7310993075370789,arctander_1960
103,0.012221609552701315,0.3952798843383789,0.6657854914665222,flavornet
103,-0.19170965598179743,0.34007859230041504,0.7818481922149658,ifra_2019
103,-0.15662545236674222,0.3754641115665436,0.6660053730010986,sigma_2014
103,0.9829353094100952,1.2757009267807007,0.3094046711921692,abraham_2012
103,-0.38471779227256775,0.7540894150733948,0.8631754517555237,mayhew_2022
103,-0.7098158597946167,0.30928125977516174,0.7952329516410828,leffingwell
103,-0.7889976133902867,0.39065393805503845,0.7851047515869141,gs-lf
103,0.015141887324196952,0.5298914313316345,0.5121512413024902,aromadb_odor
103,0.04358611362321036,0.42421525716781616,0.6987273097038269,aromadb_descriptor
103,-0.16599872750161618,0.5136940717697144,0.6808534741401673,average
104,-0.48279035860492336,0.3490861654281616,0.7294694185256958,arctander_1960
104,0.02457125981648763,0.4181441068649292,0.6691344976425171,flavornet
104,-0.19705291894766,0.34259799122810364,0.7814229726791382,ifra_2019
104,-0.15829876336184415,0.37798312306404114,0.6660863757133484,sigma_2014
104,0.9637650847434998,1.302838921546936,0.2959466576576233,abraham_2012
104,-0.3803802159699527,0.8244084119796753,0.8610576391220093,mayhew_2022
104,-0.7088719227097251,0.2937500476837158,0.7988470196723938,leffingwell
104,-0.7938757091760635,0.37892696261405945,0.7909829020500183,gs-lf
104,0.007963699953896659,0.49546658992767334,0.5454545021057129,aromadb_odor
104,0.047574754272188456,0.4270845353603363,0.6997318267822266,aromadb_descriptor
104,-0.16773950899840964,0.5210286855697632,0.6838133811950684,average
105,-0.4868220090866089,0.3456709384918213,0.7346609234809875,arctander_1960
105,0.0056864867607752485,0.3923078775405884,0.6755967140197754,flavornet
105,-0.19879209536772507,0.34256938099861145,0.7857289910316467,ifra_2019
105,-0.15373883193189447,0.3809163272380829,0.663816511631012,sigma_2014
105,1.153196394443512,1.1328349113464355,0.3887072801589966,abraham_2012
105,-0.3585592427036979,0.7820698618888855,0.8588756322860718,mayhew_2022
105,-0.7214822322130203,0.3110683560371399,0.800689160823822,leffingwell
105,-0.8033482154210408,0.39666855335235596,0.7886783480644226,gs-lf
105,0.011726996728352137,0.5250644683837891,0.5328532457351685,aromadb_odor
105,0.041633827345711846,0.42564451694488525,0.708097517490387,aromadb_descriptor
105,-0.1510498921445636,0.5034815192222595,0.693770432472229,average
106,-0.49411145429457387,0.3545309007167816,0.7297855019569397,arctander_1960
106,0.006003772219022115,0.41641244292259216,0.6679731011390686,flavornet
106,-0.20208067618883574,0.34609538316726685,0.7795754671096802,ifra_2019
106,-0.16992379589514298,0.3814423978328705,0.6667079925537109,sigma_2014
106,1.1671295762062073,1.2893401384353638,0.3040950298309326,abraham_2012
106,-0.4023358903147958,0.7955759167671204,0.8812732696533203,mayhew_2022
106,-0.7197417996146462,0.31353434920310974,0.7963212728500366,leffingwell
106,-0.8071022073427836,0.39530715346336365,0.7897307872772217,gs-lf
106,0.011540857808930534,0.4846571981906891,0.5643564462661743,aromadb_odor
106,0.03628759724753244,0.42917487025260925,0.6951320171356201,aromadb_descriptor
106,-0.15743340201690859,0.5206070750951767,0.6874950885772705,average
107,-0.5023872275506297,0.35549217462539673,0.7314095497131348,arctander_1960
107,0.01634472111860911,0.4100840389728546,0.6791463494300842,flavornet
107,-0.2072526399905865,0.3469030559062958,0.7915992736816406,ifra_2019
107,-0.17238990827040238,0.38508474826812744,0.6694511771202087,sigma_2014
107,1.1581019163131714,1.4189951419830322,0.23393601179122925,abraham_2012
107,-0.403577597303824,0.8847241401672363,0.8454626798629761,mayhew_2022
107,-0.7310316914861853,0.31267523765563965,0.7988321781158447,leffingwell
107,-0.815124636888504,0.4016146957874298,0.789896547794342,gs-lf
107,0.012007415294647217,0.5043351650238037,0.5598559379577637,aromadb_odor
107,0.03303619793483189,0.426716685295105,0.7076261043548584,aromadb_descriptor
107,-0.16122734508288722,0.5446625083684922,0.6807215809822083,average
108,-0.5052222782565702,0.35879167914390564,0.7332611083984375,arctander_1960
