epoch,train_loss,val_loss,val_metric
249,0.005227848421782255,0.013882258906960487,0.6213703155517578
250,0.005063771735876799,0.013628177344799042,0.6174471974372864
251,0.004919389262795448,0.01278247032314539,0.6194808483123779
252,0.004949034657329321,0.01279391162097454,0.6080995798110962
253,0.0051055047661066055,0.012660873122513294,0.6081628799438477
254,0.004868817515671253,0.012319156900048256,0.6186147928237915
255,0.005032728426158428,0.011691003106534481,0.6387438774108887
256,0.005101468879729509,0.011489702388644218,0.643140435218811
257,0.004782058298587799,0.011813757009804249,0.6335310935974121
258,0.005085465963929892,0.012313872575759888,0.6215674877166748
259,0.004979995079338551,0.012220184318721294,0.6222407221794128
260,0.004822572693228722,0.012322821654379368,0.6226404905319214
261,0.005054323002696037,0.013377951458096504,0.6011386513710022
262,0.004794011358171701,0.014282175339758396,0.5716500878334045
263,0.00492845568805933,0.014816666953265667,0.5630744099617004
264,0.005296016577631235,0.013665865175426006,0.593349814414978
265,0.004984167404472828,0.012538460083305836,0.6237324476242065
266,0.005049310624599457,0.012183994054794312,0.6397039294242859
267,0.005233485251665115,0.012025770731270313,0.6399049758911133
268,0.0050612143240869045,0.012439641170203686,0.6346979141235352
269,0.005014859605580568,0.012989277951419353,0.6309798955917358
270,0.004874843172729015,0.013671559281647205,0.6293537020683289
271,0.005071521736681461,0.015039339661598206,0.6250916123390198
272,0.005101222079247236,0.015685923397541046,0.629647433757782
273,0.00471036322414875,0.015396217815577984,0.6353541016578674
274,0.004759256727993488,0.014733589254319668,0.6357949376106262
275,0.004713152535259724,0.013996558263897896,0.6418731808662415
276,0.004434589762240648,0.013887264765799046,0.6393935084342957
277,0.00497616920620203,0.014061505906283855,0.6376617550849915
278,0.004510214086622,0.014167431741952896,0.6356948018074036
279,0.0046280124224722385,0.014302694238722324,0.6228979825973511
280,0.004855153150856495,0.015282145701348782,0.5942865610122681
281,0.005032968707382679,0.01351905521005392,0.6057067513465881
282,0.004702904727309942,0.012289557605981827,0.6195723414421082
283,0.004927270580083132,0.011165956035256386,0.6406795978546143
284,0.004579275380820036,0.01107692252844572,0.6591511368751526
285,0.004845763556659222,0.011395441368222237,0.6737980842590332
286,0.004587751347571611,0.012037325650453568,0.6729848384857178
287,0.0045141009613871574,0.012609339319169521,0.6693383455276489
288,0.005059369374066591,0.013363335281610489,0.6522513031959534
289,0.004799130838364363,0.014096585102379322,0.6303588151931763
290,0.004917251877486706,0.01337891723960638,0.6330435872077942
291,0.0049907066859304905,0.012614242732524872,0.6492154002189636
292,0.0044644176959991455,0.012708339840173721,0.6491112112998962
293,0.005203973967581987,0.012535194866359234,0.649524986743927
294,0.0047322846949100494,0.012173260562121868,0.649897575378418
295,0.004885757341980934,0.012277606874704361,0.6462414860725403
296,0.004525515716522932,0.012294839136302471,0.6494579911231995
297,0.004841110203415155,0.012731191702187061,0.6594778299331665
298,0.0045583611354231834,0.01301860436797142,0.6680475473403931
299,0.004570144694298506,0.012989816255867481,0.6668174266815186
300,0.004857573192566633,0.012731342576444149,0.6600016951560974
301,0.004848094657063484,0.01291053369641304,0.6399435997009277
302,0.0047231800854206085,0.01333124004304409,0.6246870160102844
303,0.004995360504835844,0.013182315044105053,0.6286795139312744
304,0.004635839257389307,0.01271738950163126,0.6321811676025391
305,0.00429517962038517,0.012374462559819221,0.6332048177719116
306,0.004425700753927231,0.012866782024502754,0.6297301650047302
307,0.004969694651663303,0.014135287143290043,0.6135439276695251
308,0.004831341095268726,0.015162714757025242,0.607582688331604
309,0.0048513393849134445,0.014455129392445087,0.6274724006652832
310,0.004668290261179209,0.013431952334940434,0.6489596366882324
311,0.00485446909442544,0.012782015837728977,0.6635690927505493
312,0.004627123940736055,0.013039343059062958,0.6637353897094727
313,0.004622097592800856,0.013457161374390125,0.6521213054656982
314,0.004502481315284967,0.013735055923461914,0.6447247266769409
315,0.004592190962284803,0.01391561422497034,0.6439279913902283
316,0.004796338267624378,0.013921385630965233,0.6430288553237915
317,0.004692192655056715,0.012981994077563286,0.6512425541877747
318,0.004539113957434893,0.012092885561287403,0.6547913551330566
319,0.004682441242039204,0.01169094629585743,0.6577969789505005
320,0.004546082112938166,0.011353882029652596,0.6600033044815063
321,0.004470998886972666,0.01154816523194313,0.6596314311027527
322,0.004209625069051981,0.01223494578152895,0.6529601216316223
323,0.0045795440673828125,0.013516317121684551,0.6427555084228516
324,0.00459742546081543,0.013945506885647774,0.6381088495254517
325,0.004116531927138567,0.01386758591979742,0.6401171684265137
326,0.00428244611248374,0.01334199495613575,0.643096923828125
327,0.004607902839779854,0.012697046622633934,0.6525346040725708
328,0.004255649633705616,0.011919627897441387,0.6603748202323914
329,0.004513859283179045,0.011525427922606468,0.6631763577461243
330,0.004937991499900818,0.011239551939070225,0.658342719078064
331,0.004628969356417656,0.01151270978152752,0.6466251015663147
332,0.0043993378058075905,0.013073242269456387,0.6272423267364502
333,0.00484444061294198,0.01404478307813406,0.6184706091880798
334,0.004700454417616129,0.013043979182839394,0.6453695893287659
335,0.004292877856642008,0.011232232674956322,0.6875143051147461
336,0.0047508892603218555,0.010567723773419857,0.7072906494140625
337,0.004502980038523674,0.010766034945845604,0.6988271474838257
338,0.00467764912173152,0.011340444907546043,0.6816418766975403
339,0.004429414868354797,0.012425368651747704,0.6748027801513672
340,0.004653483163565397,0.01165656466037035,0.7019825577735901
341,0.0044359322637319565,0.010644194670021534,0.730719268321991
342,0.004360629711300135,0.010357826948165894,0.7402700185775757
343,0.004459444433450699,0.010669165290892124,0.7379264235496521
344,0.004534986801445484,0.011000022292137146,0.7352207899093628
345,0.004780247341841459,0.010777370072901249,0.7345621585845947
346,0.004261964466422796,0.010625272057950497,0.7311755418777466
347,0.004300952889025211,0.010605620220303535,0.7307411432266235
348,0.0042507220059633255,0.011251376941800117,0.7244378328323364
349,0.00414270767942071,0.011462006717920303,0.7146970629692078
350,0.00413084588944912,0.011963175609707832,0.6982465982437134
351,0.004348564427345991,0.012188181281089783,0.6856293082237244
352,0.004243422765284777,0.012315679341554642,0.67424476146698
353,0.00429798336699605,0.012207710184156895,0.6715683937072754
354,0.004474656656384468,0.012329733930528164,0.6833984851837158
355,0.004438639618456364,0.012259913608431816,0.6825894117355347
356,0.004186354111880064,0.012463303282856941,0.6763198971748352
357,0.004177963361144066,0.012637130916118622,0.6681418418884277
358,0.0044343313202261925,0.012293831445276737,0.6662274599075317
359,0.004308810457587242,0.01126236654818058,0.6763736009597778
360,0.004406956024467945,0.011556859128177166,0.686015784740448
361,0.004459959454834461,0.0121604697778821,0.6935784220695496
362,0.004155394155532122,0.012829895131289959,0.6967349052429199
363,0.004227360710501671,0.013742329552769661,0.6815457940101624
364,0.004229188896715641,0.014133783057332039,0.6614336371421814
365,0.0044151307083666325,0.013671960681676865,0.6709952354431152
366,0.004294251091778278,0.012897321954369545,0.6926276087760925
367,0.00411593122407794,0.011630315333604813,0.7206732630729675
368,0.004611211363226175,0.010263403877615929,0.7261627912521362
369,0.004548307973891497,0.009581844322383404,0.7240005731582642
370,0.004474764224141836,0.009880777448415756,0.7196141481399536
371,0.004313692916184664,0.010640248656272888,0.7202600836753845
372,0.004569577984511852,0.012074886821210384,0.7227872014045715
373,0.0042911735363304615,0.011649825610220432,0.7309963703155518
374,0.0041125137358903885,0.010647909715771675,0.7360596656799316
375,0.0040766713209450245,0.01073403563350439,0.7292388677597046
376,0.004595059435814619,0.011502683162689209,0.7190682888031006
377,0.004632692318409681,0.011191013269126415,0.7281177043914795
378,0.004503685049712658,0.0106889633461833,0.7345653176307678
379,0.004401428159326315,0.010991162620484829,0.7313026189804077
380,0.004025906324386597,0.010785333812236786,0.7249792814254761
381,0.004775271285325289,0.009597493335604668,0.7323212623596191
382,0.004391510505229235,0.00809407513588667,0.7481797933578491
383,0.004174253903329372,0.00815980602055788,0.7432429790496826
384,0.004158051684498787,0.00944965984672308,0.7281244993209839
385,0.00448966771364212,0.011269526556134224,0.709861695766449
386,0.004445518832653761,0.013374888338148594,0.6828852891921997
387,0.0042055873200297356,0.014037813059985638,0.6733958721160889
388,0.004295412916690111,0.01252464298158884,0.6776261925697327
389,0.004276608116924763,0.010190656408667564,0.6869305372238159
390,0.0044285631738603115,0.008856290951371193,0.6903496384620667
391,0.0046866172924637794,0.00869986042380333,0.6930429339408875
392,0.0042216964066028595,0.009209725074470043,0.6934587955474854
393,0.004195946268737316,0.009448012337088585,0.6963745951652527
394,0.004244694020599127,0.009857616387307644,0.7060012817382812
395,0.003894858993589878,0.010874735191464424,0.7078341841697693
396,0.004059506580233574,0.01277886051684618,0.6901410222053528
397,0.004274160601198673,0.013692501001060009,0.6833529472351074
398,0.004264019429683685,0.013997487723827362,0.6882447600364685
399,0.004226647783070803,0.013377317227423191,0.7102439403533936
400,0.004408772103488445,0.012168731540441513,0.7270078063011169
401,0.004501319956034422,0.010565005242824554,0.73519366979599
402,0.004197008907794952,0.009543100371956825,0.7354848384857178
403,0.004387284629046917,0.008971565403044224,0.7328289747238159
404,0.004544003866612911,0.009096947498619556,0.7286642789840698
405,0.004202105104923248,0.010006062686443329,0.7221710681915283
406,0.004010022152215242,0.011277588084340096,0.7090438604354858
407,0.00425428431481123,0.011779927648603916,0.6961220502853394
408,0.004418229218572378,0.011268096044659615,0.686573326587677
409,0.0038969332817941904,0.011689530685544014,0.6715235114097595
410,0.0045794215984642506,0.01231528539210558,0.6708407998085022
411,0.004511403851211071,0.012856055051088333,0.6753992438316345
412,0.0044741397723555565,0.01341805886477232,0.6726490259170532
413,0.004446405451744795,0.01383376494050026,0.6777635812759399
414,0.004476950969547033,0.01321304403245449,0.6927653551101685
415,0.004289934877306223,0.01239036861807108,0.7129999995231628
416,0.004032608587294817,0.011242309585213661,0.7320510149002075
417,0.004430018365383148,0.010107706300914288,0.7407163977622986
418,0.004306442104279995,0.009523255750536919,0.7450547814369202
419,0.0043182699009776115,0.009473091922700405,0.7434937953948975
420,0.004429316613823175,0.009730389341711998,0.7402135133743286
421,0.0038529769517481327,0.01045642513781786,0.7271667122840881
422,0.003981986083090305,0.010983423329889774,0.7194975018501282
423,0.003933583851903677,0.011839357204735279,0.7130177617073059
424,0.004226756282150745,0.012631882913410664,0.7099205851554871
425,0.0037997036706656218,0.013210377655923367,0.7073454856872559
426,0.003943908493965864,0.013280565850436687,0.7068986296653748
427,0.004211354069411755,0.012967858463525772,0.7061178684234619
428,0.003972755279392004,0.01233485247939825,0.7007343769073486
429,0.004212364088743925,0.01132175698876381,0.7010781764984131
430,0.0040799700655043125,0.010693354532122612,0.6993992924690247
431,0.0043121459893882275,0.010763606987893581,0.707720160484314
432,0.004279852844774723,0.01144014485180378,0.7153968214988708
433,0.00407106289640069,0.011990228667855263,0.7149955034255981
434,0.004072046373039484,0.01222637016326189,0.6993138194084167
435,0.003908312879502773,0.01258853729814291,0.680535078048706
436,0.004372900351881981,0.012675940059125423,0.6655533313751221
437,0.00450432114303112,0.012125182896852493,0.6654300689697266
438,0.004308602306991816,0.011472532525658607,0.6797662377357483
439,0.004085157997906208,0.01105844508856535,0.6961667537689209
440,0.004387255292385817,0.010512060485780239,0.7191816568374634
441,0.004168094601482153,0.010334503836929798,0.7248906493186951
442,0.0040520490147173405,0.01092149131000042,0.7211746573448181
443,0.003966457676142454,0.012237997725605965,0.7069560289382935
444,0.0043086395598948,0.013307245448231697,0.696890652179718
445,0.004583499860018492,0.014006378129124641,0.695361316204071
446,0.00439519714564085,0.0134064219892025,0.7116247415542603
447,0.0039043049328029156,0.011345756240189075,0.7347296476364136
448,0.0037672517355531454,0.01024898886680603,0.7435504198074341
449,0.004238050896674395,0.009936230257153511,0.7368879318237305
450,0.004241146147251129,0.010042520239949226,0.7264195680618286
451,0.0038795373402535915,0.010400266386568546,0.7196525931358337
452,0.004069231450557709,0.011167764663696289,0.7177976369857788
453,0.003908280283212662,0.011781398206949234,0.714577317237854
454,0.004026729613542557,0.013303209096193314,0.7038373351097107
455,0.004079118371009827,0.014015769585967064,0.6946443915367126
456,0.003946194425225258,0.01378015335649252,0.6831722855567932
457,0.004024887457489967,0.012834020890295506,0.685090959072113
458,0.003980251029133797,0.01175690907984972,0.6961037516593933
459,0.004012177232652903,0.010708924382925034,0.7101119160652161
460,0.004011052194982767,0.009933228604495525,0.7247676253318787
461,0.0039638951420784,0.009967392310500145,0.7281579375267029
462,0.003879500087350607,0.010399870574474335,0.7298877239227295
463,0.004015121143311262,0.011003264226019382,0.7238448262214661
464,0.004102105274796486,0.011585092172026634,0.708779513835907
465,0.004130214918404818,0.01150931790471077,0.6954188346862793
466,0.004015799146145582,0.011756757274270058,0.6825284957885742
467,0.0038436180911958218,0.011891931295394897,0.6761224269866943
468,0.003957926761358976,0.012207177467644215,0.6804453730583191
469,0.0038632198702543974,0.01196153275668621,0.69565749168396
470,0.0036614181008189917,0.011461099609732628,0.7041044235229492
471,0.004259201698005199,0.010803040117025375,0.7140015363693237
472,0.003753197379410267,0.01046852208673954,0.7183721661567688
473,0.003962209448218346,0.010259857401251793,0.7253893613815308
474,0.003685424802824855,0.010068163275718689,0.7221425771713257
475,0.003957709297537804,0.010149937123060226,0.7146772742271423
476,0.003935920540243387,0.010562058538198471,0.7055857181549072
477,0.003941723611205816,0.01091648731380701,0.7050186991691589
478,0.0036293412558734417,0.0109700383618474,0.7117711901664734
479,0.003785294946283102,0.010940243490040302,0.7236663699150085
