epoch,train_loss,val_loss,val_metric,dataset
4,0.41278245619365145,0.3989582657814026,0.5060834884643555,aromadb_descriptor
4,0.6244864759335317,0.4681046769022942,0.45385102927684784,average
5,0.1357259851309561,0.17091329395771027,0.5135970115661621,arctander_1960
5,0.3771053949991862,0.3531283140182495,0.4587865471839905,flavornet
5,0.24462012488108414,0.2564208507537842,0.4999164938926697,ifra_2019
5,0.27840430763634766,0.28924304246902466,0.5010477304458618,sigma_2014
5,5.6586644649505615,4.099558353424072,-0.9461276531219482,abraham_2012
5,0.4008200859481638,0.445830374956131,0.4763830304145813,mayhew_2022
5,0.07587368938733231,0.13663756847381592,0.5245534181594849,leffingwell
5,0.07132295481860637,0.14882491528987885,0.5034062266349792,gs-lf
5,0.3016862315790994,0.33515870571136475,0.520251989364624,aromadb_odor
5,0.363803574017116,0.36089271306991577,0.5407617092132568,aromadb_descriptor
5,0.7908026813348454,0.6596608132123947,0.3592576503753662,average
6,0.12482108295925202,0.17165617644786835,0.4824065864086151,arctander_1960
6,0.3447486609220505,0.3401162624359131,0.4507426917552948,flavornet
6,0.22806724676719078,0.25163722038269043,0.4831331968307495,ifra_2019
6,0.25716756690632214,0.2814037501811981,0.505179762840271,sigma_2014
6,4.55687403678894,2.3736367225646973,-0.13065659999847412,abraham_2012
6,0.39137525179169397,0.45420435070991516,0.468360960483551,mayhew_2022
6,0.06130433556708423,0.13790029287338257,0.5177651047706604,leffingwell
6,0.0596832746018966,0.15212710201740265,0.5047657489776611,gs-lf
6,0.3018007278442383,0.3307860791683197,0.505850613117218,aromadb_odor
6,0.3421370003904615,0.3474757969379425,0.47837162017822266,aromadb_descriptor
6,0.666797918453913,0.484094375371933,0.42659196853637693,average
7,0.11479014927341093,0.17288422584533691,0.48293623328208923,arctander_1960
7,0.3226223935683568,0.32513442635536194,0.4592529833316803,flavornet
7,0.2100200653076172,0.24459920823574066,0.466825932264328,ifra_2019
7,0.22957014360211112,0.2654061019420624,0.4996400773525238,sigma_2014
7,3.422743022441864,3.2033936977386475,-0.5299862623214722,abraham_2012
7,0.37574360045519745,0.5093033909797668,0.4439737796783447,mayhew_2022
7,0.05155573785305023,0.1389617919921875,0.5310415625572205,leffingwell
7,0.04969991892576218,0.15326708555221558,0.5024309754371643,gs-lf
7,0.2936712886605944,0.3324904143810272,0.4824482202529907,aromadb_odor
7,0.32773142627307345,0.3402620851993561,0.49241602420806885,aromadb_descriptor
7,0.5398147746361038,0.5685702428221703,0.3830979526042938,average
8,0.10748407316784706,0.17458555102348328,0.482042521238327,arctander_1960
8,0.3234204053878784,0.32103994488716125,0.454971045255661,flavornet
8,0.200075524357649,0.2436223328113556,0.4914710521697998,ifra_2019
8,0.21628271720626138,0.2602202892303467,0.4945009648799896,sigma_2014
8,3.736724317073822,2.110374927520752,-0.009948015213012695,abraham_2012
8,0.3558446060527455,0.6634031534194946,0.4190732538700104,mayhew_2022
8,0.04227062890475446,0.1413140594959259,0.5268090963363647,leffingwell
8,0.0398599320401748,0.1563672423362732,0.5018863081932068,gs-lf
8,0.2920377254486084,0.3379969000816345,0.45364534854888916,aromadb_odor
8,0.31370945487703594,0.3335002660751343,0.4739874005317688,aromadb_descriptor
8,0.5627709384516776,0.4742424666881561,0.4288438975811005,average
9,0.09953909920107934,0.17621414363384247,0.4895569980144501,arctander_1960
9,0.2978120297193527,0.3186059892177582,0.46290233731269836,flavornet
9,0.19052072098621955,0.24285396933555603,0.4849148988723755,ifra_2019
9,0.20034289766441693,0.258291095495224,0.4954259395599365,sigma_2014
9,2.8739874958992004,2.8072705268859863,-0.346555233001709,abraham_2012
9,0.33759542215954175,0.6311945915222168,0.44018739461898804,mayhew_2022
9,0.033543709496205505,0.14263543486595154,0.5320518016815186,leffingwell
9,0.03000134490430355,0.15772263705730438,0.5001732707023621,gs-lf
9,0.29027853693280903,0.34052175283432007,0.4563456177711487,aromadb_odor
9,0.300780930689403,0.32911741733551025,0.4756341874599457,aromadb_descriptor
9,0.46544021876525327,0.540442755818367,0.39906372129917145,average
10,0.09371738280019452,0.1777232587337494,0.4819554090499878,arctander_1960
10,0.30521199107170105,0.3167555034160614,0.4693446755409241,flavornet
10,0.18402041036349076,0.24353180825710297,0.49842578172683716,ifra_2019
10,0.19190628013827585,0.25707197189331055,0.4941267967224121,sigma_2014
10,2.6288600862026215,2.129819869995117,-0.02333831787109375,abraham_2012
10,0.31814615292982623,0.5748823881149292,0.47529199719429016,mayhew_2022
10,0.024757107550447636,0.14437763392925262,0.5128793716430664,leffingwell
10,0.020781036714712778,0.1598457545042038,0.49954119324684143,gs-lf
10,0.2864803671836853,0.3448995053768158,0.4617461562156677,aromadb_odor
10,0.2926424443721771,0.32573455572128296,0.4785263240337372,aromadb_descriptor
10,0.43465232593271336,0.4674642249941826,0.434849938750267,average
11,0.08854552238218245,0.17921285331249237,0.4828861355781555,arctander_1960
11,0.290632168451945,0.3142246901988983,0.4996233284473419,flavornet
11,0.1768131026854882,0.24399980902671814,0.49723297357559204,ifra_2019
11,0.18562225726517764,0.2567211389541626,0.4870145916938782,sigma_2014
11,2.7350475192070007,2.3776330947875977,-0.14417755603790283,abraham_2012
11,0.2805824601514773,0.6240668892860413,0.5010910034179688,mayhew_2022
11,0.01715545305474238,0.14655965566635132,0.5043469071388245,leffingwell
11,0.011375783135493596,0.16142131388187408,0.5026717782020569,gs-lf
11,0.27859972204480854,0.3473556339740753,0.44644463062286377,aromadb_odor
11,0.2851008857999529,0.3248644173145294,0.5519119501113892,aromadb_descriptor
11,0.4349474874178269,0.49760594964027405,0.4329045742750168,average
12,0.0806019998365833,0.18064089119434357,0.5048255920410156,arctander_1960
12,0.2816631694634755,0.31352630257606506,0.5294607877731323,flavornet
12,0.1720175834802481,0.24536660313606262,0.4960547387599945,ifra_2019
12,0.17944813045588406,0.2575622498989105,0.49078184366226196,sigma_2014
12,2.64189612865448,2.1121654510498047,-0.018347859382629395,abraham_2012
12,0.27096398174762726,0.9219524264335632,0.43441149592399597,mayhew_2022
12,0.010027064857157793,0.14899110794067383,0.5055460929870605,leffingwell
12,0.002106548349062602,0.16365911066532135,0.5100468993186951,gs-lf
12,0.27495849984032766,0.3473264276981354,0.46714669466018677,aromadb_odor
12,0.28114181756973267,0.3257870376110077,0.5107782483100891,aromadb_descriptor
12,0.41948249242545793,0.5016977608203887,0.44307045340538026,average
13,0.07373439208153755,0.18196895718574524,0.49532923102378845,arctander_1960
13,0.2758517513672511,0.3134569525718689,0.5165622234344482,flavornet
13,0.1667126749570553,0.24660636484622955,0.49172884225845337,ifra_2019
13,0.1695668941194361,0.25941765308380127,0.504265546798706,sigma_2014
13,2.5997235774993896,2.3894853591918945,-0.15414226055145264,abraham_2012
13,0.25332211499864404,0.6591718792915344,0.5661019086837769,mayhew_2022
13,0.0011353418231010437,0.15026429295539856,0.5048149228096008,leffingwell
13,-0.007256684452295303,0.1650341898202896,0.5186513066291809,gs-lf
13,0.2723191955259868,0.357727974653244,0.48784875869750977,aromadb_odor
13,0.27938927497182575,0.32558149099349976,0.5446412563323975,aromadb_descriptor
13,0.40844985328919325,0.5048715114593506,0.44758017361164093,average
14,0.06768134524745326,0.18363507091999054,0.5074200630187988,arctander_1960
14,0.27989018460114795,0.3157166540622711,0.5208173394203186,flavornet
14,0.16234789444850042,0.24738028645515442,0.5060389041900635,ifra_2019
14,0.16160807487639514,0.25981709361076355,0.5043043494224548,sigma_2014
14,2.52207812666893,2.253281354904175,-0.09034228324890137,abraham_2012
14,0.2514303597536954,0.6113647818565369,0.6139777302742004,mayhew_2022
14,-0.007488947361707687,0.15022021532058716,0.4995204508304596,leffingwell
14,-0.016862943271795907,0.16661716997623444,0.510050356388092,gs-lf
14,0.27153076231479645,0.34447798132896423,0.562556266784668,aromadb_odor
14,0.27452700052942547,0.32665038108825684,0.5514092445373535,aromadb_descriptor
14,0.39667418578068403,0.4859160989522934,0.4685752421617508,average
15,0.059355618972932137,0.1847928911447525,0.5044658780097961,arctander_1960
15,0.2766303171714147,0.316352516412735,0.5342716574668884,flavornet
15,0.15798679338051722,0.24847860634326935,0.5055040717124939,ifra_2019
15,0.15526156737045807,0.2613285183906555,0.5036938190460205,sigma_2014
15,2.2037298679351807,2.1432154178619385,-0.03902614116668701,abraham_2012
15,0.2393064255064184,0.5821484923362732,0.5872802138328552,mayhew_2022
15,-0.014948704703287645,0.15549127757549286,0.5105901956558228,leffingwell
15,-0.025345579286416373,0.17065928876399994,0.5192931294441223,gs-lf
15,0.2687665011201586,0.348384827375412,0.5400540232658386,aromadb_odor
15,0.2681174193109785,0.3258059620857239,0.59164959192276,aromadb_descriptor
15,0.3588860226778354,0.47366577982902525,0.4757776439189911,average
16,0.05464201348443185,0.18743497133255005,0.5095839500427246,arctander_1960
16,0.26640792687733966,0.3204585611820221,0.5217909216880798,flavornet
16,0.15333358714213738,0.25023525953292847,0.5123254656791687,ifra_2019
16,0.15371592342853546,0.26307567954063416,0.500966489315033,sigma_2014
16,2.060043692588806,2.47025465965271,-0.19938898086547852,abraham_2012
16,0.19811060990799556,0.5506046414375305,0.7142215371131897,mayhew_2022
16,-0.021468854932622475,0.15557555854320526,0.5028301477432251,leffingwell
16,-0.03513145496447881,0.17048652470111847,0.5238969922065735,gs-lf
16,0.2633722701242992,0.35610973834991455,0.4824482202529907,aromadb_odor
16,0.26486010210854666,0.3271577060222626,0.544024646282196,aromadb_descriptor
16,0.33578858157649905,0.5051393300294876,0.4612699389457703,average
17,0.04757335685914563,0.1880692094564438,0.5126312375068665,arctander_1960
17,0.2765401750802994,0.3199383616447449,0.52286297082901,flavornet
17,0.15000622547589815,0.25030604004859924,0.533037543296814,ifra_2019
17,0.14832223680886356,0.2635199725627899,0.5100510716438293,sigma_2014
17,1.9569884240627289,2.4355337619781494,-0.18423426151275635,abraham_2012
17,0.16931809078563342,0.5170713067054749,0.7498396039009094,mayhew_2022
17,-0.03159595111554319,0.15746645629405975,0.5017871856689453,leffingwell
17,-0.0444598101079464,0.17309167981147766,0.5209063291549683,gs-lf
17,0.25736806222370695,0.3534703850746155,0.556255578994751,aromadb_odor
17,0.26597956248692106,0.32880058884620667,0.5637686252593994,aromadb_descriptor
17,0.3196040372559708,0.49872677624225614,0.4786905884742737,average
18,0.04102360337011276,0.18977266550064087,0.5128178596496582,arctander_1960
18,0.26975544542074203,0.3221389949321747,0.5348386168479919,flavornet
18,0.14537683587807876,0.2516884207725525,0.5265747904777527,ifra_2019
18,0.14529421790079636,0.2660709321498871,0.5080080628395081,sigma_2014
18,1.7080987095832825,2.5432815551757812,-0.23839855194091797,abraham_2012
18,0.21369813992218537,0.4888487458229065,0.7321909666061401,mayhew_2022
18,-0.036268760534850036,0.16514720022678375,0.5188727378845215,leffingwell
18,-0.051988221953312555,0.17892448604106903,0.5261824727058411,gs-lf
18,0.25822190727506367,0.3514329493045807,0.583258330821991,aromadb_odor
18,0.25762155652046204,0.3333398997783661,0.5617428421974182,aromadb_descriptor
18,0.2950833433382561,0.5090645849704742,0.4766088128089905,average
19,0.03519289868493234,0.19300588965415955,0.5162348747253418,arctander_1960
19,0.2532571628689766,0.32747992873191833,0.5366347432136536,flavornet
19,0.14072547967617327,0.2539135217666626,0.5346320271492004,ifra_2019
19,0.14218182184479453,0.2690747380256653,0.5103181600570679,sigma_2014
19,1.7679040729999542,2.721393346786499,-0.3266946077346802,abraham_2012
19,0.16489166563207452,0.5384566187858582,0.7433577179908752,mayhew_2022
19,-0.047780039635571564,0.1576661765575409,0.49587753415107727,leffingwell
19,-0.062494511157274245,0.17458270490169525,0.5131641626358032,gs-lf
19,0.25535530277660917,0.36068934202194214,0.5805580615997314,aromadb_odor
19,0.25873529272420065,0.3341067433357239,0.5048307776451111,aromadb_descriptor
19,0.29079691464148694,0.5330369010567665,0.4608913451433182,average
20,0.02821062264903899,0.1913248598575592,0.510978639125824,arctander_1960
20,0.2591245050231616,0.32263442873954773,0.5127972960472107,flavornet
20,0.13739729959231156,0.25243547558784485,0.5428942441940308,ifra_2019
20,0.13709335367787967,0.2664390802383423,0.497967004776001,sigma_2014
20,1.8501432240009308,2.539799213409424,-0.23988842964172363,abraham_2012
20,0.17076853730461813,0.5025463104248047,0.7687075138092041,mayhew_2022
20,-0.05414782498370518,0.1644066721200943,0.5261912941932678,leffingwell
20,-0.07062001004815102,0.18040698766708374,0.5301441550254822,gs-lf
20,0.24789554412875855,0.359831839799881,0.5877587795257568,aromadb_odor
20,0.25642133610589163,0.3345787525177002,0.5832815766334534,aromadb_descriptor
20,0.2962286587450734,0.5114403620362282,0.4820832073688507,average
21,0.02239934955873797,0.194706529378891,0.5400518774986267,arctander_1960
21,0.25697125991185504,0.3231193721294403,0.5300630927085876,flavornet
21,0.13368857823885405,0.2565253973007202,0.5265610218048096,ifra_2019
21,0.13363917036490006,0.272224098443985,0.5044735074043274,sigma_2014
21,1.945743441581726,3.409332513809204,-0.667309045791626,abraham_2012
21,0.1750628761947155,0.5157186985015869,0.7531766891479492,mayhew_2022
21,-0.0631171085617759,0.16362400352954865,0.5044922232627869,leffingwell
21,-0.08029687975843748,0.18067336082458496,0.5256471633911133,gs-lf
21,0.23992839349167688,0.3621689975261688,0.5535553693771362,aromadb_odor
21,0.2552369556256703,0.33775556087493896,0.549574613571167,aromadb_descriptor
21,0.30192560366479226,0.6015848532319069,0.4320286512374878,average
22,0.019013786027508396,0.1960189938545227,0.5193086266517639,arctander_1960
22,0.2607992688814799,0.3288736939430237,0.5027894377708435,flavornet
22,0.13037549073879534,0.2558056712150574,0.5412998199462891,ifra_2019
22,0.1336172649806196,0.2708864212036133,0.49695390462875366,sigma_2014
22,2.0568689703941345,2.8097290992736816,-0.3766082525253296,abraham_2012
22,0.15471903505650433,0.510452926158905,0.6993325352668762,mayhew_2022
22,-0.07112107933922247,0.16493013501167297,0.5397701263427734,leffingwell
22,-0.08946665724118551,0.18247069418430328,0.540589451789856,gs-lf
22,0.2438375289951052,0.36151906847953796,0.5562556385993958,aromadb_odor
22,0.25118523836135864,0.3341805338859558,0.5636915564537048,aromadb_descriptor
22,0.30898288468550983,0.5414867237210274,0.4583382844924927,average
23,0.00999522497577052,0.19711464643478394,0.5485263466835022,arctander_1960
23,0.2474414904912313,0.32285231351852417,0.5297001600265503,flavornet
23,0.12572032442459694,0.2600902020931244,0.5567779541015625,ifra_2019
23,0.12640360200946982,0.27353495359420776,0.5038242936134338,sigma_2014
23,2.7275574803352356,2.279134750366211,-0.11938691139221191,abraham_2012
23,0.1509818509221077,0.5412175059318542,0.804646372795105,mayhew_2022
23,-0.07771873880516399,0.1623723804950714,0.5059255957603455,leffingwell
23,-0.09831749300161997,0.18210288882255554,0.5344761610031128,gs-lf
23,0.24267093198640005,0.3612813651561737,0.5337533354759216,aromadb_odor
23,0.2511860579252243,0.3415369987487793,0.5357415080070496,aromadb_descriptor
23,0.3705920731263252,0.49212380051612853,0.49339848160743716,average
24,0.00417550100434211,0.19735895097255707,0.5137311816215515,arctander_1960
24,0.25228596727053326,0.3288627862930298,0.5431140661239624,flavornet
24,0.12413475949030656,0.25839462876319885,0.5577083230018616,ifra_2019
24,0.1269017288630659,0.27186352014541626,0.4981917440891266,sigma_2014
24,4.920640647411346,2.3557310104370117,-0.1614375114440918,abraham_2012
24,0.2729905755682425,0.6049030423164368,0.5125786066055298,mayhew_2022
24,-0.08770097521218387,0.16576719284057617,0.5307382345199585,leffingwell
24,-0.10756252979238828,0.18608322739601135,0.5259814858436584,gs-lf
24,0.2485121339559555,0.36847731471061707,0.5256525278091431,aromadb_odor
24,0.2496722617319652,0.3365233242511749,0.49588263034820557,aromadb_descriptor
24,0.6004050070291186,0.507396499812603,0.45421412885189055,average
25,-0.0022754986439981768,0.19957035779953003,0.5457677245140076,arctander_1960
25,0.2555064434806506,0.32433223724365234,0.5288941264152527,flavornet
25,0.11935939009373005,0.26230674982070923,0.5386188626289368,ifra_2019
25,0.12596159902485934,0.2768871486186981,0.4929393529891968,sigma_2014
25,4.065005898475647,4.196583271026611,-1.0778067111968994,abraham_2012
25,0.19819956746968356,0.7132560014724731,0.4992298483848572,mayhew_2022
25,-0.09534417973323302,0.16773538291454315,0.5418631434440613,leffingwell
25,-0.11708492959539095,0.18845294415950775,0.5560038685798645,gs-lf
25,0.22918466585023062,0.37033402919769287,0.4977497458457947,aromadb_odor
25,0.245619963322367,0.3360559344291687,0.5391539931297302,aromadb_descriptor
25,0.5024132919744547,0.7035514056682587,0.3662413954734802,average
26,-0.007373671377858808,0.20066866278648376,0.5416018962860107,arctander_1960
26,0.24323288102944693,0.32519954442977905,0.5100741982460022,flavornet
26,0.11576743882436019,0.26124176383018494,0.5599389672279358,ifra_2019
26,0.12123479761860588,0.2761126160621643,0.4941447675228119,sigma_2014
26,3.0019835233688354,2.080437660217285,-0.03316855430603027,abraham_2012
26,0.15592108125036414,0.5789821743965149,0.6297009587287903,mayhew_2022
26,-0.1040310835973783,0.1699642688035965,0.5438978672027588,leffingwell
26,-0.1262247214714686,0.1902921199798584,0.5656218528747559,gs-lf
26,0.23305449528353556,0.371769517660141,0.49234920740127563,aromadb_odor
26,0.23964577061789377,0.33802932500839233,0.5338633060455322,aromadb_descriptor
26,0.3873210511546336,0.47926976531744003,0.48380244672298434,average
27,-0.015418894348605987,0.20312108099460602,0.547744631767273,arctander_1960
27,0.23753579705953598,0.32622355222702026,0.5155189037322998,flavornet
27,0.1104047092107626,0.26352888345718384,0.5641177892684937,ifra_2019
27,0.11406483433463356,0.27831873297691345,0.5050579905509949,sigma_2014
27,2.0984404385089874,2.7207329273223877,-0.35395586490631104,abraham_2012
27,0.11898163231936368,0.5115859508514404,0.7586959004402161,mayhew_2022
27,-0.1113754040138288,0.17206387221813202,0.5403512716293335,leffingwell
27,-0.13487295682231584,0.19278012216091156,0.579322338104248,gs-lf
27,0.23224876927477972,0.37235239148139954,0.48874884843826294,aromadb_odor
27,0.2406690056834902,0.34007397294044495,0.5584831833839417,aromadb_descriptor
27,0.28906779312068026,0.5380781486630439,0.47040849924087524,average
28,-0.022002197561725494,0.20502719283103943,0.5441583395004272,arctander_1960
28,0.23991559942563376,0.33078843355178833,0.5184586048126221,flavornet
28,0.10668789996550633,0.2646028697490692,0.5794345140457153,ifra_2019
28,0.10855015976862474,0.28038322925567627,0.498359739780426,sigma_2014
28,1.8287882506847382,2.398207902908325,-0.1949007511138916,abraham_2012
28,0.09728218885985288,0.4397120773792267,0.8227441906929016,mayhew_2022
28,-0.11906870657747443,0.17368972301483154,0.5441720485687256,leffingwell
28,-0.14410627111792565,0.19422951340675354,0.5750715732574463,gs-lf
28,0.22439353593758174,0.36491674184799194,0.5535553097724915,aromadb_odor
28,0.23403984095369065,0.34163954854011536,0.5589616894721985,aromadb_descriptor
28,0.2554480300338503,0.49931972324848173,0.5000015258789062,average
29,-0.028330925972230973,0.20671279728412628,0.5490606427192688,arctander_1960
29,0.2370619922876358,0.3319309949874878,0.5188228487968445,flavornet
29,0.10309636134367722,0.26638734340667725,0.5730465650558472,ifra_2019
29,0.10407101024280895,0.2820017635822296,0.49507763981819153,sigma_2014
29,1.6938276290893555,2.3523671627044678,-0.17330491542816162,abraham_2012
29,0.11324950002811172,0.4754715859889984,0.8142728805541992,mayhew_2022
29,-0.12531655518846077,0.17669305205345154,0.5530776977539062,leffingwell
29,-0.15304827466607093,0.19682523608207703,0.5641947388648987,gs-lf
29,0.21856916695833206,0.3672359585762024,0.5931593179702759,aromadb_odor
29,0.23048069221632822,0.34328848123550415,0.5361095070838928,aromadb_descriptor
29,0.2393660596339487,0.4998914375901222,0.5023516923189163,average
30,-0.03551232526379247,0.2082853615283966,0.5435832142829895,arctander_1960
30,0.23273915797472,0.33577677607536316,0.5292047262191772,flavornet
30,0.09851135198886578,0.26645880937576294,0.5569953322410583,ifra_2019
30,0.1011722900650718,0.2835019528865814,0.49023833870887756,sigma_2014
30,1.5155289024114609,2.2679383754730225,-0.13224029541015625,abraham_2012
30,0.07680104537443681,0.4418163299560547,0.8220382928848267,mayhew_2022
30,-0.13309759511189026,0.1792968511581421,0.5551141500473022,leffingwell
30,-0.1618960770467917,0.198727548122406,0.5787091851234436,gs-lf
30,0.21542103375707353,0.3733920156955719,0.5787578821182251,aromadb_odor
30,0.23314796813896724,0.3441171944141388,0.5628930330276489,aromadb_descriptor
30,0.21428157522881217,0.489931121468544,0.5085293859243393,average
31,-0.04087244647164499,0.2098056674003601,0.5615313053131104,arctander_1960
31,0.2348891943693161,0.33293065428733826,0.5229579210281372,flavornet
31,0.09510078223852012,0.2692902386188507,0.5665232539176941,ifra_2019
31,0.09752612493254921,0.28670188784599304,0.4997830390930176,sigma_2014
31,1.7289672940969467,2.1764373779296875,-0.08747565746307373,abraham_2012
31,0.10335153205828233,0.5854625701904297,0.8029136657714844,mayhew_2022
31,-0.14089359478517013,0.17548641562461853,0.5208084583282471,leffingwell
31,-0.17090364520748455,0.19798420369625092,0.5634374618530273,gs-lf
31,0.21439570082085474,0.36700737476348877,0.5517551898956299,aromadb_odor
31,0.2305237352848053,0.3464805781841278,0.5419316291809082,aromadb_descriptor
31,0.23520846773369747,0.49475869685411455,0.5044166266918182,average
32,-0.04461853206157684,0.21009129285812378,0.5298837423324585,arctander_1960
32,0.23711236814657846,0.3366248607635498,0.5332782864570618,flavornet
32,0.0920134702554116,0.26760751008987427,0.5666664838790894,ifra_2019
32,0.09956584870815277,0.28304824233055115,0.4982999861240387,sigma_2014
32,2.5902058482170105,2.2190706729888916,-0.11048412322998047,abraham_2012
32,0.12422939051281322,0.5193158984184265,0.7259658575057983,mayhew_2022
32,-0.14900323511524635,0.18175213038921356,0.5501997470855713,leffingwell
32,-0.1786865435540676,0.2040662169456482,0.5606060028076172,gs-lf
32,0.21613791584968567,0.3805798292160034,0.5364536643028259,aromadb_odor
32,0.2286919504404068,0.3467569649219513,0.5203052759170532,aromadb_descriptor
32,0.3215648481399168,0.4948913618922234,0.4911174923181534,average
33,-0.054130277806712736,0.21352063119411469,0.5663527250289917,arctander_1960
33,0.22734291354815164,0.3318195044994354,0.547552227973938,flavornet
33,0.08781408575864938,0.27393636107444763,0.5701377391815186,ifra_2019
33,0.09333117441697554,0.29209262132644653,0.5022669434547424,sigma_2014
33,3.7058040499687195,3.7645411491394043,-0.8895934820175171,abraham_2012
33,0.10905807262117212,0.505471408367157,0.8114490509033203,mayhew_2022
33,-0.15828822620890357,0.18166016042232513,0.5441352128982544,leffingwell
33,-0.18812108834584554,0.20598362386226654,0.5817754864692688,gs-lf
33,0.20742661505937576,0.36935916543006897,0.5184518098831177,aromadb_odor
33,0.22546822897025517,0.3472902476787567,0.5618709325790405,aromadb_descriptor
33,0.4255705547981837,0.6485674872994422,0.4314398646354675,average
34,-0.059529177123500455,0.21445833146572113,0.54253751039505,arctander_1960
34,0.22403638561566672,0.34096255898475647,0.5434083342552185,flavornet
34,0.08578853767651778,0.2711706757545471,0.5995137691497803,ifra_2019
34,0.09025629000230269,0.28726276755332947,0.49914053082466125,sigma_2014
34,2.8033203184604645,2.124821901321411,-0.0704038143157959,abraham_2012
34,0.05811653963544152,0.4680490791797638,0.7911693453788757,mayhew_2022
34,-0.166354758834297,0.18300047516822815,0.5665625333786011,leffingwell
34,-0.19775104050834974,0.20657023787498474,0.5885691046714783,gs-lf
34,0.20334858979497636,0.3810237646102905,0.5112510919570923,aromadb_odor
34,0.2261771857738495,0.34715980291366577,0.5325825810432434,aromadb_descriptor
34,0.32674088704930726,0.48244795948266983,0.5104330986738205,average
35,-0.06624256218633344,0.21625740826129913,0.5632119178771973,arctander_1960
35,0.22155703355868658,0.33557096123695374,0.5549224019050598,flavornet
35,0.08005309104919434,0.2736475467681885,0.5742349028587341,ifra_2019
35,0.08840915560722351,0.2904827892780304,0.49514371156692505,sigma_2014
35,1.9712993800640106,2.6227610111236572,-0.32415735721588135,abraham_2012
35,0.08734363994815132,0.535413920879364,0.8060582280158997,mayhew_2022
