epoch,train_loss,val_loss,val_metric,dataset
25,0.25148102979768405,0.7084512710571289,0.4071364402770996,mayhew_2022
25,-0.09482404792850668,0.1689728945493698,0.5641565322875977,leffingwell
25,-0.11589843953649202,0.18672019243240356,0.5546436309814453,gs-lf
25,0.22944470175674983,0.37556180357933044,0.5238524079322815,aromadb_odor
25,0.2441855243274144,0.33767324686050415,0.5667485594749451,aromadb_descriptor
25,0.5135771450410797,0.4870408520102501,0.47992247343063354,average
26,-0.008252083293853267,0.20179490745067596,0.5660442113876343,arctander_1960
26,0.24120993663867316,0.3275238275527954,0.5521075129508972,flavornet
26,0.11465855057422931,0.2624780237674713,0.537456750869751,ifra_2019
26,0.1157501380551945,0.27571460604667664,0.5209726095199585,sigma_2014
26,2.436773180961609,2.875147819519043,-0.4243675470352173,abraham_2012
26,0.22610434144735336,0.7261648178100586,0.5193813443183899,mayhew_2022
26,-0.10393246466463263,0.16948045790195465,0.5750015377998352,leffingwell
26,-0.12655439600348473,0.18853694200515747,0.5657337307929993,gs-lf
26,0.234267852136067,0.3862096071243286,0.48109811544418335,aromadb_odor
26,0.2406446167400905,0.33927035331726074,0.5673696994781494,aromadb_descriptor
26,0.33706696725912466,0.5752321362495423,0.44607979655265806,average
27,-0.01418800219412773,0.20256300270557404,0.573460042476654,arctander_1960
27,0.24806867291529974,0.3300418257713318,0.5501711964607239,flavornet
27,0.11134591240149277,0.2617183327674866,0.5408814549446106,ifra_2019
27,0.11656950007785451,0.27691227197647095,0.5289227366447449,sigma_2014
27,1.950643926858902,2.051506757736206,-0.01764225959777832,abraham_2012
27,0.20185764133930206,0.713771402835846,0.538891077041626,mayhew_2022
27,-0.11185614459893921,0.17174085974693298,0.5684912800788879,leffingwell
27,-0.13551379417379697,0.19076043367385864,0.5629650354385376,gs-lf
27,0.23094142973423004,0.38093534111976624,0.5355535745620728,aromadb_odor
27,0.2365033562694277,0.3423927426338196,0.5555099248886108,aromadb_descriptor
27,0.28343724986296454,0.4922342970967293,0.49372040629386904,average
28,-0.02098458813082787,0.20488303899765015,0.5771378874778748,arctander_1960
28,0.24465388556321463,0.33293190598487854,0.5463118553161621,flavornet
28,0.10668531289467445,0.26435551047325134,0.5391334295272827,ifra_2019
28,0.1137236627665433,0.28016480803489685,0.5251126885414124,sigma_2014
28,1.7483355104923248,2.3518729209899902,-0.16777002811431885,abraham_2012
28,0.18006596240130338,0.7193579077720642,0.5777179002761841,mayhew_2022
28,-0.12014834853735837,0.1746443510055542,0.577666163444519,leffingwell
28,-0.14506380632519722,0.1937856823205948,0.569760262966156,gs-lf
28,0.227804568197046,0.38177767395973206,0.5463545918464661,aromadb_odor
28,0.23517314663955144,0.34651681780815125,0.5421837568283081,aromadb_descriptor
28,0.25702453059612745,0.5250290617346763,0.48336085081100466,average
29,-0.028997732746985652,0.2066451758146286,0.5782570838928223,arctander_1960
29,0.24177624781926474,0.3407113254070282,0.5656565427780151,flavornet
29,0.1027627231983038,0.2656466066837311,0.5570276379585266,ifra_2019
29,0.11068758774887431,0.2816872000694275,0.5216801166534424,sigma_2014
29,1.6438967287540436,2.1746339797973633,-0.08064568042755127,abraham_2012
29,0.16934805702079425,0.7056024670600891,0.5861250162124634,mayhew_2022
29,-0.12842787158760158,0.17458108067512512,0.5837302803993225,leffingwell
29,-0.1547587111592293,0.1942170113325119,0.576120913028717,gs-lf
29,0.21231584250926971,0.3846963047981262,0.5850584506988525,aromadb_odor
29,0.23435134972844804,0.3478960394859314,0.5501725673675537,aromadb_descriptor
29,0.24029542212851823,0.5076317191123962,0.5023182928562164,average
30,-0.03621719489174505,0.2083311676979065,0.5767810344696045,arctander_1960
30,0.22843210399150848,0.339657187461853,0.5775799751281738,flavornet
30,0.09860377128307636,0.266693115234375,0.5634874105453491,ifra_2019
30,0.10523632981560448,0.28366026282310486,0.5219878554344177,sigma_2014
30,1.4125908315181732,1.8184783458709717,0.0956692099571228,abraham_2012
30,0.1573973778973926,0.7105475068092346,0.5957515239715576,mayhew_2022
30,-0.13738987086848778,0.1746940016746521,0.5811735987663269,leffingwell
30,-0.16426835507154464,0.19496604800224304,0.583673357963562,gs-lf
30,0.21481867986066,0.383892297744751,0.5769577026367188,aromadb_odor
30,0.23187400826386043,0.34833642840385437,0.5346209406852722,aromadb_descriptor
30,0.2111077681798498,0.4729256361722946,0.5207682609558105,average
31,-0.04220119407100062,0.20932966470718384,0.5660083293914795,arctander_1960
31,0.2356321414311727,0.3405117988586426,0.5772305130958557,flavornet
31,0.09492730521238767,0.2667912542819977,0.5661192536354065,ifra_2019
31,0.1000954346223311,0.28342393040657043,0.5207059979438782,sigma_2014
31,1.236161857843399,1.6991060972213745,0.15463346242904663,abraham_2012
31,0.1439952559091828,0.7075304985046387,0.568925678730011,mayhew_2022
31,-0.14446588504043492,0.177042618393898,0.5843976736068726,leffingwell
31,-0.17269249136249223,0.19729460775852203,0.5845404863357544,gs-lf
31,0.21782089556966508,0.3875213861465454,0.5742573738098145,aromadb_odor
31,0.22786107233592443,0.34982210397720337,0.5378427505493164,aromadb_descriptor
31,0.1897134392450135,0.46183739602565765,0.5234661519527435,average
32,-0.04950862978735278,0.2112889140844345,0.5766964554786682,arctander_1960
32,0.23212228963772455,0.3395722806453705,0.5819244980812073,flavornet
32,0.09097139881207393,0.26839250326156616,0.5700129866600037,ifra_2019
32,0.09742203490300612,0.2853544354438782,0.5225000381469727,sigma_2014
32,1.506642371416092,1.769649863243103,0.11916041374206543,abraham_2012
32,0.16081603277813306,0.6784541010856628,0.6069182753562927,mayhew_2022
32,-0.15320098196918314,0.18046128749847412,0.5782805681228638,leffingwell
32,-0.1828675277531147,0.1995484083890915,0.5960668325424194,gs-lf
32,0.21268450362341745,0.3925763666629791,0.5760576128959656,aromadb_odor
32,0.22605648849691665,0.35221046209335327,0.5252313017845154,aromadb_descriptor
32,0.21411379801577132,0.4677508622407913,0.5252848982810974,average
33,-0.05123109875186797,0.21262717247009277,0.5701726078987122,arctander_1960
33,0.21916522085666656,0.3463788330554962,0.5816752314567566,flavornet
33,0.08700168476654933,0.26804080605506897,0.5746726989746094,ifra_2019
33,0.09027038514614105,0.28533321619033813,0.5205621719360352,sigma_2014
33,1.0909504741430283,1.822668433189392,0.0921587347984314,abraham_2012
33,0.13166214254769412,0.6604064106941223,0.597484290599823,mayhew_2022
33,-0.16106863353740086,0.17825165390968323,0.592399537563324,leffingwell
33,-0.1915883203347524,0.19957002997398376,0.5915655493736267,gs-lf
33,0.20900721741574152,0.3897017240524292,0.5724572539329529,aromadb_odor
33,0.22416800473417556,0.35325419902801514,0.533778190612793,aromadb_descriptor
33,0.16483370769859754,0.47162324786186216,0.5226926267147064,average
34,-0.061604143631073735,0.21347327530384064,0.585028350353241,arctander_1960
34,0.22371840476989746,0.3390609323978424,0.5883838534355164,flavornet
34,0.0833093008169761,0.27050092816352844,0.5783947706222534,ifra_2019
34,0.09501739252697337,0.2883179485797882,0.5250521302223206,sigma_2014
34,1.2416176348924637,2.206441640853882,-0.09910929203033447,abraham_2012
34,0.1406870951706713,0.667525053024292,0.5701450109481812,mayhew_2022
34,-0.16325823691758243,0.18021735548973083,0.5553068518638611,leffingwell
34,-0.19920115818579992,0.20209504663944244,0.5949761867523193,gs-lf
34,0.20793592929840088,0.38056954741477966,0.5967596769332886,aromadb_odor
34,0.22386238191808974,0.3531043231487274,0.5501053333282471,aromadb_descriptor
34,0.17920846006590166,0.5101306051015854,0.5045042872428894,average
35,-0.06425747900239882,0.21491360664367676,0.5506978034973145,arctander_1960
35,0.21658987800280252,0.3423983156681061,0.5862847566604614,flavornet
35,0.08019582812602703,0.2708292603492737,0.557964026927948,ifra_2019
35,0.08516970005902377,0.2881697714328766,0.5226713418960571,sigma_2014
35,2.1168456226587296,2.710292100906372,-0.3513878583908081,abraham_2012
35,0.1756883134896105,0.7486265301704407,0.5166217088699341,mayhew_2022
