epoch,train_loss,val_loss,val_metric
71,0.12382716685533524,0.13268500566482544,0.15836279094219208
72,0.1258397400379181,0.13394634425640106,0.15144968032836914
73,0.1234409436583519,0.13796240091323853,0.14342263340950012
74,0.12565143406391144,0.13949833810329437,0.15796737372875214
75,0.1258234679698944,0.1337420493364334,0.16963018476963043
76,0.12348946928977966,0.12853281199932098,0.18710972368717194
77,0.12516817450523376,0.126687690615654,0.20948487520217896
78,0.12307313829660416,0.12702471017837524,0.22749117016792297
79,0.12185036391019821,0.12798529863357544,0.2383481115102768
80,0.12083760648965836,0.12838707864284515,0.2527262270450592
81,0.12268222868442535,0.12552915513515472,0.2636103630065918
82,0.12372449785470963,0.12493694573640823,0.24487271904945374
83,0.12177350372076035,0.12537336349487305,0.22437021136283875
84,0.12192787230014801,0.12628765404224396,0.2148822844028473
85,0.1200655847787857,0.12642212212085724,0.21502846479415894
86,0.12000665068626404,0.12542679905891418,0.22360040247440338
87,0.119402214884758,0.125132218003273,0.23318932950496674
88,0.11791058629751205,0.12365080416202545,0.2580554485321045
89,0.11879029124975204,0.12258566170930862,0.2832035422325134
90,0.11715706437826157,0.1247425302863121,0.29202497005462646
91,0.11674156039953232,0.12233566492795944,0.2965560555458069
92,0.11638571321964264,0.12707200646400452,0.29713642597198486
93,0.11835803836584091,0.12498031556606293,0.27906084060668945
94,0.11947817355394363,0.1265212595462799,0.26515910029411316
95,0.11642199009656906,0.12625795602798462,0.2624213397502899
96,0.11410123854875565,0.12455356121063232,0.2762371897697449
97,0.11669225245714188,0.12440656125545502,0.2795577049255371
98,0.11370191723108292,0.1231440082192421,0.28179726004600525
99,0.11876931041479111,0.12315843999385834,0.29904791712760925
100,0.11298998445272446,0.12181462347507477,0.3197348713874817
101,0.1138346940279007,0.12071827054023743,0.34276634454727173
102,0.11285287886857986,0.12100113183259964,0.35057318210601807
103,0.11365847289562225,0.12105634063482285,0.3492926061153412
104,0.11179745942354202,0.1209227666258812,0.33974573016166687
105,0.11074431240558624,0.1211777999997139,0.32315531373023987
106,0.11269979178905487,0.12150551378726959,0.33716899156570435
107,0.10979562997817993,0.12144932895898819,0.34962695837020874
108,0.11125750094652176,0.12055766582489014,0.3664950132369995
109,0.11225154995918274,0.12104275077581406,0.3709900975227356
110,0.11018384248018265,0.123154416680336,0.3601085841655731
111,0.1113394945859909,0.12273233383893967,0.35753270983695984
112,0.11011283844709396,0.12205089628696442,0.35969987511634827
113,0.11131944507360458,0.12205155193805695,0.3617423474788666
114,0.10865215212106705,0.12563841044902802,0.35855498909950256
115,0.10917282849550247,0.12234608083963394,0.35627293586730957
116,0.1062464714050293,0.12389722466468811,0.34769806265830994
117,0.10546893626451492,0.12502257525920868,0.33560848236083984
118,0.10751587152481079,0.1284518539905548,0.3085508346557617
119,0.10823355615139008,0.12804441154003143,0.2904403805732727
120,0.10840263962745667,0.1263139843940735,0.30631574988365173
121,0.10186916589736938,0.12756015360355377,0.3385767340660095
122,0.10746977478265762,0.120015449821949,0.38093069195747375
123,0.10327283293008804,0.12154819816350937,0.3719058036804199
124,0.1018793061375618,0.12187765538692474,0.356700599193573
125,0.10378372669219971,0.12435770034790039,0.3350234627723694
126,0.10352329164743423,0.1278584897518158,0.3343972861766815
127,0.10412473231554031,0.13113483786582947,0.3096894323825836
128,0.1074412614107132,0.12928326427936554,0.3009657561779022
129,0.09957432746887207,0.13167887926101685,0.2601471245288849
130,0.10940168052911758,0.13255536556243896,0.2208774834871292
131,0.10381787270307541,0.1386515349149704,0.19913586974143982
132,0.10663013160228729,0.13780567049980164,0.21110352873802185
133,0.10457724332809448,0.13276341557502747,0.23813608288764954
134,0.10565854609012604,0.1320638209581375,0.2576928734779358
135,0.10356239974498749,0.13137781620025635,0.2866672873497009
136,0.09995798021554947,0.13062289357185364,0.3166254162788391
137,0.09701251238584518,0.1282874047756195,0.3465062975883484
138,0.0974821001291275,0.12620677053928375,0.36433252692222595
139,0.10032983869314194,0.12759585678577423,0.3544752299785614
140,0.09442220628261566,0.12992796301841736,0.33383193612098694
141,0.0930199921131134,0.13113348186016083,0.3279220461845398
142,0.0958835631608963,0.12925882637500763,0.33291351795196533
143,0.09298370033502579,0.12790659070014954,0.3447515368461609
144,0.09654714167118073,0.13115422427654266,0.33664339780807495
145,0.10033226013183594,0.12738913297653198,0.3412132263183594
146,0.0944402664899826,0.12421911209821701,0.3729567527770996
147,0.09944946318864822,0.12306094169616699,0.36458510160446167
148,0.09767091274261475,0.1244598999619484,0.3370014429092407
149,0.09313081949949265,0.12490446120500565,0.3384043574333191
150,0.09106527268886566,0.12466076016426086,0.3520309627056122
151,0.092971071600914,0.12459313869476318,0.37605583667755127
152,0.09329961240291595,0.1216384544968605,0.4029795229434967
153,0.09291110932826996,0.11501621454954147,0.45501330494880676
154,0.09249870479106903,0.11705997586250305,0.47386297583580017
155,0.09894412010908127,0.1129627525806427,0.4765914976596832
156,0.0917711853981018,0.11536921560764313,0.46065038442611694
157,0.09040801972150803,0.11868263781070709,0.42729198932647705
158,0.09203285723924637,0.12174326926469803,0.4173644185066223
159,0.09339485317468643,0.11943203955888748,0.4595949351787567
160,0.09746501594781876,0.11648588627576828,0.4928680658340454
161,0.09683620184659958,0.11905624717473984,0.42093226313591003
162,0.09696147590875626,0.11837802827358246,0.4016115963459015
163,0.0921090766787529,0.11622040718793869,0.4438590407371521
164,0.09684581309556961,0.11357446759939194,0.4839381277561188
165,0.09062164276838303,0.10787530988454819,0.5497642159461975
166,0.08590810000896454,0.10726141929626465,0.5630702376365662
167,0.08989286422729492,0.10973966121673584,0.5466278791427612
168,0.09117599576711655,0.11050894856452942,0.5274633169174194
169,0.09473031759262085,0.10982920229434967,0.4954293370246887
170,0.08638028055429459,0.11112022399902344,0.5025424361228943
171,0.08919022232294083,0.11069592088460922,0.516287624835968
172,0.09163764119148254,0.11150507628917694,0.5253576040267944
173,0.08835453540086746,0.11084678769111633,0.538025975227356
174,0.08869058638811111,0.1091918870806694,0.5622739195823669
175,0.09018144011497498,0.10683596134185791,0.566799521446228
176,0.08513124287128448,0.1076832115650177,0.540799081325531
177,0.09098608046770096,0.10436001420021057,0.5743351578712463
178,0.08383356779813766,0.09996230900287628,0.6159420609474182
179,0.08553323894739151,0.1031692698597908,0.5955780744552612
180,0.0849868655204773,0.1075582206249237,0.5439178943634033
181,0.08730846643447876,0.10835355520248413,0.47770655155181885
182,0.08526907861232758,0.10945125669240952,0.4428119659423828
183,0.0901569128036499,0.11433497071266174,0.3881966471672058
184,0.08991091698408127,0.11927607655525208,0.3540875017642975
185,0.09047327190637589,0.12136969715356827,0.34942829608917236
186,0.08219356089830399,0.1212712824344635,0.3602951467037201
187,0.08314292877912521,0.12148177623748779,0.3824467658996582
188,0.08617589622735977,0.11891147494316101,0.4062694013118744
189,0.08180016279220581,0.11580654233694077,0.4339797794818878
190,0.08655758947134018,0.11184880137443542,0.44294536113739014
191,0.08197706192731857,0.11217088252305984,0.45035988092422485
192,0.08296681940555573,0.10950169712305069,0.47963064908981323
193,0.08415137231349945,0.10674590617418289,0.529705286026001
194,0.08200506865978241,0.10989852994680405,0.5148369073867798
195,0.08270048350095749,0.11207439750432968,0.49622124433517456
196,0.0865831971168518,0.11318564414978027,0.4944722354412079
197,0.08111549913883209,0.10939636826515198,0.5029805302619934
198,0.08061210811138153,0.10929887741804123,0.4952053129673004
199,0.08121906220912933,0.1140405535697937,0.46542903780937195
200,0.07833246141672134,0.11534950137138367,0.4575790464878082
201,0.07870914041996002,0.11242183297872543,0.5082778930664062
202,0.07546655833721161,0.10966277122497559,0.5321962237358093
203,0.07553839683532715,0.10738613456487656,0.5488067269325256
204,0.07539839297533035,0.10901233553886414,0.5218825340270996
205,0.07492468506097794,0.11266671121120453,0.48291775584220886
206,0.0766783207654953,0.11345861852169037,0.4637592136859894
207,0.07342604547739029,0.1122988760471344,0.46572569012641907
208,0.0745924562215805,0.10817687958478928,0.4876559376716614
209,0.07631471753120422,0.10369829833507538,0.522499144077301
210,0.07970114797353745,0.10352997481822968,0.5350761413574219
211,0.07291699200868607,0.10331278294324875,0.5569785833358765
212,0.07473957538604736,0.10031946748495102,0.5819304585456848
213,0.07200837135314941,0.0978035032749176,0.6003215909004211
214,0.07070261240005493,0.09943452477455139,0.5868676900863647
215,0.06910333782434464,0.1034315973520279,0.5842569470405579
216,0.07491687685251236,0.10467825829982758,0.5642470717430115
217,0.07401371747255325,0.104129359126091,0.5563846230506897
218,0.07140491157770157,0.10247036069631577,0.5548700094223022
219,0.06846003979444504,0.1042911484837532,0.545833170413971
220,0.07453668117523193,0.10663498193025589,0.532250165939331
221,0.06806828826665878,0.10675903409719467,0.5292975306510925
222,0.07232823967933655,0.10625539720058441,0.5404506325721741
223,0.06799280643463135,0.10543610155582428,0.5584197640419006
224,0.0686803013086319,0.10018567740917206,0.5773890018463135
225,0.0662197545170784,0.09859821945428848,0.5873434543609619
226,0.07239284366369247,0.09854639321565628,0.5971633195877075
227,0.07131193578243256,0.09779265522956848,0.5854541063308716
228,0.06822167336940765,0.09662098437547684,0.5872951149940491
229,0.06572006642818451,0.09507061541080475,0.6017577052116394
230,0.06420287489891052,0.09571753442287445,0.5966561436653137
231,0.06774412840604782,0.1013796254992485,0.5647580027580261
232,0.06843457370996475,0.10160445421934128,0.5625542998313904
233,0.0704527422785759,0.09784101694822311,0.598904013633728
234,0.0660288855433464,0.09377892315387726,0.6323251128196716
235,0.06787876039743423,0.09219378978013992,0.6401287317276001
236,0.06334720551967621,0.08768631517887115,0.6731002330780029
237,0.06246665120124817,0.08894576132297516,0.6780135035514832
238,0.06641830503940582,0.08859831839799881,0.6713852286338806
239,0.06395360827445984,0.09332582354545593,0.6571164131164551
240,0.06577737629413605,0.08955080807209015,0.6578515768051147
241,0.061803754419088364,0.09383336454629898,0.6689926385879517
242,0.0724276676774025,0.09326767176389694,0.6532446146011353
243,0.0664413645863533,0.08919673413038254,0.6478227972984314
244,0.06630434095859528,0.09412288665771484,0.6369014978408813
245,0.06390678137540817,0.09106934815645218,0.6372654438018799
246,0.060197725892066956,0.101457379758358,0.5843708515167236
247,0.06665503978729248,0.11019163578748703,0.5580203533172607
248,0.06563456356525421,0.10811074078083038,0.5685423612594604
249,0.060161277651786804,0.10183664411306381,0.5997023582458496
250,0.06222567707300186,0.10020282864570618,0.5919782519340515
251,0.0691247284412384,0.09881298989057541,0.5868911743164062
252,0.06713122129440308,0.09903401881456375,0.5720951557159424
253,0.061640072613954544,0.09569427371025085,0.594127357006073
254,0.06718119978904724,0.09602785110473633,0.5966823101043701
255,0.0659906193614006,0.09750381112098694,0.6122114062309265
256,0.06162659823894501,0.09769858419895172,0.62574303150177
257,0.06290120631456375,0.09710069745779037,0.6438754796981812
258,0.06087176874279976,0.09609879553318024,0.6152886152267456
259,0.06300181150436401,0.10115352272987366,0.5780878067016602
260,0.06478270143270493,0.10202343761920929,0.5959393382072449
261,0.06357810646295547,0.10046349465847015,0.6102387309074402
262,0.06015865132212639,0.09991256147623062,0.6168970465660095
263,0.06579063832759857,0.09496717154979706,0.6525120139122009
264,0.05970929190516472,0.08965510874986649,0.6874563694000244
265,0.06491008400917053,0.09093747287988663,0.643760085105896
266,0.057567451149225235,0.09196837991476059,0.6296449899673462
267,0.058680132031440735,0.09506134688854218,0.6154302358627319
268,0.061514563858509064,0.09833402186632156,0.5926556587219238
269,0.05668267235159874,0.10017722845077515,0.5894362330436707
270,0.0606095977127552,0.09741975367069244,0.6180330514907837
271,0.05771215632557869,0.09986376762390137,0.6101436018943787
272,0.058185938745737076,0.1051984503865242,0.584506630897522
273,0.05966939032077789,0.10260583460330963,0.6073172092437744
274,0.058432575315237045,0.09633643180131912,0.6413635611534119
275,0.05962880328297615,0.09091313183307648,0.668262243270874
276,0.05537896975874901,0.08978541940450668,0.6735997796058655
277,0.05804627388715744,0.09285131096839905,0.6504989266395569
278,0.05798543244600296,0.09729241579771042,0.6215804815292358
279,0.05743669718503952,0.10261403024196625,0.5809252858161926
280,0.05819154530763626,0.10371392965316772,0.5697346925735474
281,0.059510622173547745,0.10185620933771133,0.5815874934196472
282,0.057438548654317856,0.1037687361240387,0.5742896199226379
283,0.06504121422767639,0.09961254894733429,0.5846604704856873
284,0.05684060603380203,0.09773386269807816,0.6110923886299133
285,0.05790375545620918,0.09617709368467331,0.6387113332748413
286,0.05677621066570282,0.09434541314840317,0.6488566994667053
287,0.05510769039392471,0.09556126594543457,0.6429986357688904
288,0.0524960495531559,0.09670548886060715,0.6416647434234619
289,0.05289890617132187,0.09787724167108536,0.6508673429489136
290,0.05551666021347046,0.10129523277282715,0.6357156038284302
291,0.05506660416722298,0.10253357142210007,0.6210060119628906
292,0.05494668707251549,0.10013897716999054,0.6085050702095032
293,0.05591365694999695,0.09853261709213257,0.6101973652839661
294,0.054299578070640564,0.09444984048604965,0.6272768378257751
295,0.05408884212374687,0.09544631838798523,0.6201841235160828
296,0.05305749177932739,0.09748166799545288,0.6078861951828003
297,0.054434578865766525,0.0997832864522934,0.5897030830383301
298,0.054288629442453384,0.10130063444375992,0.5790243744850159
299,0.05090050771832466,0.10099593549966812,0.5809301733970642
300,0.048714227974414825,0.09829438477754593,0.5947047472000122
301,0.04980660602450371,0.09673351794481277,0.6051743030548096
302,0.05193126201629639,0.09524980932474136,0.606205940246582
303,0.05182097107172012,0.09781859070062637,0.5882639288902283
304,0.0509081669151783,0.09968016296625137,0.5843198299407959
305,0.04903986677527428,0.09823772311210632,0.5943695306777954
306,0.04970116540789604,0.10070502758026123,0.5706269145011902
307,0.05529913306236267,0.10282144695520401,0.5687190294265747
308,0.05019170418381691,0.10527399182319641,0.5589911341667175
309,0.04703021049499512,0.10784336179494858,0.5470753908157349
310,0.04949790984392166,0.10898979753255844,0.5518680214881897
311,0.05123166739940643,0.10376251488924026,0.5861194133758545
312,0.054594721645116806,0.09782405942678452,0.619567334651947
313,0.049454718828201294,0.09488817304372787,0.6466666460037231
314,0.05316218361258507,0.09296102076768875,0.6653963327407837
315,0.057637475430965424,0.09493175148963928,0.6543644666671753
316,0.051041919738054276,0.0968034490942955,0.6407695412635803
317,0.04827720671892166,0.09665277600288391,0.6332667469978333
318,0.04781164973974228,0.0932658389210701,0.6488551497459412
319,0.04688454419374466,0.08902785927057266,0.6653674244880676
320,0.047399211674928665,0.08614687621593475,0.6635284423828125
321,0.051031582057476044,0.08736979961395264,0.6570948958396912
322,0.04699454829096794,0.08771413564682007,0.6538907885551453
323,0.04908648878335953,0.08987010270357132,0.6599187254905701
324,0.04739691689610481,0.09323389828205109,0.663929283618927
325,0.048919666558504105,0.09312155097723007,0.6584144830703735
326,0.04976142197847366,0.09379494935274124,0.6412374377250671
327,0.05114201456308365,0.09710859507322311,0.6188013553619385
328,0.047232624143362045,0.09963613003492355,0.5966177582740784
329,0.04932387173175812,0.10127397626638412,0.5963436365127563
330,0.04622325673699379,0.09968391060829163,0.5977342128753662
331,0.04513530060648918,0.09826333075761795,0.5975929498672485
332,0.04838288575410843,0.0990244522690773,0.5848000049591064
333,0.049237072467803955,0.09884729981422424,0.5682086944580078
334,0.04570402577519417,0.1013469323515892,0.5587732791900635
335,0.04871932417154312,0.104672871530056,0.5650575160980225
336,0.04520350694656372,0.10617996752262115,0.5637716054916382
337,0.04736091196537018,0.10382825881242752,0.5816912055015564
338,0.04679165408015251,0.10093490034341812,0.5907977223396301
339,0.04675257205963135,0.09361627697944641,0.6317155957221985
340,0.047091733664274216,0.08949827402830124,0.6607382893562317
341,0.04798954352736473,0.0903506726026535,0.6517302393913269
342,0.046998556703329086,0.09280247241258621,0.6359201669692993
343,0.0469500757753849,0.09748725593090057,0.6100535988807678
344,0.04321848973631859,0.10185161232948303,0.5854270458221436
345,0.044464193284511566,0.09989149868488312,0.5900245308876038
346,0.04829934984445572,0.08900530636310577,0.663377583026886
347,0.046202342957258224,0.086654894053936,0.6854764819145203
348,0.05235470086336136,0.09137958288192749,0.6794908046722412
349,0.04640627279877663,0.09750403463840485,0.6181337833404541
350,0.045489352196455,0.1035781130194664,0.5454428791999817
351,0.04536566883325577,0.10595735162496567,0.5303882360458374
352,0.04555249214172363,0.09993014484643936,0.5587445497512817
353,0.04830004274845123,0.09336702525615692,0.6051785945892334
354,0.04984935373067856,0.09155738353729248,0.6287142038345337
355,0.045992836356163025,0.09112110733985901,0.65378737449646
356,0.04701780900359154,0.08934017270803452,0.6668967604637146
357,0.043763693422079086,0.08999860286712646,0.6648988723754883
358,0.04457442834973335,0.09809054434299469,0.634054958820343
359,0.04331260174512863,0.09802419692277908,0.6338854432106018
360,0.04285643994808197,0.09376752376556396,0.6503474712371826
361,0.044944461435079575,0.09447039663791656,0.6376963257789612
362,0.042212504893541336,0.09427158534526825,0.6354312300682068
363,0.04346833378076553,0.08866597712039948,0.6754607558250427
364,0.04181605204939842,0.08618035167455673,0.6981625556945801
365,0.04426746442914009,0.08576349914073944,0.6975686550140381
366,0.04081816226243973,0.0849882960319519,0.6954143643379211
367,0.04204798489809036,0.08776844292879105,0.6836050748825073
368,0.04291768744587898,0.09296996891498566,0.6587072014808655
369,0.039173804223537445,0.09734110534191132,0.6255649328231812
370,0.04081592708826065,0.09875664860010147,0.5985802412033081
371,0.04284275323152542,0.09970414638519287,0.5970506072044373
372,0.041257623583078384,0.09854600578546524,0.6123089790344238
373,0.03921233490109444,0.09871847927570343,0.5983119606971741
374,0.04324401542544365,0.09993624687194824,0.5815223455429077
375,0.04171806946396828,0.1024143397808075,0.5696343779563904
376,0.04087143391370773,0.10206980258226395,0.5725358724594116
377,0.04303988814353943,0.10142525285482407,0.5775487422943115
378,0.04307730868458748,0.09759382903575897,0.6009596586227417
379,0.039268940687179565,0.09440461546182632,0.626753032207489
380,0.04103502258658409,0.09368395060300827,0.6419643759727478
381,0.03841489180922508,0.09365883469581604,0.6487645506858826
382,0.04378741979598999,0.0958707258105278,0.6280890107154846
383,0.03718390315771103,0.09825427830219269,0.5979682803153992
384,0.03989570960402489,0.09438230097293854,0.6188235878944397
385,0.037897948175668716,0.08910226076841354,0.6644408106803894
386,0.041050951927900314,0.086130291223526,0.6953995823860168
387,0.038272637873888016,0.08461391925811768,0.6986181139945984
388,0.04120878875255585,0.0850457027554512,0.6906248927116394
389,0.044784147292375565,0.08924314379692078,0.6675962209701538
390,0.03869429603219032,0.09171736985445023,0.6462298631668091
391,0.038132838904857635,0.09158167988061905,0.6415134072303772
392,0.03739655762910843,0.08895015716552734,0.6554036736488342
393,0.03937813267111778,0.0867714136838913,0.6741157174110413
394,0.03723640739917755,0.08643493801355362,0.686294674873352
395,0.03924301266670227,0.08646288514137268,0.7007517218589783
396,0.03909744322299957,0.08617617189884186,0.7075598239898682
397,0.038509171456098557,0.08969201147556305,0.6796725392341614
398,0.03713880479335785,0.09213775396347046,0.6501986384391785
399,0.035621948540210724,0.0939752534031868,0.6174540519714355
400,0.03897011652588844,0.09680979698896408,0.574558436870575
401,0.0387028232216835,0.09292443096637726,0.5910835862159729
402,0.039187926799058914,0.09183359146118164,0.6153080463409424
403,0.04199710115790367,0.08822110295295715,0.64112788438797
404,0.03206510469317436,0.08737160265445709,0.6472010612487793
405,0.0389433428645134,0.09089519828557968,0.6344177722930908
406,0.037740129977464676,0.08762889355421066,0.6354974508285522
407,0.038538895547389984,0.08540710061788559,0.6410463452339172
408,0.037483099848032,0.08750011771917343,0.633960485458374
409,0.037164248526096344,0.09053455293178558,0.6222927570343018
410,0.03782660886645317,0.0959145650267601,0.5876299738883972
411,0.038621317595243454,0.10095140337944031,0.5387166738510132
412,0.03767617791891098,0.10199194401502609,0.53890460729599
413,0.03665214404463768,0.0986526757478714,0.5624331831932068
414,0.03754553198814392,0.09464573115110397,0.5959425568580627
415,0.036504730582237244,0.09175313264131546,0.6263508200645447
416,0.0394035167992115,0.08856696635484695,0.6553178429603577
417,0.038005415350198746,0.08910117298364639,0.6731327772140503
418,0.037070199847221375,0.08978210389614105,0.6658401489257812
419,0.03716440498828888,0.0929403081536293,0.6322818994522095
420,0.03861893713474274,0.09214911609888077,0.6397457718849182
421,0.03870709240436554,0.09137344360351562,0.656160831451416
422,0.0348702147603035,0.09059209376573563,0.6731382608413696
423,0.041160404682159424,0.08839195966720581,0.6932529807090759
424,0.03596198186278343,0.08480360358953476,0.7013176679611206
425,0.038125935941934586,0.08352911472320557,0.6892117261886597
426,0.035870593041181564,0.0869181752204895,0.6752209067344666
427,0.04288932681083679,0.08953499048948288,0.6520023941993713
428,0.036425940692424774,0.09189993888139725,0.6325024366378784
429,0.03818991407752037,0.09478788822889328,0.6314594149589539
430,0.03682585433125496,0.09915699064731598,0.6083737015724182
431,0.03637196496129036,0.09866558015346527,0.6148243546485901
432,0.03714224323630333,0.09627272188663483,0.6348469257354736
433,0.037476684898138046,0.0911531075835228,0.681340217590332
434,0.03722148761153221,0.09042101353406906,0.6679620742797852
435,0.035073813050985336,0.0933917909860611,0.6335344910621643
436,0.03943783417344093,0.09395921230316162,0.6224252581596375
437,0.03529601916670799,0.09211383014917374,0.6294116973876953
438,0.036090973764657974,0.08998820185661316,0.6456142067909241
439,0.035759735852479935,0.09100495278835297,0.6390183568000793
440,0.03197391703724861,0.09476067125797272,0.6023197770118713
441,0.03258680924773216,0.09801453351974487,0.5634443759918213
442,0.0371871218085289,0.09802089631557465,0.565756618976593
443,0.03587779402732849,0.09789551794528961,0.5806763768196106
444,0.033774614334106445,0.09820178151130676,0.5866755843162537
445,0.03337381035089493,0.09912259131669998,0.5885736346244812
446,0.031655650585889816,0.09945519268512726,0.591456949710846
447,0.03437671437859535,0.1005016639828682,0.5783013701438904
448,0.03643754869699478,0.09669454395771027,0.6097195744514465
449,0.036711759865283966,0.09173990786075592,0.6583652496337891
450,0.03587852790951729,0.08772571384906769,0.6910098195075989
451,0.03822755813598633,0.08915479481220245,0.670577883720398
452,0.035547640174627304,0.09137427806854248,0.6431982517242432
453,0.035976435989141464,0.08985166251659393,0.6592697501182556
454,0.03681221976876259,0.08573970943689346,0.6988487839698792
455,0.03350426256656647,0.08337187767028809,0.7291904091835022
456,0.0343300886452198,0.08146406710147858,0.736369252204895
457,0.035908639430999756,0.08271653950214386,0.7186358571052551
458,0.03406665101647377,0.08921435475349426,0.6696376800537109
459,0.033855140209198,0.09487070143222809,0.6140846610069275
460,0.040129292756319046,0.10114182531833649,0.5601731538772583
461,0.03825724869966507,0.09646598249673843,0.5877520442008972
462,0.035646770149469376,0.09273547679185867,0.6458699107170105
463,0.03547360748052597,0.0885954201221466,0.6952531337738037
464,0.032615743577480316,0.08666233718395233,0.7134934067726135
465,0.036400482058525085,0.08511485159397125,0.7185205221176147
466,0.03409033641219139,0.08446375280618668,0.7202707529067993
467,0.0322771780192852,0.08442704379558563,0.7208035588264465
468,0.032517209649086,0.0852992981672287,0.7168310880661011
469,0.0323544405400753,0.08524104952812195,0.7124582529067993
470,0.03411506116390228,0.08535609394311905,0.7102574706077576
471,0.03324710205197334,0.08506768941879272,0.7210650444030762
472,0.0317598395049572,0.08591241389513016,0.7149384617805481
473,0.03554007411003113,0.08736059814691544,0.6960068941116333
474,0.03479406237602234,0.08801619708538055,0.6950781345367432
475,0.032431550323963165,0.08907691389322281,0.6889892220497131
476,0.0353812500834465,0.08921895921230316,0.6962344646453857
477,0.03335375711321831,0.0903068408370018,0.687951922416687
478,0.032444413751363754,0.08871986716985703,0.7076691389083862
479,0.03148937225341797,0.08702913671731949,0.7314202189445496
480,0.03264496102929115,0.08731616288423538,0.7345496416091919
481,0.03236011788249016,0.08923321217298508,0.7164226174354553
482,0.02968868613243103,0.09020312130451202,0.6981123089790344
