epoch,train_loss,val_loss,val_metric
158,0.10567426681518555,0.11930873990058899,0.374838650226593
159,0.11050578206777573,0.12088099867105484,0.38124793767929077
160,0.10766914486885071,0.12757204473018646,0.3934650719165802
161,0.10583021491765976,0.13656048476696014,0.40373003482818604
162,0.10579797625541687,0.14555996656417847,0.41098999977111816
163,0.10487283021211624,0.14633046090602875,0.41270872950553894
164,0.10904807597398758,0.13545821607112885,0.4088427722454071
165,0.10524090379476547,0.12677651643753052,0.40130412578582764
166,0.10328368097543716,0.12154325097799301,0.3950372040271759
167,0.10797183960676193,0.11946119368076324,0.3918267488479614
168,0.10413584858179092,0.12145023792982101,0.39563238620758057
169,0.10138467699289322,0.12457912415266037,0.4017283320426941
170,0.10313576459884644,0.12961317598819733,0.40818893909454346
171,0.10122834891080856,0.13350540399551392,0.41218239068984985
172,0.10441169142723083,0.13315503299236298,0.4130205810070038
173,0.10262235254049301,0.1283656507730484,0.40955981612205505
174,0.10230662673711777,0.12345750629901886,0.4031672775745392
175,0.10281509160995483,0.1200462058186531,0.39608898758888245
176,0.10505392402410507,0.11863228678703308,0.39360278844833374
177,0.10771630704402924,0.11874566227197647,0.3985905945301056
178,0.10728047788143158,0.12089943885803223,0.40868857502937317
179,0.10412096977233887,0.12624099850654602,0.4173644185066223
180,0.10466661304235458,0.13001972436904907,0.42247501015663147
181,0.10604095458984375,0.1277773231267929,0.42453107237815857
182,0.10498219728469849,0.12136591970920563,0.4234360158443451
183,0.10232890397310257,0.11760837584733963,0.4228545129299164
184,0.10420535504817963,0.11535579711198807,0.4230867028236389
185,0.10561084002256393,0.11482562124729156,0.4260464906692505
186,0.10415331274271011,0.11538660526275635,0.4312426745891571
187,0.1024969071149826,0.11665432900190353,0.4364849328994751
188,0.10229241847991943,0.11814066022634506,0.44109487533569336
189,0.10399999469518661,0.11927209794521332,0.4449126124382019
190,0.10255885869264603,0.1190476343035698,0.4484207332134247
191,0.10290621221065521,0.11755016446113586,0.4497007727622986
192,0.10141339898109436,0.11693757772445679,0.45186999440193176
193,0.10290536284446716,0.11544158309698105,0.45165419578552246
194,0.10342847555875778,0.11491981893777847,0.45210686326026917
195,0.10358405858278275,0.11584831774234772,0.45384982228279114
196,0.10464931279420853,0.11734917759895325,0.45623546838760376
197,0.10096123069524765,0.11839889734983444,0.45889055728912354
198,0.1032659187912941,0.11817203462123871,0.4622872471809387
199,0.10170391947031021,0.11934102326631546,0.4665220081806183
200,0.09920469671487808,0.11903072893619537,0.4698604941368103
201,0.10125980526208878,0.11693133413791656,0.4706680178642273
202,0.10227257013320923,0.11567144840955734,0.4726404845714569
203,0.10007555782794952,0.1153097152709961,0.4753987789154053
204,0.10561668872833252,0.11686989665031433,0.4772087633609772
205,0.10200589895248413,0.11657701432704926,0.4769172668457031
206,0.09908836334943771,0.11602342128753662,0.4759381115436554
207,0.1036280021071434,0.11660222709178925,0.4781615138053894
208,0.10403234511613846,0.11487453430891037,0.48075515031814575
209,0.0993298664689064,0.11219746619462967,0.48203015327453613
210,0.09775258600711823,0.10947132110595703,0.48459962010383606
211,0.10043643414974213,0.10828446596860886,0.48627912998199463
212,0.09875752031803131,0.10767441242933273,0.48810911178588867
213,0.09933622181415558,0.10654425621032715,0.4919534921646118
214,0.10010647773742676,0.1062401682138443,0.49450233578681946
215,0.09765517711639404,0.1063988208770752,0.4976423382759094
216,0.1022307351231575,0.10742268711328506,0.5015660524368286
217,0.09774167835712433,0.10979166626930237,0.5056299567222595
218,0.09725529700517654,0.10975556075572968,0.5085296034812927
219,0.10011034458875656,0.10836943238973618,0.5130469799041748
220,0.10044445097446442,0.10605856031179428,0.5154062509536743
221,0.10037488490343094,0.10527491569519043,0.5169050693511963
222,0.09678295999765396,0.10586011409759521,0.5169726014137268
223,0.10069422423839569,0.10740992426872253,0.5171740651130676
224,0.09991251677274704,0.10702479630708694,0.5174293518066406
225,0.09855571389198303,0.10678581893444061,0.515246570110321
226,0.10076642781496048,0.10876920819282532,0.5105481147766113
227,0.09950099885463715,0.10938497632741928,0.5066872835159302
228,0.1011672243475914,0.1092769205570221,0.5019398331642151
229,0.10230462998151779,0.1113520935177803,0.4968329668045044
230,0.09737548232078552,0.11478741466999054,0.4913311302661896
231,0.09983763098716736,0.11790578812360764,0.48713356256484985
232,0.09855097532272339,0.11725761741399765,0.4830631613731384
233,0.09791253507137299,0.11540079116821289,0.48227888345718384
234,0.09924829006195068,0.11166147887706757,0.48302432894706726
235,0.09694357961416245,0.10954512655735016,0.4839082658290863
236,0.09999127686023712,0.10905378311872482,0.48702970147132874
237,0.1004871129989624,0.10990022867918015,0.4894272983074188
238,0.09870073199272156,0.11270745098590851,0.49059927463531494
239,0.09572122246026993,0.11666762828826904,0.4923758804798126
240,0.09849090129137039,0.1179596334695816,0.4959571659564972
241,0.10291571915149689,0.1168581023812294,0.5017391443252563
242,0.09659387916326523,0.11384385079145432,0.5072672367095947
243,0.09791775047779083,0.10969646275043488,0.5123902559280396
244,0.09867925941944122,0.10782279074192047,0.516632080078125
245,0.09866192191839218,0.1075289398431778,0.5224036574363708
246,0.09843697398900986,0.10832492262125015,0.5275428891181946
247,0.09818589687347412,0.11055288463830948,0.5318928956985474
248,0.09510588645935059,0.11352650076150894,0.5338067412376404
249,0.09609609842300415,0.11630738526582718,0.5339785814285278
250,0.09856954216957092,0.11669304221868515,0.5315349698066711
251,0.09537485241889954,0.11356561630964279,0.529915452003479
252,0.09785237908363342,0.10896062105894089,0.5268137454986572
253,0.09675077348947525,0.1072336956858635,0.5243801474571228
254,0.09538090229034424,0.107193224132061,0.5232207775115967
255,0.09705786406993866,0.10881981998682022,0.5235151052474976
256,0.10081618279218674,0.11145038157701492,0.5263572335243225
257,0.09784641861915588,0.11181216686964035,0.5290277004241943
258,0.0975295752286911,0.11094482243061066,0.529601514339447
259,0.09460118412971497,0.10933870822191238,0.5291567444801331
260,0.09817992150783539,0.10758437216281891,0.5283271670341492
261,0.09816838055849075,0.10644747316837311,0.5278917551040649
262,0.09536946564912796,0.10722066462039948,0.5265898108482361
263,0.10030411928892136,0.10948079824447632,0.5246247053146362
264,0.09620016068220139,0.11252890527248383,0.5230290293693542
265,0.0996444970369339,0.11258654296398163,0.5227882862091064
266,0.09595395624637604,0.10933038592338562,0.523464560508728
267,0.09545734524726868,0.10761020332574844,0.5234342217445374
268,0.0951031818985939,0.10798329859972,0.5259571075439453
269,0.09606963396072388,0.10924976319074631,0.5292496085166931
270,0.09651107341051102,0.11119715124368668,0.5315389633178711
271,0.09421458095312119,0.11359548568725586,0.532478392124176
272,0.09805534780025482,0.11152541637420654,0.5335167646408081
273,0.09615413844585419,0.10873642563819885,0.5339377522468567
274,0.0945800170302391,0.10763315856456757,0.5333535075187683
275,0.09778542816638947,0.107889823615551,0.5329955220222473
276,0.0970827266573906,0.10930322855710983,0.5313510298728943
277,0.0997549369931221,0.11105925589799881,0.5293500423431396
278,0.09567663073539734,0.11228334903717041,0.5292142033576965
279,0.09621487557888031,0.11332021653652191,0.5284758806228638
280,0.09975536912679672,0.1135789230465889,0.5271971225738525
281,0.09559787809848785,0.11324387043714523,0.5251263380050659
282,0.09169980138540268,0.11296330392360687,0.5224403738975525
283,0.0976373627781868,0.1119970753788948,0.5172553658485413
284,0.09720414131879807,0.11381008476018906,0.5132167339324951
285,0.0951530709862709,0.11627139151096344,0.5094009637832642
286,0.09270355850458145,0.11809851229190826,0.5069884061813354
287,0.09665491431951523,0.11988960206508636,0.5055235624313354
288,0.09365182369947433,0.11839791387319565,0.5057966709136963
289,0.09540697187185287,0.1181042492389679,0.505797803401947
290,0.09871190786361694,0.11619852483272552,0.5082399249076843
291,0.09745205193758011,0.11386433988809586,0.5127085447311401
292,0.09431705623865128,0.11194714158773422,0.5164145231246948
293,0.09266302734613419,0.11081086099147797,0.5174587965011597
294,0.09493386000394821,0.11103055626153946,0.51715487241745
295,0.09317103773355484,0.11040901392698288,0.5171106457710266
296,0.09646427631378174,0.11054253578186035,0.519183874130249
297,0.09323978424072266,0.11101741343736649,0.5202009081840515
298,0.09291060268878937,0.11158730834722519,0.5202591419219971
299,0.09244249016046524,0.1138344556093216,0.5191677808761597
300,0.09755022823810577,0.11510617285966873,0.518345296382904
301,0.0918520987033844,0.1152239590883255,0.5175172686576843
302,0.0969003289937973,0.11329960823059082,0.5174282193183899
303,0.09522643685340881,0.1114812046289444,0.5173007845878601
304,0.09295845031738281,0.11055442690849304,0.517507016658783
305,0.09459874033927917,0.1100136935710907,0.5176748037338257
306,0.09556147456169128,0.11018158495426178,0.5176706910133362
307,0.09398505091667175,0.11173952370882034,0.5183600187301636
308,0.09777045994997025,0.11476031690835953,0.5185437202453613
309,0.09441013634204865,0.11697094887495041,0.5198988318443298
310,0.0952170118689537,0.1185431182384491,0.5205804705619812
311,0.091668501496315,0.11765887588262558,0.521939754486084
312,0.09461164474487305,0.11454372853040695,0.5241425037384033
313,0.09498133510351181,0.11364435404539108,0.5265847444534302
314,0.09198639541864395,0.11317477375268936,0.5261240601539612
315,0.09415310621261597,0.11408967524766922,0.5205895900726318
316,0.09626101702451706,0.11436077207326889,0.5147108435630798
317,0.09824792295694351,0.11569970846176147,0.507950484752655
318,0.09216295182704926,0.11622004210948944,0.5025061964988708
319,0.09459447115659714,0.11618622392416,0.4993132948875427
320,0.09588991850614548,0.1158796176314354,0.4984734058380127
321,0.09572773426771164,0.11527563631534576,0.49931925535202026
322,0.08973999321460724,0.115627221763134,0.49921759963035583
323,0.0935547724366188,0.11613207310438156,0.49977385997772217
324,0.09486354887485504,0.11677354574203491,0.5011847615242004
325,0.09516669809818268,0.11474769562482834,0.5056091547012329
326,0.0920417308807373,0.1143290176987648,0.5080606937408447
327,0.0934067964553833,0.11559546738862991,0.5068353414535522
328,0.09365388751029968,0.11771375685930252,0.5067211389541626
329,0.09310419112443924,0.12107763439416885,0.5074325799942017
330,0.09322075545787811,0.12375698983669281,0.5079013109207153
331,0.09519062936306,0.12146952748298645,0.5132308006286621
332,0.0960351750254631,0.11594072729349136,0.5208470225334167
333,0.09259302169084549,0.11341592669487,0.5278921723365784
334,0.09273097664117813,0.1114928349852562,0.5347517728805542
335,0.09309246391057968,0.11077485233545303,0.5419434905052185
336,0.09207337349653244,0.10937046259641647,0.5513659715652466
337,0.09361741691827774,0.11008042842149734,0.5573867559432983
338,0.09305870532989502,0.11270702630281448,0.5599597692489624
339,0.09210268408060074,0.11397494375705719,0.5627584457397461
340,0.09476675093173981,0.11229811608791351,0.5626693367958069
341,0.09379897266626358,0.11026884615421295,0.5621971487998962
342,0.09537837654352188,0.10944170504808426,0.5586438775062561
343,0.0914396420121193,0.11058104783296585,0.5533280968666077
344,0.09354373812675476,0.11357086151838303,0.5480310916900635
345,0.09096895158290863,0.11913052946329117,0.541163980960846
346,0.08990181237459183,0.12270335853099823,0.5392439365386963
347,0.09268800169229507,0.1238015666604042,0.5368714332580566
348,0.09355738759040833,0.12132298946380615,0.5373298525810242
349,0.09298472106456757,0.1192188709974289,0.5361876487731934
350,0.0920441523194313,0.11638899892568588,0.5405365228652954
351,0.09478893876075745,0.11717191338539124,0.542863130569458
352,0.09193222969770432,0.11818079650402069,0.5487192273139954
353,0.09095986187458038,0.11963260918855667,0.5541114807128906
354,0.0967104360461235,0.12046975642442703,0.5588979125022888
355,0.09474949538707733,0.12092447280883789,0.5609424114227295
356,0.09269723296165466,0.11848896741867065,0.5643815398216248
357,0.09624411165714264,0.11112654954195023,0.570304811000824
358,0.09168053418397903,0.10753538459539413,0.5711585283279419
359,0.09375036507844925,0.10698370635509491,0.5709244012832642
360,0.09523341059684753,0.10822857916355133,0.5691676139831543
361,0.09256577491760254,0.11073168367147446,0.5659574866294861
362,0.09407128393650055,0.1159169152379036,0.5620555281639099
363,0.09256194531917572,0.12036396563053131,0.5581611394882202
364,0.09126317501068115,0.12080009281635284,0.5548625588417053
365,0.093500517308712,0.1176149770617485,0.5532392859458923
366,0.08927720040082932,0.11416718363761902,0.5541142821311951
367,0.0938464030623436,0.11255709081888199,0.5522955656051636
368,0.09240218251943588,0.11259282380342484,0.549913227558136
369,0.09248560667037964,0.11211623251438141,0.5495367050170898
370,0.09038740396499634,0.11116111278533936,0.5495392084121704
371,0.0888933390378952,0.11098028719425201,0.5489758253097534
372,0.09357404708862305,0.11273585259914398,0.5471688508987427
373,0.09065055847167969,0.11513543128967285,0.5437939167022705
374,0.09177377074956894,0.11667036265134811,0.5415430665016174
375,0.09190869331359863,0.11673709750175476,0.5396077632904053
376,0.0927509069442749,0.11618732661008835,0.537532389163971
377,0.09096435457468033,0.11404731869697571,0.5372692942619324
378,0.0914369449019432,0.11219123005867004,0.5397090315818787
379,0.09136868268251419,0.11114172637462616,0.5414376854896545
380,0.09131091088056564,0.1123780831694603,0.5420395731925964
381,0.09403262287378311,0.11380954831838608,0.5424414277076721
382,0.09212033450603485,0.1151125356554985,0.5423904657363892
383,0.08862485736608505,0.11368300020694733,0.5442612767219543
384,0.09502050280570984,0.11063334345817566,0.5507223010063171
385,0.09192212671041489,0.1079021692276001,0.5571743249893188
386,0.09307614713907242,0.10601302236318588,0.5634316802024841
387,0.08834748715162277,0.10581869632005692,0.566439151763916
388,0.09193629771471024,0.10625314712524414,0.5680906176567078
389,0.09137102216482162,0.1077609732747078,0.567517101764679
390,0.09255684167146683,0.10993003845214844,0.5666402578353882
391,0.09104245901107788,0.11199536919593811,0.5650756359100342
392,0.09003717452287674,0.11388783901929855,0.5630329251289368
393,0.09468329697847366,0.11282813549041748,0.564673125743866
394,0.09108668565750122,0.10871198773384094,0.5701685547828674
395,0.08781768381595612,0.10621477663516998,0.5745517015457153
396,0.09231293946504593,0.10601784288883209,0.5768114924430847
397,0.09031543135643005,0.105545774102211,0.5799477696418762
398,0.08967535942792892,0.1049247607588768,0.584114670753479
399,0.08923990279436111,0.10443837195634842,0.5870625972747803
400,0.09246008843183517,0.10354730486869812,0.5918777585029602
401,0.09037409722805023,0.1039813831448555,0.5947152972221375
402,0.09226559847593307,0.10581934452056885,0.5929415822029114
403,0.09143868088722229,0.10716228932142258,0.5890612006187439
404,0.0933651477098465,0.10863253474235535,0.5835298299789429
405,0.0909331738948822,0.11042924970388412,0.5775539875030518
406,0.09279733151197433,0.11047428101301193,0.5758877396583557
407,0.09297837316989899,0.1092693954706192,0.5784651041030884
408,0.09215264022350311,0.10873430967330933,0.5837997198104858
409,0.09079062193632126,0.10840275883674622,0.5921246409416199
410,0.09133543819189072,0.10807910561561584,0.599825382232666
411,0.08811760693788528,0.10790075361728668,0.6059207916259766
412,0.08941584080457687,0.10789860039949417,0.6106200814247131
413,0.09240797907114029,0.10586077719926834,0.6150360107421875
414,0.09353172034025192,0.10395383834838867,0.6161211133003235
415,0.08951602131128311,0.10368373245000839,0.6131303906440735
416,0.09032688289880753,0.10423363745212555,0.6071171164512634
417,0.09509418904781342,0.10585171729326248,0.5994665026664734
418,0.08795731514692307,0.10679809004068375,0.5925142765045166
419,0.08886124193668365,0.10722903907299042,0.5880253314971924
420,0.08981707692146301,0.10771587491035461,0.585959255695343
421,0.08994296938180923,0.10778922587633133,0.5863876342773438
422,0.0911128968000412,0.1076011061668396,0.5873824954032898
423,0.09133916348218918,0.10623633861541748,0.5931734442710876
424,0.09143439680337906,0.10482540726661682,0.5993422865867615
425,0.08625547587871552,0.10369110107421875,0.603287935256958
426,0.09097018837928772,0.10392572730779648,0.6044184565544128
427,0.09082719683647156,0.10570485889911652,0.6003517508506775
428,0.09006177634000778,0.10744959861040115,0.5960443615913391
429,0.08835946768522263,0.1096670925617218,0.5888659358024597
430,0.09049049019813538,0.11243579536676407,0.5793594717979431
431,0.08795870095491409,0.11512451618909836,0.5735980272293091
432,0.08945441991090775,0.11628404259681702,0.5693351626396179
433,0.09238577634096146,0.11806705594062805,0.5654599070549011
434,0.08933921903371811,0.11722598969936371,0.5667328238487244
435,0.08901450037956238,0.11389606446027756,0.5734856724739075
436,0.08799766004085541,0.11108848452568054,0.5811030268669128
437,0.08919506520032883,0.10948042571544647,0.5873555541038513
438,0.08866202086210251,0.10738509893417358,0.591951847076416
439,0.08920552581548691,0.10658068209886551,0.5911374688148499
440,0.08876663446426392,0.10466122627258301,0.590101957321167
441,0.08760252594947815,0.10470594465732574,0.5845128297805786
442,0.09299178421497345,0.10707747936248779,0.5747252702713013
443,0.0890708714723587,0.10876904428005219,0.5670269131660461
444,0.08952716737985611,0.11106660962104797,0.5602079033851624
445,0.09102793782949448,0.11163697391748428,0.5599597692489624
446,0.08941012620925903,0.11153119802474976,0.5632623434066772
447,0.08794832974672318,0.1093372106552124,0.5726591944694519
448,0.08996588736772537,0.10676964372396469,0.5841346383094788
449,0.08946246653795242,0.10514664649963379,0.5946490168571472
450,0.08734690397977829,0.10596051812171936,0.6004246473312378
451,0.08582840114831924,0.10531986504793167,0.60813969373703
452,0.09046507626771927,0.10555663704872131,0.612088143825531
453,0.08789455890655518,0.10488124936819077,0.6130781769752502
454,0.08982720971107483,0.10231637209653854,0.614861011505127
455,0.089130699634552,0.10195315629243851,0.6118571162223816
456,0.09081501513719559,0.1028045043349266,0.6078543663024902
457,0.08946084976196289,0.10413561761379242,0.6029613018035889
458,0.08687560260295868,0.10548011213541031,0.5985451936721802
459,0.08904591202735901,0.10725884139537811,0.5935972332954407
460,0.08958069980144501,0.10705838352441788,0.5902631282806396
461,0.08967754244804382,0.10654661059379578,0.5884292721748352
462,0.08846508711576462,0.1049274280667305,0.590873122215271
463,0.08783123642206192,0.1033381000161171,0.5931814312934875
464,0.08449374884366989,0.1017102599143982,0.5962228178977966
465,0.08624822646379471,0.10114029049873352,0.597506582736969
466,0.09047245979309082,0.10054107755422592,0.6006453037261963
467,0.09242314100265503,0.10185080021619797,0.6000261902809143
468,0.09022317826747894,0.10512944310903549,0.595820426940918
469,0.08917717635631561,0.10930845141410828,0.5896771550178528
470,0.09141696244478226,0.11309893429279327,0.5865039229393005
471,0.08957132697105408,0.11488979309797287,0.5863938927650452
472,0.0895729660987854,0.11206838488578796,0.5918865203857422
473,0.08987030386924744,0.10888658463954926,0.5969081521034241
474,0.09027765691280365,0.10471609234809875,0.6036344170570374
475,0.0872158631682396,0.10267923027276993,0.6101598143577576
476,0.0906638652086258,0.1013927236199379,0.6149423122406006
477,0.08881868422031403,0.10040362924337387,0.6190890669822693
478,0.08629053831100464,0.10035645961761475,0.6226852536201477
479,0.0872524231672287,0.10178060084581375,0.6234641075134277
480,0.08900332450866699,0.10660488903522491,0.6211753487586975
481,0.09026709198951721,0.11062335968017578,0.6162293553352356
482,0.0897025316953659,0.11181508004665375,0.6149564981460571
