epoch,train_loss,val_loss,val_metric,dataset
0,0.483802221475109,0.35500869154930115,0.5295968651771545,arctander_1960
0,0.6750609874725342,0.5618205666542053,0.5337358713150024,flavornet
0,0.5903317240568308,0.49263980984687805,0.4485401511192322,ifra_2019
0,0.6508380716497247,0.5598428845405579,0.5095870494842529,sigma_2014
0,5.726387858390808,2.532912492752075,-0.18774104118347168,abraham_2012
0,0.5612852763045918,0.44448763132095337,0.513477087020874,mayhew_2022
0,0.5802443339066072,0.450891375541687,0.49406468868255615,leffingwell
0,0.502592254181703,0.34851542115211487,0.5043376088142395,gs-lf
0,0.513890049287251,0.3799559473991394,0.48784875869750977,aromadb_odor
0,0.7023009572710309,0.6429405808448792,0.41401243209838867,aromadb_descriptor
0,1.098673373399619,0.6769015401601791,0.42474594712257385,average
1,0.5345448630471383,0.355106920003891,0.5473259091377258,arctander_1960
1,0.5488433639208475,0.5135706067085266,0.5245643854141235,flavornet
1,0.5143923530211816,0.4670504629611969,0.45396262407302856,ifra_2019
1,0.6052764654159546,0.5589221119880676,0.49654319882392883,sigma_2014
1,2.667990028858185,2.3126580715179443,-0.08603811264038086,abraham_2012
1,0.4523951316421682,0.45345330238342285,0.6204594969749451,mayhew_2022
1,0.37772809104485944,0.26291725039482117,0.4889626204967499,leffingwell
1,0.24302658413847286,0.18489034473896027,0.512313187122345,gs-lf
1,0.32081873076302664,0.32280734181404114,0.5328533053398132,aromadb_odor
1,0.6352141414369855,0.5786796808242798,0.39737921953201294,aromadb_descriptor
1,0.690022975328882,0.6010056093335152,0.4488325834274292,average
2,0.3299361255861098,0.25092843174934387,0.5335914492607117,arctander_1960
2,0.49723130464553833,0.46576857566833496,0.4846108555793762,flavornet
2,0.42417062704379743,0.38529109954833984,0.5012226700782776,ifra_2019
2,0.5193990143862638,0.4766429662704468,0.4871910810470581,sigma_2014
2,2.829991936683655,2.239863872528076,-0.05311763286590576,abraham_2012
2,0.42038055847991596,0.43697887659072876,0.4311385452747345,mayhew_2022
