epoch,train_loss,val_loss,val_metric
102,0.007341653108596802,0.011665293015539646,0.46010082960128784
103,0.007531899958848953,0.012076463550329208,0.46016624569892883
104,0.006969375070184469,0.01138197723776102,0.46245747804641724
105,0.007254180032759905,0.010722668841481209,0.46235135197639465
106,0.007056086789816618,0.010206304490566254,0.4618290364742279
107,0.007217155769467354,0.010659546591341496,0.4587176442146301
108,0.006766507867723703,0.01165330782532692,0.4500938951969147
109,0.006734231021255255,0.011546785943210125,0.4508041739463806
110,0.006890647578984499,0.010698414407670498,0.46182894706726074
111,0.007372224237769842,0.010186076164245605,0.4726969599723816
112,0.007298503071069717,0.010870980098843575,0.48057079315185547
113,0.006829182151705027,0.011293069459497929,0.4877307713031769
114,0.00686643784865737,0.011187821626663208,0.49450746178627014
115,0.006830043625086546,0.010393437929451466,0.49947255849838257
116,0.006659451872110367,0.009884806349873543,0.4999091923236847
117,0.007219628896564245,0.01015610620379448,0.5027137398719788
118,0.006702978629618883,0.010974353179335594,0.5055554509162903
119,0.006784264463931322,0.011865691281855106,0.5014955401420593
120,0.007337371818721294,0.010974245145916939,0.4981323480606079
121,0.0066686407662928104,0.00995862577110529,0.49415460228919983
122,0.006717178504914045,0.009912875480949879,0.4914531111717224
123,0.006970423739403486,0.010496438480913639,0.4903227686882019
124,0.0066819582134485245,0.01128740981221199,0.48838669061660767
125,0.006777239963412285,0.01106255128979683,0.4862125515937805
126,0.006906383670866489,0.010136350989341736,0.48137688636779785
127,0.006486987695097923,0.009817201644182205,0.4744970202445984
128,0.006733954418450594,0.010038862936198711,0.47069430351257324
129,0.007260607555508614,0.011443573981523514,0.46898114681243896
130,0.006797351874411106,0.012414219789206982,0.46561285853385925
131,0.007218965329229832,0.01204846240580082,0.4650254547595978
132,0.006793351843953133,0.010763422586023808,0.46935880184173584
133,0.006610649637877941,0.009733648039400578,0.4722290337085724
134,0.007126352749764919,0.009735528379678726,0.4740021228790283
135,0.006812462117522955,0.010794437490403652,0.47426095604896545
136,0.006624044384807348,0.012366844341158867,0.4710935652256012
137,0.007097895722836256,0.012390810996294022,0.4727701246738434
138,0.006966045591980219,0.011262592859566212,0.47302037477493286
139,0.006505472119897604,0.010563860647380352,0.4685841500759125
140,0.006509909871965647,0.010489093139767647,0.46583685278892517
141,0.006641258019953966,0.010979857295751572,0.4721311032772064
142,0.006919136270880699,0.012017864733934402,0.47740626335144043
143,0.006781579926609993,0.012754485942423344,0.480223685503006
144,0.007158257998526096,0.012286927551031113,0.48646628856658936
145,0.0064675938338041306,0.011322935111820698,0.4922782778739929
146,0.0068938350304961205,0.010514277964830399,0.4951309561729431
147,0.006776451598852873,0.010486626997590065,0.4979694187641144
148,0.006447502877563238,0.01075771450996399,0.5001552700996399
149,0.0062733241356909275,0.011099039576947689,0.5030271410942078
150,0.0063365125097334385,0.011450140736997128,0.5051217079162598
151,0.006397412624210119,0.011236434802412987,0.5076633095741272
152,0.0065317461267113686,0.010616172105073929,0.5094192028045654
153,0.006275481544435024,0.010167515836656094,0.5126594305038452
154,0.006444630678743124,0.009705070406198502,0.5179089307785034
155,0.0069453041069209576,0.009615535847842693,0.5204194188117981
156,0.006597802974283695,0.010111983865499496,0.5169786214828491
157,0.006365329027175903,0.011059598065912724,0.5127769112586975
158,0.006500540301203728,0.01157307904213667,0.5070464015007019
159,0.0065145473927259445,0.011071626096963882,0.4993484318256378
160,0.006272448692470789,0.010752163827419281,0.4849497973918915
161,0.006331213284283876,0.010912488214671612,0.4726604223251343
162,0.0063175298273563385,0.011421941220760345,0.4644039273262024
163,0.006159126292914152,0.011750532314181328,0.4599323272705078
164,0.006574966013431549,0.012139067985117435,0.4615895450115204
165,0.006358829326927662,0.01205715723335743,0.4698195457458496
166,0.006410177797079086,0.011751783080399036,0.4797299802303314
167,0.006242777686566114,0.011275936849415302,0.4902398884296417
168,0.00599162420257926,0.010811273008584976,0.4959256947040558
169,0.006511818151921034,0.010644497349858284,0.5012219548225403
170,0.006418072618544102,0.01072215661406517,0.5063174962997437
171,0.006049108691513538,0.01086808554828167,0.5124515295028687
172,0.005889424588531256,0.010773940943181515,0.5151153802871704
173,0.006303341593593359,0.010441996157169342,0.5130168199539185
174,0.006086029578000307,0.010269797407090664,0.5083146095275879
175,0.005974784959107637,0.010313739068806171,0.5092635154724121
176,0.006264920346438885,0.010489904321730137,0.5115324854850769
177,0.0062310658395290375,0.010725075379014015,0.5150102972984314
178,0.006215048022568226,0.011072482913732529,0.519647479057312
179,0.006368180271238089,0.011210289783775806,0.5209642648696899
180,0.006464294157922268,0.010840454138815403,0.5180244445800781
181,0.006224458571523428,0.010745839215815067,0.5134071707725525
182,0.006154889706522226,0.010592292062938213,0.5115833282470703
183,0.005900091025978327,0.010750637389719486,0.5121885538101196
184,0.0058593107387423515,0.010700111277401447,0.5110519528388977
185,0.0061928629875183105,0.010615670122206211,0.5094733238220215
186,0.006147589068859816,0.010839312337338924,0.5105085968971252
187,0.006030702497810125,0.0108001958578825,0.5121358633041382
188,0.006194327492266893,0.010821929201483727,0.5180435180664062
189,0.0058201090432703495,0.010839308612048626,0.5251622200012207
190,0.00596416462212801,0.010613342747092247,0.5315058827400208
191,0.0062624746933579445,0.010579219087958336,0.5334861278533936
192,0.005995431449264288,0.010664203204214573,0.5399328470230103
193,0.005750794429332018,0.010900414548814297,0.5452076196670532
194,0.005831188056617975,0.010825933888554573,0.549187421798706
195,0.005681703798472881,0.011043580248951912,0.545692503452301
196,0.006181948818266392,0.011072386056184769,0.5382034182548523
197,0.005855622235685587,0.01064952090382576,0.5320355296134949
198,0.0059782336466014385,0.010315077379345894,0.5260411500930786
199,0.0056426748633384705,0.010301434434950352,0.5240992903709412
200,0.005917001981288195,0.010577292181551456,0.5280045866966248
201,0.005761304870247841,0.010964367538690567,0.5329722166061401
202,0.005785977467894554,0.011273548007011414,0.5372703075408936
203,0.0059165130369365215,0.011030541732907295,0.538117527961731
204,0.0056978752836585045,0.011033270508050919,0.5387147665023804
205,0.005891004111617804,0.011241254396736622,0.5424158573150635
206,0.005705173127353191,0.011231912299990654,0.5477834343910217
207,0.0055704847909510136,0.011089430190622807,0.5526261925697327
208,0.005623281933367252,0.010850328952074051,0.5625646114349365
209,0.005965471733361483,0.010924364440143108,0.5731852650642395
210,0.00559620326384902,0.01102120615541935,0.5797561407089233
211,0.0059682154096663,0.010554200038313866,0.5808058977127075
212,0.005452417768537998,0.009796231053769588,0.5776506066322327
213,0.006041981279850006,0.009174259379506111,0.5757554173469543
214,0.005797987338155508,0.009331491775810719,0.578819751739502
215,0.0055563137866556644,0.009603330865502357,0.579626202583313
216,0.005383218638598919,0.009799081832170486,0.5791138410568237
217,0.005510249175131321,0.009906748309731483,0.5807361602783203
218,0.005443839821964502,0.00973786786198616,0.5788512825965881
219,0.005416041240096092,0.009768958203494549,0.5746551156044006
220,0.005822174716740847,0.010279480367898941,0.5735566020011902
221,0.00590500608086586,0.010984807275235653,0.573991060256958
222,0.005368756130337715,0.011251674965023994,0.5729126334190369
223,0.005445754621177912,0.011505772359669209,0.5695317387580872
224,0.005476975813508034,0.011215964332222939,0.5646116137504578
225,0.005402145441621542,0.010679970495402813,0.5583546161651611
226,0.00566081190481782,0.010426200926303864,0.5542393326759338
227,0.005708121228963137,0.010618160478770733,0.5545452237129211
228,0.005467178300023079,0.011057482101023197,0.5558589100837708
229,0.005598482210189104,0.011016826145350933,0.5553585290908813
230,0.005125642288476229,0.011100688949227333,0.5558587908744812
231,0.0053075081668794155,0.011743462644517422,0.5547537803649902
232,0.005414603743702173,0.01234053447842598,0.5510191917419434
233,0.005824340507388115,0.01234019361436367,0.5514242053031921
234,0.0056906649842858315,0.012213554233312607,0.5573552250862122
235,0.005683564115315676,0.011787463910877705,0.5662025213241577
236,0.005491840187460184,0.011419683694839478,0.5748844146728516
237,0.0056648338213562965,0.010389470495283604,0.5755360722541809
238,0.005416514817625284,0.009604016318917274,0.572717547416687
239,0.005683596711605787,0.009483065456151962,0.5766967535018921
240,0.00573124922811985,0.010409470647573471,0.588025689125061
241,0.0051835039630532265,0.011586930602788925,0.5888394713401794
242,0.006000346504151821,0.011513421311974525,0.5886985659599304
243,0.00535050081089139,0.011307790875434875,0.580341637134552
244,0.005772554315626621,0.011243393644690514,0.5750569701194763
245,0.00573265366256237,0.01139410212635994,0.5779406428337097
246,0.00565596017986536,0.011701046489179134,0.5840269923210144
247,0.005253124516457319,0.011808929033577442,0.5848873853683472
248,0.005608333740383387,0.011249598115682602,0.5848067998886108
249,0.005548928398638964,0.010598167777061462,0.5851873159408569
250,0.0050760479643940926,0.01023032795637846,0.5869123935699463
251,0.0055650025606155396,0.010532710701227188,0.5910251140594482
252,0.005095564294606447,0.01119028776884079,0.596265435218811
253,0.00537896528840065,0.01127090584486723,0.5994957089424133
254,0.005420131143182516,0.010625329799950123,0.6023232340812683
255,0.005623102653771639,0.010180831886827946,0.6039084196090698
256,0.005361330695450306,0.009959905408322811,0.6069554090499878
257,0.005343014374375343,0.01040458120405674,0.6142556071281433
258,0.005063686054199934,0.011210011318325996,0.6191371083259583
259,0.005135563667863607,0.011729838326573372,0.6189131736755371
260,0.0054459348320961,0.011116408742964268,0.6188939213752747
261,0.005478924140334129,0.010113435797393322,0.6145310997962952
262,0.005314140114933252,0.009821615181863308,0.6084824204444885
263,0.0056163170374929905,0.010751481167972088,0.6081714630126953
264,0.004939740989357233,0.011558827944099903,0.6077888607978821
265,0.005435101222246885,0.011462767608463764,0.6050536632537842
266,0.005478647071868181,0.010623426176607609,0.5982207655906677
267,0.0052114794962108135,0.0101186977699399,0.5944455862045288
268,0.004987066611647606,0.010012063197791576,0.5982061624526978
269,0.005334330722689629,0.010000847280025482,0.6045559644699097
270,0.004913503769785166,0.010009707883000374,0.6115713119506836
271,0.005372329615056515,0.009872820228338242,0.6192921996116638
272,0.005285762716084719,0.009795340709388256,0.6231995224952698
273,0.005042077042162418,0.009855689480900764,0.6253334879875183
274,0.005214820150285959,0.01021807361394167,0.6250250339508057
275,0.005101779941469431,0.010196959599852562,0.6249368786811829
276,0.005248588509857655,0.010025322437286377,0.6213327646255493
277,0.005145260598510504,0.01006246730685234,0.6219905614852905
278,0.005256707780063152,0.010003977455198765,0.6234349012374878
279,0.0049748788587749004,0.00995283666998148,0.6298007369041443
280,0.005263390019536018,0.009972784668207169,0.6417424082756042
281,0.005393768195062876,0.009986207820475101,0.6522263884544373
282,0.004988604690879583,0.009897025302052498,0.658717930316925
283,0.005005661863833666,0.010040339082479477,0.66292804479599
284,0.005327337421476841,0.009954587556421757,0.6582530736923218
285,0.004966771230101585,0.010014546103775501,0.6524128317832947
286,0.005130978766828775,0.010069497860968113,0.6452246308326721
287,0.004920624662190676,0.010307430289685726,0.6373130679130554
288,0.005093000829219818,0.01054536271840334,0.6361362934112549
289,0.0049158744513988495,0.010751591064035892,0.635259211063385
290,0.00489693833515048,0.010378760285675526,0.6352500319480896
291,0.005195486359298229,0.01007496565580368,0.6330682635307312
292,0.00485129514709115,0.010449754074215889,0.6318719983100891
293,0.005025707650929689,0.011258810758590698,0.630459189414978
294,0.005176793318241835,0.01178302988409996,0.6339425444602966
295,0.004971982911229134,0.011876407079398632,0.6363476514816284
296,0.004926963709294796,0.011668399907648563,0.6366940140724182
297,0.004820029251277447,0.011194560676813126,0.6352876424789429
298,0.004888225346803665,0.010506588034331799,0.6319642066955566
299,0.004618666134774685,0.01027562003582716,0.6273050904273987
300,0.005381421651691198,0.010722153820097446,0.6309540867805481
301,0.0051574548706412315,0.01140571665018797,0.6341342926025391
302,0.004822857212275267,0.011730033904314041,0.6375652551651001
303,0.005133289378136396,0.010990840382874012,0.6406198740005493
304,0.004540714435279369,0.010592722333967686,0.6430478096008301
305,0.004876417573541403,0.010522066615521908,0.6473941802978516
306,0.004985629580914974,0.010571744292974472,0.653083860874176
307,0.0045535629615187645,0.01035058032721281,0.657046377658844
308,0.004947954788804054,0.010197407566010952,0.6583718061447144
309,0.0049823313020169735,0.009787201881408691,0.6573230028152466
310,0.005037322174757719,0.009983151219785213,0.6544573903083801
311,0.004940488375723362,0.01053286250680685,0.6529889106750488
312,0.004749930929392576,0.010904037393629551,0.6544524431228638
313,0.005115425679832697,0.011401246301829815,0.6540783047676086
314,0.004821748472750187,0.011289691552519798,0.6525880098342896
315,0.005292836111038923,0.010623120702803135,0.6592524647712708
316,0.0047417557798326015,0.0099942022934556,0.6636346578598022
317,0.004757158923894167,0.009885068982839584,0.6723307967185974
318,0.005102247465401888,0.009868084453046322,0.6810710430145264
319,0.005256352014839649,0.010318244807422161,0.6866376399993896
320,0.004722722340375185,0.01037548016756773,0.6897904872894287
321,0.004915258847177029,0.009923705831170082,0.6902009844779968
322,0.004829368554055691,0.009257151745259762,0.6880582571029663
323,0.004930180497467518,0.009127607569098473,0.6793316006660461
324,0.0051110610365867615,0.009833401069045067,0.6705940365791321
325,0.004899452440440655,0.010627535171806812,0.6642456650733948
326,0.005154725629836321,0.010799030773341656,0.6539281010627747
327,0.004630315117537975,0.010206099599599838,0.6430279016494751
328,0.004628837574273348,0.010281024500727654,0.6436787247657776
329,0.004597742110490799,0.011050035245716572,0.6441904306411743
330,0.00460366066545248,0.011700974777340889,0.6395273804664612
331,0.004800137598067522,0.012071354314684868,0.6354173421859741
332,0.004980414640158415,0.011296495795249939,0.6291839480400085
333,0.004460381809622049,0.010914423502981663,0.6279571652412415
334,0.004619868937879801,0.010630011558532715,0.6283311247825623
335,0.004983564373105764,0.0109353456646204,0.6282458901405334
336,0.004425342194736004,0.011845148168504238,0.6254918575286865
337,0.004818562418222427,0.011952347122132778,0.6251880526542664
338,0.004654454533010721,0.011032527312636375,0.6309714913368225
339,0.004730576649308205,0.010018222965300083,0.6372483372688293
340,0.004640310071408749,0.009630115702748299,0.6434937715530396
341,0.004766570869833231,0.010077702812850475,0.6495364904403687
342,0.004596203565597534,0.010777373798191547,0.6517121195793152
343,0.004606051370501518,0.010972694493830204,0.6516371965408325
344,0.004765727091580629,0.010899407789111137,0.6539404392242432
345,0.004478547256439924,0.010694929398596287,0.6520262956619263
346,0.004574292339384556,0.010824949480593204,0.6630840301513672
347,0.004582080990076065,0.011174469254910946,0.6788820624351501
348,0.00494802463799715,0.011114748194813728,0.6935503482818604
349,0.004541504662483931,0.011044736951589584,0.7002997398376465
350,0.005233405157923698,0.009804768487811089,0.6992727518081665
351,0.00449236948043108,0.009115939028561115,0.697936475276947
352,0.004729056730866432,0.008772729896008968,0.7038895487785339
353,0.004426668398082256,0.009019494988024235,0.7109109163284302
354,0.005003169644623995,0.00949779711663723,0.7150882482528687
355,0.004514697473496199,0.010527029633522034,0.7145076394081116
356,0.004820453003048897,0.011129150167107582,0.7140560150146484
357,0.0047630309127271175,0.010887520387768745,0.7142409682273865
358,0.004641370382159948,0.010050462558865547,0.7142621874809265
359,0.004459405317902565,0.009573031216859818,0.7130438089370728
360,0.004422580823302269,0.009546967223286629,0.7089419960975647
361,0.0043983738869428635,0.010204487480223179,0.6987356543540955
362,0.0046387724578380585,0.010701528750360012,0.6909701824188232
363,0.00459786131978035,0.010641176253557205,0.6869467496871948
364,0.004539059475064278,0.01031460426747799,0.6902604699134827
365,0.0044747935608029366,0.009907695464789867,0.6886897683143616
366,0.004217156209051609,0.010013332590460777,0.6826487183570862
367,0.004615472164005041,0.010506308637559414,0.6869151592254639
368,0.004521957598626614,0.012085067108273506,0.6886909008026123
369,0.004817210603505373,0.012238929979503155,0.6878225207328796
370,0.005090716760605574,0.010910031385719776,0.6897541880607605
371,0.004279036540538073,0.009972219355404377,0.6881785988807678
372,0.00462658004835248,0.009880048222839832,0.6868323683738708
373,0.005026942119002342,0.010603192262351513,0.6840793490409851
374,0.004236500710248947,0.011696802452206612,0.6764549612998962
375,0.004537944681942463,0.011950558051466942,0.6705443263053894
376,0.00470229284837842,0.01158992014825344,0.6663928627967834
377,0.004543223883956671,0.01103748194873333,0.6599310636520386
378,0.004348153714090586,0.011192324571311474,0.6564368009567261
379,0.005227121524512768,0.01121384184807539,0.6676739454269409
380,0.004416749347001314,0.011542587541043758,0.6776362657546997
381,0.004539967514574528,0.01205477025359869,0.6833689212799072
382,0.00444373395293951,0.011910246685147285,0.6828601956367493
383,0.0046788426116108894,0.010905890725553036,0.6819831132888794
384,0.004306801129132509,0.010038794949650764,0.6711621880531311
385,0.004699695389717817,0.010196611285209656,0.6659024357795715
386,0.0045473226346075535,0.01052460353821516,0.6690728664398193
387,0.0043947440572083,0.011171276681125164,0.676382303237915
388,0.00436421250924468,0.011685586534440517,0.6819609999656677
389,0.004965123720467091,0.01154154259711504,0.6876787543296814
390,0.005228382535278797,0.011060120537877083,0.684811532497406
391,0.004606205970048904,0.011323414742946625,0.6781247854232788
392,0.004773186519742012,0.01179033238440752,0.6740256547927856
393,0.004797781817615032,0.01214152853935957,0.678926408290863
394,0.004327115602791309,0.011685147881507874,0.6876603364944458
395,0.00451683672145009,0.010824598371982574,0.6864763498306274
396,0.004588543437421322,0.010105040855705738,0.683185338973999
397,0.004608231596648693,0.009237479418516159,0.6829935908317566
398,0.004189756698906422,0.008754098787903786,0.6858931183815002
399,0.004601334687322378,0.009074196219444275,0.6876149773597717
400,0.004551259335130453,0.010257271118462086,0.6950820684432983
401,0.004385883454233408,0.012281343340873718,0.7003076076507568
402,0.004720434080809355,0.013048837892711163,0.7019276022911072
403,0.004761820659041405,0.011704042553901672,0.7049691081047058
404,0.004618905950337648,0.010170306079089642,0.7024325728416443
405,0.004807477816939354,0.009356344118714333,0.7025342583656311
406,0.004525701515376568,0.009365539066493511,0.7014824748039246
407,0.004406328778713942,0.009892328642308712,0.7012561559677124
408,0.004374247044324875,0.010260064154863358,0.7029973268508911
409,0.004593413323163986,0.0100704962387681,0.7069411277770996
410,0.004325796850025654,0.00968407467007637,0.7110921740531921
411,0.004250541795045137,0.009666282683610916,0.711784303188324
412,0.004466623067855835,0.010332688689231873,0.708734929561615
413,0.004646614193916321,0.01169760711491108,0.7044005393981934
414,0.004415619187057018,0.012648310512304306,0.7017625570297241
415,0.004383797291666269,0.012702569365501404,0.6996176838874817
416,0.0045172423124313354,0.011443501338362694,0.6976193189620972
417,0.004531492479145527,0.010432900860905647,0.6921021342277527
418,0.004123971797525883,0.010222013108432293,0.6830377578735352
419,0.004349177237600088,0.010096073150634766,0.6850301623344421
420,0.004334746859967709,0.010246687568724155,0.6916370391845703
421,0.004338263068348169,0.010336271487176418,0.6962433457374573
422,0.004358837381005287,0.010040474124252796,0.7037685513496399
423,0.004930881783366203,0.009339702315628529,0.7023778557777405
424,0.004632818512618542,0.009715132415294647,0.6967829465866089
425,0.004318221937865019,0.010596191510558128,0.691491961479187
426,0.004769532009959221,0.011875460855662823,0.689859926700592
427,0.004398765042424202,0.012490627355873585,0.6861374378204346
428,0.004423714242875576,0.011978046037256718,0.6908389329910278
429,0.004382098093628883,0.010608607903122902,0.6980989575386047
430,0.004093827214092016,0.00950584001839161,0.7035698890686035
431,0.0041942656971514225,0.009219937026500702,0.7111997008323669
432,0.00502203730866313,0.009710503742098808,0.719822883605957
433,0.004150584805756807,0.010546657256782055,0.7243582606315613
434,0.00461155828088522,0.010938538238406181,0.7244901657104492
435,0.004684923216700554,0.01033570896834135,0.7234029769897461
436,0.004321775399148464,0.009396227076649666,0.7251877784729004
437,0.004299375228583813,0.009044203907251358,0.7244994640350342
438,0.004218489862978458,0.009067900478839874,0.7242176532745361
439,0.004332672338932753,0.009459776803851128,0.7263152003288269
440,0.004373249597847462,0.010105735622346401,0.7319380640983582
441,0.004203169606626034,0.010635589249432087,0.7338792085647583
442,0.004240477457642555,0.010669988580048084,0.7313291430473328
443,0.004526278469711542,0.010177900083363056,0.7267181873321533
444,0.0045259250327944756,0.009710829704999924,0.7137572169303894
445,0.0040895636193454266,0.009704140946269035,0.6987846493721008
446,0.004160232376307249,0.009817087091505527,0.6895884275436401
447,0.0045493366196751595,0.00995930191129446,0.6915770173072815
448,0.004637145437300205,0.010246753692626953,0.6978093385696411
449,0.0038367414381355047,0.01044840645045042,0.7082222104072571
450,0.0037583934608846903,0.010325330309569836,0.7181820869445801
451,0.004288045223802328,0.009700530208647251,0.7272833585739136
452,0.004093987867236137,0.00931371096521616,0.7263460755348206
453,0.004326175898313522,0.009539378806948662,0.7250713109970093
454,0.0041530984453856945,0.010119320824742317,0.7207816243171692
455,0.004261758644133806,0.0104462755843997,0.7151124477386475
456,0.0044590383768081665,0.010162986814975739,0.6999677419662476
457,0.00440948223695159,0.009743421338498592,0.6801977753639221
458,0.004145640414208174,0.009672419168055058,0.6626138091087341
459,0.004323318600654602,0.009786299429833889,0.6579279899597168
460,0.0039959317073225975,0.009816842153668404,0.6606655716896057
461,0.004167268518358469,0.009828095324337482,0.6719390749931335
462,0.004177428781986237,0.009921872988343239,0.68398517370224
463,0.003989932127296925,0.00997964572161436,0.694800853729248
464,0.004038489423692226,0.009837689809501171,0.7003931999206543
465,0.004098426550626755,0.010021046735346317,0.7055580615997314
466,0.004144953563809395,0.010269971564412117,0.7120069861412048
467,0.003963313531130552,0.010044766589999199,0.7144619226455688
468,0.003918057773262262,0.009754023514688015,0.7155141234397888
469,0.0039610480889678,0.009534872137010098,0.7185202240943909
470,0.0040310961194336414,0.009271909482777119,0.7175642848014832
471,0.0040963483043015,0.00932309590280056,0.7137893438339233
472,0.004254989326000214,0.00913577526807785,0.7063167691230774
473,0.003975429572165012,0.00918313954025507,0.6985151767730713
474,0.004201179835945368,0.009587638080120087,0.6912387609481812
475,0.004003475420176983,0.009919482283294201,0.6841168999671936
476,0.004023895598948002,0.009917620569467545,0.681431770324707
477,0.004095353186130524,0.00979866273701191,0.6839144825935364
478,0.003840742167085409,0.009981883689761162,0.6911163926124573
479,0.003902084892615676,0.010241531766951084,0.7004847526550293
