epoch,train_loss,val_loss,val_metric,dataset
129,0.12446865712602934,0.12623964250087738,0.6938746571540833,gs-lf
129,0.29842274103845867,0.30842825770378113,0.5256525278091431,aromadb_odor
129,0.3071268882070269,0.30577149987220764,0.5504932999610901,aromadb_descriptor
129,0.33015899835419105,0.4350997991859913,0.5807939767837524,average
130,0.15643191241448925,0.1567181646823883,0.6687220335006714,arctander_1960
130,0.27909111976623535,0.2748993933200836,0.6611839532852173,flavornet
130,0.2111627757549286,0.21945303678512573,0.671080470085144,ifra_2019
130,0.20652050999077884,0.23027566075325012,0.6340183615684509,sigma_2014
130,1.29334357380867,1.7690519094467163,0.17080157995224,abraham_2012
130,0.27801738611676474,0.437881201505661,0.746117353439331,mayhew_2022
130,0.10897839543494311,0.113860122859478,0.7350472807884216,leffingwell
130,0.12169179109235605,0.12452924996614456,0.7113142013549805,gs-lf
130,0.29404997399875094,0.32536450028419495,0.5112510919570923,aromadb_odor
130,0.3025995194911957,0.3066403567790985,0.5197815299034119,aromadb_descriptor
130,0.3251886957869112,0.3958673596382141,0.6029317855834961,average
131,0.15765776797648398,0.15668226778507233,0.6575101017951965,arctander_1960
131,0.2915352334578832,0.2730367183685303,0.6900461912155151,flavornet
131,0.20977481855795935,0.21860402822494507,0.658136248588562,ifra_2019
131,0.20316902073946866,0.228568434715271,0.6292669773101807,sigma_2014
131,1.2259165048599243,1.991642951965332,0.06646764278411865,abraham_2012
131,0.3978860513730483,0.4637454152107239,0.6003721952438354,mayhew_2022
131,0.10964402928948402,0.11335886269807816,0.740813136100769,leffingwell
131,0.12163528949022293,0.12437634915113449,0.7108084559440613,gs-lf
131,0.2925722748041153,0.32990553975105286,0.5076507329940796,aromadb_odor
131,0.3044382206031254,0.3026939630508423,0.6048967242240906,aromadb_descriptor
131,0.33142292111517146,0.4202614530920982,0.5865968406200409,average
132,0.1547378392950181,0.15560883283615112,0.6746772527694702,arctander_1960
132,0.2759016454219818,0.27136123180389404,0.6845272779464722,flavornet
132,0.2096101206082564,0.2185831367969513,0.661191463470459,ifra_2019
132,0.2070582630959424,0.2289639562368393,0.6391107439994812,sigma_2014
132,1.0057985186576843,1.6408007144927979,0.23091602325439453,abraham_2012
132,0.2876280613920905,0.4435420036315918,0.7291747331619263,mayhew_2022
132,0.11057634397663853,0.11455269157886505,0.7325547337532043,leffingwell
132,0.12219109100600084,0.12447354942560196,0.7119478583335876,gs-lf
132,0.2851343559367316,0.33573588728904724,0.5220522284507751,aromadb_odor
132,0.2995247883456094,0.30238330364227295,0.5917349457740784,aromadb_descriptor
132,0.2958161027735954,0.3836005307734013,0.6177887260913849,average
133,0.15646348028413712,0.15484383702278137,0.676694929599762,arctander_1960
133,0.27570797006289166,0.2701070010662079,0.680929958820343,flavornet
133,0.20959315850184515,0.21846984326839447,0.652825653553009,ifra_2019
133,0.20374265584078702,0.23019231855869293,0.6332791447639465,sigma_2014
133,1.0867206156253815,1.7764952182769775,0.16731274127960205,abraham_2012
133,0.2687164599245245,0.4805316627025604,0.7097933888435364,mayhew_2022
133,0.11165577020834792,0.11600810289382935,0.6926349401473999,leffingwell
133,0.12340007958312829,0.12523943185806274,0.7089368104934692,gs-lf
133,0.2900541658912386,0.31812238693237305,0.5220521688461304,aromadb_odor
133,0.3035028278827667,0.3023890256881714,0.5953353643417358,aromadb_descriptor
133,0.30295571838050483,0.3992398828268051,0.6039795100688934,average
134,0.15585212313359784,0.1561020463705063,0.6587556004524231,arctander_1960
134,0.2807694226503372,0.274843692779541,0.6781702041625977,flavornet
134,0.20996441634801719,0.21869568526744843,0.6700581908226013,ifra_2019
134,0.2052464417435906,0.23019932210445404,0.6311094164848328,sigma_2014
134,1.1803898513317108,2.1836061477661133,-0.023510217666625977,abraham_2012
134,0.3329544751481576,0.4711737334728241,0.7126171588897705,mayhew_2022
134,0.11004175465892661,0.11490347236394882,0.7294644117355347,leffingwell
134,0.12169103895624479,0.12467236071825027,0.711669921875,gs-lf
134,0.2924004388707025,0.32185670733451843,0.535553514957428,aromadb_odor
134,0.29944431356021334,0.30415427684783936,0.5563215613365173,aromadb_descriptor
134,0.31887542764014987,0.4400207445025444,0.5860209763050079,average
135,0.15461184709302842,0.15606281161308289,0.675725519657135,arctander_1960
135,0.27099411686261493,0.2709498405456543,0.6561463475227356,flavornet
135,0.21024983318952414,0.2190379649400711,0.6639350652694702,ifra_2019
135,0.20650038123130798,0.2299560159444809,0.6340351700782776,sigma_2014
135,1.1009245663881302,1.7375301122665405,0.18557661771774292,abraham_2012
135,0.26796887679533526,0.39398422837257385,0.7592734694480896,mayhew_2022
135,0.10967729020525109,0.11369623988866806,0.7360439300537109,leffingwell
135,0.12158976644277572,0.12445247918367386,0.7155114412307739,gs-lf
135,0.293365621141025,0.3478796184062958,0.540954053401947,aromadb_odor
135,0.3013868544782911,0.3028864860534668,0.6135029196739197,aromadb_descriptor
135,0.30372691538272834,0.3896435797214508,0.6180704534053802,average
136,0.15588647752038895,0.15555420517921448,0.6719188094139099,arctander_1960
136,0.28272974987824756,0.26880913972854614,0.6608297228813171,flavornet
136,0.20971741126133844,0.21912163496017456,0.6461659073829651,ifra_2019
136,0.20433668250387366,0.2294885814189911,0.6322338581085205,sigma_2014
136,1.0760972499847412,1.6877413988113403,0.20891380310058594,abraham_2012
136,0.2570941929112781,0.42630207538604736,0.804132878780365,mayhew_2022
136,0.11290134506469424,0.11623086780309677,0.6865148544311523,leffingwell
136,0.1252187043428421,0.12617886066436768,0.6897536516189575,gs-lf
136,0.2994855237858636,0.32095867395401,0.5994599461555481,aromadb_odor
136,0.30886703729629517,0.3083226978778839,0.5033871531486511,aromadb_descriptor
136,0.3032334374549563,0.3858708135783672,0.6103310585021973,average
137,0.1575095192078621,0.15605147182941437,0.6695114374160767,arctander_1960
137,0.29123639563719433,0.2822834849357605,0.6916303634643555,flavornet
137,0.21409891775021186,0.21981598436832428,0.6372908353805542,ifra_2019
137,0.20502373576164246,0.23091836273670197,0.6200990676879883,sigma_2014
137,1.51667320728302,2.961397647857666,-0.388080358505249,abraham_2012
137,0.3677829449827021,0.4987925887107849,0.6025542616844177,mayhew_2022
137,0.119935619560155,0.1197143942117691,0.6780288815498352,leffingwell
137,0.12825516325732073,0.1290757805109024,0.6804336905479431,gs-lf
137,0.29122959077358246,0.3293270170688629,0.5400539636611938,aromadb_odor
137,0.3141960544245584,0.3045121729373932,0.6498730182647705,aromadb_descriptor
137,0.3605941148638249,0.523188890516758,0.5381395161151886,average
138,0.16404688887057767,0.15921255946159363,0.6082664132118225,arctander_1960
138,0.3006141930818558,0.2804819345474243,0.6512269377708435,flavornet
138,0.2149872756921328,0.22183656692504883,0.6309829950332642,ifra_2019
138,0.21297584203156558,0.23223021626472473,0.6145504117012024,sigma_2014
138,2.9722428023815155,2.1645545959472656,-0.014580368995666504,abraham_2012
138,0.4428957768461921,0.44317591190338135,0.5003209114074707,mayhew_2022
138,0.12348014150153507,0.12211517244577408,0.651419997215271,leffingwell
138,0.1295015140126149,0.13056331872940063,0.6370481252670288,gs-lf
138,0.31723895030362265,0.33823162317276,0.5607560873031616,aromadb_odor
138,0.31636788163866314,0.31058788299560547,0.5449963212013245,aromadb_descriptor
138,0.5194351266360275,0.44029897823929787,0.5384987831115723,average
139,0.16075473639272875,0.15995652973651886,0.565965473651886,arctander_1960
139,0.29987606406211853,0.2849377691745758,0.6408737897872925,flavornet
139,0.21463107833495507,0.22183994948863983,0.6168220043182373,ifra_2019
139,0.20994034815918317,0.23318172991275787,0.5818334221839905,sigma_2014
139,3.31338107585907,2.104642391204834,0.013501942157745361,abraham_2012
139,0.4026270793242888,0.4584936797618866,0.5590424537658691,mayhew_2022
139,0.11590139957314188,0.12109064310789108,0.6540279984474182,leffingwell
139,0.12707470680276553,0.1299971342086792,0.6520276665687561,gs-lf
139,0.29241977632045746,0.3106071352958679,0.6048604846000671,aromadb_odor
139,0.3102879055908748,0.3060077428817749,0.5967355370521545,aromadb_descriptor
139,0.5446894170419584,0.43307547047734263,0.5485690772533417,average
140,0.1584989111269674,0.15899448096752167,0.5776737928390503,arctander_1960
140,0.2807956089576085,0.278337299823761,0.6481839418411255,flavornet
140,0.2130475892470433,0.22155077755451202,0.6192047595977783,ifra_2019
140,0.2067851166833531,0.2320050150156021,0.5958573222160339,sigma_2014
140,2.0465939342975616,2.2944023609161377,-0.07544314861297607,abraham_2012
140,0.39199186726049945,0.4404539167881012,0.5806699991226196,mayhew_2022
140,0.11421253125775944,0.11845389753580093,0.6789617538452148,leffingwell
140,0.12511785005529721,0.12783315777778625,0.6736820340156555,gs-lf
140,0.29705050374780384,0.3052731454372406,0.6444644331932068,aromadb_odor
140,0.30524208715983797,0.30311569571495056,0.6437152028083801,aromadb_descriptor
140,0.41393359997937323,0.4480419747531414,0.5586970090866089,average
141,0.15683178507512616,0.1579141467809677,0.6021609902381897,arctander_1960
141,0.2795401910940806,0.2724127173423767,0.659063994884491,flavornet
141,0.21025883692961472,0.2190963476896286,0.6281531453132629,ifra_2019
141,0.20974475687200372,0.2307669222354889,0.6033942103385925,sigma_2014
141,2.1519066393375397,2.2630999088287354,-0.06077086925506592,abraham_2012
141,0.36857154829935596,0.4872093200683594,0.6352200508117676,mayhew_2022
141,0.11274410851977089,0.11521437764167786,0.6961328983306885,leffingwell
141,0.12287049194176992,0.12526990473270416,0.6998026967048645,gs-lf
141,0.3016464774097715,0.30871400237083435,0.6651664972305298,aromadb_odor
141,0.30711881603513447,0.30310237407684326,0.6369116902351379,aromadb_descriptor
141,0.4221233651514167,0.4482800021767616,0.5765235304832459,average
142,0.15456205846801882,0.15702612698078156,0.6226363182067871,arctander_1960
142,0.27883583307266235,0.27108702063560486,0.655533492565155,flavornet
142,0.20892887046703926,0.2177710384130478,0.6293880939483643,ifra_2019
142,0.20512098209424454,0.22979587316513062,0.6228783130645752,sigma_2014
142,1.3329298943281174,1.994839072227478,0.06496953964233398,abraham_2012
142,0.32995952462608164,0.40623703598976135,0.7201899886131287,mayhew_2022
142,0.10950322466140444,0.1140737533569336,0.7183025479316711,leffingwell
142,0.12171914540231228,0.12437141686677933,0.7113590240478516,gs-lf
142,0.2929849454334804,0.3192063868045807,0.58865886926651,aromadb_odor
142,0.3059599655015128,0.3025237023830414,0.6112334728240967,aromadb_descriptor
142,0.33405044440548737,0.41369314268231394,0.5945149660110474,average
143,0.15435198910774722,0.15613415837287903,0.6395694017410278,arctander_1960
143,0.2976517528295517,0.2695355713367462,0.6691741943359375,flavornet
143,0.20805875383890593,0.21641288697719574,0.6549981832504272,ifra_2019
143,0.2092862684618343,0.22976841032505035,0.6244183778762817,sigma_2014
143,1.205266997218132,1.9093458652496338,0.10504233837127686,abraham_2012
143,0.32781889221884986,0.4379274249076843,0.6667308211326599,mayhew_2022
143,0.10941966098140586,0.11330699920654297,0.7388576865196228,leffingwell
143,0.12110166649023692,0.1240789070725441,0.7214661836624146,gs-lf
143,0.28745901371751514,0.333708792924881,0.5184518098831177,aromadb_odor
143,0.2979145646095276,0.30135029554367065,0.5963563919067383,aromadb_descriptor
143,0.3218329559473707,0.40915693119168284,0.5935065388679505,average
144,0.1539774445756789,0.15571950376033783,0.6625645756721497,arctander_1960
144,0.2681695893406868,0.2684491276741028,0.681866466999054,flavornet
144,0.20798585735834563,0.21632392704486847,0.6723147630691528,ifra_2019
144,0.20301303267478943,0.22889824211597443,0.6384881734848022,sigma_2014
144,1.2400529086589813,1.7506353855133057,0.17943382263183594,abraham_2012
144,0.3164774071086537,0.4989004135131836,0.6725708842277527,mayhew_2022
144,0.10799643261866136,0.11230330169200897,0.7474880218505859,leffingwell
144,0.12041540332138538,0.12310650199651718,0.7279093861579895,gs-lf
144,0.29144214945180075,0.3261605203151703,0.5283528566360474,aromadb_odor
144,0.3023108882563455,0.30179163813591003,0.565126359462738,aromadb_descriptor
144,0.3211841113365329,0.3982288561761379,0.6076115310192108,average
145,0.15645834130625572,0.15578992664813995,0.669286847114563,arctander_1960
145,0.27822790543238324,0.2675198018550873,0.6779417395591736,flavornet
145,0.20779518553843865,0.21590134501457214,0.6718977093696594,ifra_2019
145,0.20240282064134424,0.22719189524650574,0.6494288444519043,sigma_2014
145,1.0414249673485756,1.7887204885482788,0.16158241033554077,abraham_2012
145,0.31007570096037607,0.4618469178676605,0.7165319323539734,mayhew_2022
145,0.11192303845150904,0.11397353559732437,0.7216211557388306,leffingwell
145,0.1215297482907772,0.12356486916542053,0.7206743359565735,gs-lf
145,0.2883881415639605,0.3473436236381531,0.5175517797470093,aromadb_odor
145,0.3034995453698294,0.30386242270469666,0.5878332257270813,aromadb_descriptor
145,0.30217253949034495,0.4005714826285839,0.6094349980354309,average
146,0.1551527049272291,0.15484189987182617,0.6732782125473022,arctander_1960
146,0.271175521115462,0.2703966498374939,0.6824693083763123,flavornet
146,0.20866237122278947,0.21759217977523804,0.6759030222892761,ifra_2019
146,0.2022080055691979,0.2287503182888031,0.6454400420188904,sigma_2014
146,1.236384704709053,1.8640333414077759,0.12628138065338135,abraham_2012
146,0.31826525316997006,0.4738704562187195,0.7262867093086243,mayhew_2022
146,0.10841161232780326,0.1130470335483551,0.7402280569076538,leffingwell
146,0.12090054998795191,0.12389910221099854,0.7275152802467346,gs-lf
146,0.2852728090115956,0.3340325951576233,0.5229522585868835,aromadb_odor
146,0.30241835543087553,0.30378860235214233,0.5633931756019592,aromadb_descriptor
146,0.3208851887471928,0.40842521786689756,0.6083747446537018,average
147,0.15579428692017833,0.1551598459482193,0.6855541467666626,arctander_1960
147,0.26878858109315235,0.27028414607048035,0.6808056235313416,flavornet
147,0.20887125226167533,0.21711568534374237,0.6829957962036133,ifra_2019
147,0.20507468554106625,0.229644775390625,0.6487815380096436,sigma_2014
147,1.1926609873771667,1.5899434089660645,0.2547541856765747,abraham_2012
147,0.29169344969771127,0.4518183171749115,0.6891925930976868,mayhew_2022
147,0.10740522024306384,0.11192551255226135,0.7436349391937256,leffingwell
147,0.12050294366975625,0.1235174909234047,0.7268940806388855,gs-lf
147,0.2925710699387959,0.34719350934028625,0.5157516002655029,aromadb_odor
147,0.2994391364710672,0.30266284942626953,0.5813552141189575,aromadb_descriptor
147,0.3142801613213633,0.37992655411362647,0.6209719717502594,average
148,0.15360598698739084,0.15410670638084412,0.6905292868614197,arctander_1960
148,0.2734917104244232,0.2690563201904297,0.6812288165092468,flavornet
148,0.2087765232874797,0.21648040413856506,0.6745230555534363,ifra_2019
148,0.20030269704081796,0.22949272394180298,0.64459228515625,sigma_2014
148,1.0879165977239609,1.6409834623336792,0.23083043098449707,abraham_2012
148,0.3023770282214338,0.4269634187221527,0.7179437875747681,mayhew_2022
148,0.10840395973487334,0.1121957004070282,0.7456983327865601,leffingwell
148,0.12064435482025146,0.12318219989538193,0.7236781716346741,gs-lf
148,0.2932537623814174,0.3413541316986084,0.5031502842903137,aromadb_odor
148,0.3027913272380829,0.30073046684265137,0.5888107419013977,aromadb_descriptor
148,0.30515639478601314,0.38145455345511436,0.6200985193252564,average
149,0.1534746822810942,0.1542075127363205,0.6872657537460327,arctander_1960
149,0.26735646774371463,0.26851361989974976,0.6954275965690613,flavornet
149,0.2076574220107152,0.2160070836544037,0.677148699760437,ifra_2019
149,0.20165090262889862,0.22811490297317505,0.6411354541778564,sigma_2014
149,1.0211388617753983,1.7809832096099854,0.16520905494689941,abraham_2012
149,0.3040351380001415,0.5260864496231079,0.6979206800460815,mayhew_2022
149,0.1106300221925432,0.11234956979751587,0.7480676174163818,leffingwell
149,0.12156198819478353,0.12365845590829849,0.7291959524154663,gs-lf
149,0.2893514505454472,0.34801986813545227,0.5193518996238708,aromadb_odor
149,0.30419327531542095,0.30144423246383667,0.6020461916923523,aromadb_descriptor
149,0.29810502106881576,0.40593849048018454,0.616276890039444,average
150,0.15415017306804657,0.15373805165290833,0.6938465237617493,arctander_1960
150,0.27480318148930866,0.26480287313461304,0.6789439916610718,flavornet
150,0.20810522941442636,0.21634764969348907,0.6726880669593811,ifra_2019
150,0.2001027762889862,0.22964736819267273,0.6447287201881409,sigma_2014
150,1.0315657258033752,1.5778213739395142,0.2604360580444336,abraham_2012
150,0.3058709773150357,0.4307937026023865,0.7022205591201782,mayhew_2022
150,0.10721961019391363,0.11147256940603256,0.7545303702354431,leffingwell
150,0.12003952773908774,0.12252875417470932,0.734178900718689,gs-lf
150,0.29132950944559916,0.3575496971607208,0.4896489381790161,aromadb_odor
150,0.2977472756590162,0.3030983805656433,0.5962932109832764,aromadb_descriptor
150,0.2990933986416796,0.376780042052269,0.6227515339851379,average
151,0.15189769119024277,0.15357689559459686,0.6917763352394104,arctander_1960
151,0.26839643716812134,0.26870763301849365,0.6912060379981995,flavornet
151,0.20808572264818045,0.2152537703514099,0.6745195388793945,ifra_2019
151,0.20154383372176776,0.22994214296340942,0.6471810936927795,sigma_2014
151,1.0480347722768784,1.4723154306411743,0.3098893165588379,abraham_2012
151,0.3070901178500869,0.5088376998901367,0.6624951958656311,mayhew_2022
151,0.10717363029041073,0.1118050217628479,0.7601134777069092,leffingwell
151,0.11971644287308057,0.12254242599010468,0.73422771692276,gs-lf
151,0.28225052995341166,0.34330201148986816,0.478847861289978,aromadb_odor
151,0.29805117419787813,0.3022533059120178,0.5739167332649231,aromadb_descriptor
151,0.2992240352170058,0.37285363376140596,0.6224173307418823,average
152,0.15285693878127682,0.15343210101127625,0.6962859034538269,arctander_1960
152,0.2723415493965149,0.266920804977417,0.6831487417221069,flavornet
152,0.2071643013220567,0.21545767784118652,0.6802930235862732,ifra_2019
152,0.20362420244650406,0.2295217514038086,0.650812566280365,sigma_2014
152,1.0156186521053314,1.5317296981811523,0.2820403575897217,abraham_2012
152,0.29566522349010815,0.4308454394340515,0.6832242012023926,mayhew_2022
152,0.10670021498067812,0.11149760335683823,0.7531548142433167,leffingwell
152,0.11982938485840956,0.12281234562397003,0.7279244065284729,gs-lf
152,0.2872511276176998,0.33728504180908203,0.5247524380683899,aromadb_odor
152,0.29795575993401663,0.29940468072891235,0.6070922017097473,aromadb_descriptor
152,0.2959007354932596,0.36989071443676946,0.6288728654384613,average
153,0.15273137582886603,0.15255311131477356,0.7018929719924927,arctander_1960
153,0.2637011880675952,0.26824951171875,0.6707897782325745,flavornet
153,0.20575854296867663,0.21373502910137177,0.693815290927887,ifra_2019
153,0.207808025858619,0.22920313477516174,0.6521459221839905,sigma_2014
153,1.0856668651103973,1.6139212846755981,0.24351513385772705,abraham_2012
153,0.30179040879011154,0.5025457143783569,0.7106276750564575,mayhew_2022
153,0.11024661260572347,0.11286219209432602,0.7473235726356506,leffingwell
153,0.12058400226136048,0.12330310791730881,0.7229153513908386,gs-lf
153,0.29236410345349995,0.3374660909175873,0.5040503740310669,aromadb_odor
153,0.29835946219308035,0.30096596479415894,0.5732602477073669,aromadb_descriptor
153,0.303901058713793,0.3854805141687393,0.6220336318016052,average
154,0.1521304254570315,0.15314285457134247,0.6963933110237122,arctander_1960
154,0.2591717019677162,0.2704011797904968,0.680982232093811,flavornet
154,0.2075891632300157,0.21421989798545837,0.7021753191947937,ifra_2019
154,0.19833264567635275,0.22859682142734528,0.6519219875335693,sigma_2014
154,1.22164386510849,1.5143107175827026,0.29020506143569946,abraham_2012
154,0.29094853726300324,0.46490323543548584,0.6510075926780701,mayhew_2022
154,0.11189075677909634,0.11359774321317673,0.7434105277061462,leffingwell
154,0.12061917918423812,0.1231200322508812,0.7241067886352539,gs-lf
154,0.2921934255531856,0.33792492747306824,0.5310530662536621,aromadb_odor
154,0.29916483589581083,0.2980272173881531,0.6278402805328369,aromadb_descriptor
154,0.31536845361149407,0.3718244627118111,0.6299096167087554,average
155,0.15385081594990146,0.15373826026916504,0.6969859600067139,arctander_1960
155,0.2696542541186015,0.26919326186180115,0.679523766040802,flavornet
155,0.20625232274715716,0.21472343802452087,0.6868419647216797,ifra_2019
155,0.19886831803755325,0.22805778682231903,0.6615111827850342,sigma_2014
155,1.1524048745632172,1.7492551803588867,0.18008077144622803,abraham_2012
155,0.29721764542839746,0.4816559851169586,0.6495314836502075,mayhew_2022
155,0.11019114895977757,0.11300170421600342,0.7434968948364258,leffingwell
155,0.12193556899825732,0.12450877577066422,0.7198397517204285,gs-lf
155,0.29116589363132206,0.35099926590919495,0.526552677154541,aromadb_odor
155,0.30293331827436176,0.2996370792388916,0.6419999599456787,aromadb_descriptor
155,0.31044741607085474,0.39847707375884056,0.6186364412307739,average
156,0.15511478675949958,0.15367542207241058,0.6989181637763977,arctander_1960
156,0.28648288051287335,0.26613643765449524,0.6834830045700073,flavornet
156,0.2078502246966729,0.21691423654556274,0.6828640699386597,ifra_2019
156,0.20468019084496933,0.2285095900297165,0.6560998558998108,sigma_2014
156,0.9873161613941193,1.6945855617523193,0.20570576190948486,abraham_2012
156,0.2881390066309409,0.4946032166481018,0.6301501989364624,mayhew_2022
156,0.10687875544483011,0.11080320924520493,0.7575821280479431,leffingwell
156,0.1197695614149173,0.12242210656404495,0.7322690486907959,gs-lf
156,0.2872007723365511,0.3372693955898285,0.5049505233764648,aromadb_odor
156,0.29998733741896494,0.29857030510902405,0.6025070548057556,aromadb_descriptor
156,0.2943419677454339,0.39234894812107085,0.6154529809951782,average
157,0.15228286746048159,0.15258653461933136,0.7124515175819397,arctander_1960
157,0.274426132440567,0.266512930393219,0.6821967363357544,flavornet
157,0.20618369258367097,0.21356892585754395,0.7062558531761169,ifra_2019
157,0.19868870892307974,0.22878797352313995,0.6573286056518555,sigma_2014
157,0.9637243300676346,1.5732618570327759,0.2625731825828552,abraham_2012
157,0.27730887654152786,0.4914308190345764,0.6574251651763916,mayhew_2022
157,0.10622561960057779,0.1111827939748764,0.758922278881073,leffingwell
157,0.11954335607588291,0.12229783833026886,0.7355080842971802,gs-lf
157,0.2828892001083919,0.32974234223365784,0.5220521688461304,aromadb_odor
157,0.2994698371206011,0.2993413209915161,0.6114379167556763,aromadb_descriptor
157,0.2880742620922415,0.3788713335990906,0.6306151509284973,average
158,0.15217859658502764,0.15240631997585297,0.7162632942199707,arctander_1960
158,0.27165648837884265,0.26418620347976685,0.6947917938232422,flavornet
158,0.20544985624460074,0.21312333643436432,0.7080411314964294,ifra_2019
158,0.2029091255231337,0.22885161638259888,0.6577397584915161,sigma_2014
158,0.9662309288978577,1.5444587469100952,0.2760739326477051,abraham_2012
158,0.27524528754028404,0.5074908137321472,0.6855345964431763,mayhew_2022
158,0.10587022487412799,0.11036425828933716,0.7652785181999207,leffingwell
158,0.11890124256412188,0.12191624194383621,0.742302656173706,gs-lf
158,0.2797836363315582,0.3338676393032074,0.5130512714385986,aromadb_odor
158,0.2974263685090201,0.29719045758247375,0.6175771951675415,aromadb_descriptor
158,0.28756517554485744,0.377385563403368,0.6376654148101807,average
159,0.15265413974561998,0.15180633962154388,0.7163806557655334,arctander_1960
159,0.26579580704371136,0.26393941044807434,0.6994938254356384,flavornet
159,0.20519429445266724,0.2124655544757843,0.7080210447311401,ifra_2019
159,0.19767525656656784,0.22821494936943054,0.6557414531707764,sigma_2014
159,1.0872928649187088,1.5178629159927368,0.2885400652885437,abraham_2012
159,0.2891803600571372,0.45064541697502136,0.6764215230941772,mayhew_2022
159,0.11041486568071625,0.1123872846364975,0.7507019639015198,leffingwell
159,0.12068891065816084,0.12277616560459137,0.7314863204956055,gs-lf
159,0.2853158095053264,0.32509645819664,0.5238523483276367,aromadb_odor
159,0.3022646350519998,0.2991080582141876,0.6132304072380066,aromadb_descriptor
159,0.3016476943680616,0.36843025535345075,0.6363869607448578,average
160,0.15419060664792214,0.15334609150886536,0.7019355893135071,arctander_1960
160,0.26816806197166443,0.26523420214653015,0.7013842463493347,flavornet
160,0.20727912852397332,0.2153698056936264,0.6949480175971985,ifra_2019
160,0.20302021503448486,0.2299269586801529,0.6486217975616455,sigma_2014
160,1.3127545416355133,1.911063551902771,0.10423719882965088,abraham_2012
160,0.2847208909013055,0.4327267110347748,0.6778976321220398,mayhew_2022
160,0.10982206887142225,0.11326713114976883,0.746723473072052,leffingwell
160,0.12156891686220964,0.12343666702508926,0.7257934808731079,gs-lf
160,0.2967558822461537,0.341672420501709,0.5337533950805664,aromadb_odor
160,0.3070599479334695,0.3002713918685913,0.6348058581352234,aromadb_descriptor
160,0.3265340260628119,0.4086314931511879,0.6170100688934326,average
161,0.1546052876980074,0.15396668016910553,0.6990609765052795,arctander_1960
161,0.2709660877784093,0.27078977227211,0.6758937239646912,flavornet
161,0.20906346004742843,0.21812200546264648,0.679323673248291,ifra_2019
161,0.20595173131335864,0.22892549633979797,0.649054765701294,sigma_2014
161,1.1685426235198975,1.9013563394546509,0.1087871789932251,abraham_2012
161,0.2773607915098017,0.4366087317466736,0.6967654824256897,mayhew_2022
161,0.10871122218668461,0.11265429109334946,0.7403318285942078,leffingwell
161,0.12013751566410065,0.12300533056259155,0.7301954030990601,gs-lf
161,0.2895620678152357,0.3313710689544678,0.5454545617103577,aromadb_odor
161,0.30426820686885286,0.29946860671043396,0.6181623339653015,aromadb_descriptor
161,0.31091689944017764,0.4076268322765827,0.6143029928207397,average
162,0.15458989672122464,0.15270675718784332,0.7051360011100769,arctander_1960
162,0.26997755964597064,0.26516667008399963,0.7191486954689026,flavornet
162,0.2072377743629309,0.2150300145149231,0.6893054842948914,ifra_2019
162,0.2024181214245883,0.22918270528316498,0.648871898651123,sigma_2014
162,1.001197710633278,1.5838478803634644,0.2576112747192383,abraham_2012
162,0.2921058400110765,0.4313679337501526,0.7099859118461609,mayhew_2022
162,0.10813728465952656,0.11291411519050598,0.750721275806427,leffingwell
162,0.12091990572710833,0.123081736266613,0.7295017242431641,gs-lf
162,0.2908122752393995,0.3635241687297821,0.5607560873031616,aromadb_odor
162,0.30188471930367605,0.29901400208473206,0.6100432276725769,aromadb_descriptor
162,0.29492810877287795,0.37758359834551813,0.6381081581115723,average
163,0.1535863188966628,0.15321366488933563,0.7082432508468628,arctander_1960
163,0.2779272546370824,0.26490795612335205,0.6976509094238281,flavornet
163,0.20730689053352064,0.21626725792884827,0.6907094120979309,ifra_2019
163,0.20375495065342297,0.22953209280967712,0.6423317790031433,sigma_2014
163,1.202553704380989,1.6021629571914673,0.24902653694152832,abraham_2012
163,0.28813741965727374,0.4695611894130707,0.6847002506256104,mayhew_2022
163,0.10825794681229374,0.1117260605096817,0.7470918893814087,leffingwell
163,0.1204072246948878,0.1228172779083252,0.7261247634887695,gs-lf
163,0.28807416345391956,0.32224807143211365,0.6066606640815735,aromadb_odor
163,0.3004537948540279,0.3022940754890442,0.617527425289154,aromadb_descriptor
163,0.3150459668574081,0.3794730603694916,0.637006688117981,average
164,0.15192596830667987,0.15245336294174194,0.7081438302993774,arctander_1960
164,0.27417192111412686,0.26756787300109863,0.7144345641136169,flavornet
164,0.20658054374731505,0.21373909711837769,0.6948670148849487,ifra_2019
164,0.20084201747720892,0.230721116065979,0.6483376026153564,sigma_2014
164,1.0233857780694962,1.6178213357925415,0.24168705940246582,abraham_2012
164,0.30820903046564624,0.471558541059494,0.6501733064651489,mayhew_2022
164,0.10978114554150538,0.11283108592033386,0.7458878755569458,leffingwell
164,0.12084989746411641,0.12290090322494507,0.7337150573730469,gs-lf
164,0.2855427435466221,0.34496572613716125,0.48424839973449707,aromadb_odor
164,0.2958374449184963,0.29746055603027344,0.6345683932304382,aromadb_descriptor
164,0.29771264906512135,0.38320195972919463,0.6256063103675842,average
165,0.15423154975137404,0.1530347615480423,0.7080859541893005,arctander_1960
165,0.2693586200475693,0.26275134086608887,0.7083534002304077,flavornet
165,0.20740702289801377,0.21426348388195038,0.6956255435943604,ifra_2019
165,0.20365610176866705,0.22881945967674255,0.6439294815063477,sigma_2014
165,0.9582021087408066,1.614104986190796,0.2434290647506714,abraham_2012
