epoch,train_loss,val_loss,val_metric,dataset
3,0.40638874967892963,0.38483726978302,0.5152456760406494,flavornet
3,0.35738006234169006,0.3249359428882599,0.4924343526363373,ifra_2019
3,0.3443266478451816,0.3258029520511627,0.4649167060852051,sigma_2014
3,3.216692090034485,2.3894402980804443,-0.1273963451385498,abraham_2012
3,0.41216251931407233,0.442331999540329,0.4568733274936676,mayhew_2022
3,0.11407804641533982,0.13914410769939423,0.5327491164207458,leffingwell
3,0.10009672132631144,0.14618822932243347,0.48434707522392273,gs-lf
3,0.3132853848593576,0.32565948367118835,0.5571557283401489,aromadb_odor
3,0.4484959329877581,0.42044758796691895,0.4707787334918976,aromadb_descriptor
3,0.5894357156758743,0.5078234016895294,0.43680437803268435,average
4,0.15098653998105757,0.17301315069198608,0.5359102487564087,arctander_1960
4,0.37135741114616394,0.3525142967700958,0.514996349811554,flavornet
4,0.2958090626276456,0.2868795394897461,0.507118284702301,ifra_2019
4,0.29017285867170856,0.293756902217865,0.46923089027404785,sigma_2014
4,3.8430745601654053,2.107171058654785,0.00306779146194458,abraham_2012
4,0.3966978964480487,0.44615545868873596,0.46617892384529114,mayhew_2022
4,0.08655899475243958,0.13582748174667358,0.5229439735412598,leffingwell
4,0.08354894792040189,0.14824996888637543,0.49136313796043396,gs-lf
4,0.3101910012108939,0.3369836211204529,0.5508551001548767,aromadb_odor
4,0.3658199523176466,0.3552333414554596,0.4618193805217743,aromadb_descriptor
4,0.6194217225241412,0.46357848197221757,0.4523484081029892,average
5,0.13655428468219696,0.1705605685710907,0.5289727449417114,arctander_1960
5,0.34537268181641895,0.3374182879924774,0.49377700686454773,flavornet
5,0.2518013979379947,0.25975501537323,0.4851779043674469,ifra_2019
5,0.24890163676305252,0.2670150399208069,0.4835036098957062,sigma_2014
5,4.720019519329071,3.9683070182800293,-0.8837811946868896,abraham_2012
5,0.38081501898440445,0.4803107976913452,0.4281863272190094,mayhew_2022
5,0.07357137176123532,0.1363878697156906,0.5189722180366516,leffingwell
5,0.0712482649832964,0.14901617169380188,0.48709431290626526,gs-lf
5,0.30718235458646503,0.32725730538368225,0.5814581513404846,aromadb_odor
5,0.3697375868047987,0.3687610924243927,0.4611723721027374,aromadb_descriptor
5,0.6905204117648933,0.6464789167046547,0.3584533452987671,average
6,0.12616834332866053,0.17152360081672668,0.5301641225814819,arctander_1960
6,0.3270241320133209,0.3252561092376709,0.5022245049476624,flavornet
6,0.23200140205713418,0.2530437707901001,0.49735191464424133,ifra_2019
6,0.22776784273711118,0.2612318694591522,0.4824582636356354,sigma_2014
6,3.874249815940857,2.259298324584961,-0.07594501972198486,abraham_2012
6,0.36380538886243646,0.5080071687698364,0.4507123827934265,mayhew_2022
6,0.06159443899311803,0.13776367902755737,0.5182710289955139,leffingwell
6,0.06026695842544238,0.1516115814447403,0.4846830368041992,gs-lf
6,0.30165780229227884,0.3339168429374695,0.5229522585868835,aromadb_odor
6,0.3243241821016584,0.3326238691806793,0.4685092270374298,aromadb_descriptor
6,0.5898860306752017,0.47342768162488935,0.4381381720304489,average
7,0.11736893125118748,0.17255811393260956,0.5346837043762207,arctander_1960
7,0.3245464563369751,0.32257765531539917,0.48720020055770874,flavornet
7,0.21238860946435195,0.24479523301124573,0.49875181913375854,ifra_2019
7,0.2124646563421596,0.25540077686309814,0.4917358160018921,sigma_2014
7,3.2800331711769104,2.942660093307495,-0.40493321418762207,abraham_2012
7,0.3433741737495769,0.5980368852615356,0.42760878801345825,mayhew_2022
7,0.05175101181322878,0.13897129893302917,0.5284374952316284,leffingwell
7,0.0497814721117417,0.15318238735198975,0.49359849095344543,gs-lf
7,0.2961510717868805,0.3322211802005768,0.5346534252166748,aromadb_odor
7,0.3169386216572353,0.33222097158432007,0.4918851852416992,aromadb_descriptor
7,0.5204798175690248,0.54926245957613,0.4083621710538864,average
8,0.10788203559575542,0.17396190762519836,0.5315585136413574,arctander_1960
8,0.29708615442117053,0.316124826669693,0.48980221152305603,flavornet
8,0.2020184833269853,0.2434827983379364,0.5048646926879883,ifra_2019
8,0.1977082070979205,0.25352048873901367,0.49487295746803284,sigma_2014
8,2.9646304845809937,2.102365016937256,-0.0059212446212768555,abraham_2012
8,0.32712760296734894,0.598655641078949,0.4572583734989166,mayhew_2022
8,0.0428139635107734,0.14143574237823486,0.5237743258476257,leffingwell
8,0.04010084780553977,0.156158447265625,0.49951037764549255,gs-lf
8,0.29171985174928394,0.3408845365047455,0.5049505233764648,aromadb_odor
8,0.2999571348939623,0.32321783900260925,0.49412813782691956,aromadb_descriptor
8,0.47710447659497335,0.4649807244539261,0.4494798868894577,average
9,0.1018534937212544,0.17583967745304108,0.5380262136459351,arctander_1960
9,0.2875621939698855,0.31429675221443176,0.4775444567203522,flavornet
9,0.19073678438480085,0.24200189113616943,0.5035046935081482,ifra_2019
9,0.188538059592247,0.2526635527610779,0.5084881782531738,sigma_2014
9,2.6814252138137817,2.5663745403289795,-0.23037362098693848,abraham_2012
9,0.2965842207724398,0.5577116012573242,0.5335643887519836,mayhew_2022
9,0.033909996124831115,0.1420094221830368,0.516367495059967,leffingwell
9,0.030311463897426925,0.15665598213672638,0.4986426830291748,gs-lf
9,0.29129448320184437,0.3411012887954712,0.43384334444999695,aromadb_odor
9,0.29393465178353445,0.32435157895088196,0.4924162030220032,aromadb_descriptor
9,0.4396150561262046,0.507300628721714,0.42720240354537964,average
10,0.09474048811581827,0.17689676582813263,0.509800374507904,arctander_1960
10,0.28289302190144855,0.3136012852191925,0.5135339498519897,flavornet
10,0.1839186938909384,0.24234336614608765,0.5232747197151184,ifra_2019
10,0.18365378271449695,0.2534332871437073,0.4998113214969635,sigma_2014
10,2.5886111855506897,2.1473388671875,-0.031381845474243164,abraham_2012
10,0.26388717849146237,0.6028473377227783,0.5890129804611206,mayhew_2022
10,0.02631409296935255,0.1446773111820221,0.5124043822288513,leffingwell
10,0.02088336894909541,0.15846848487854004,0.5060473680496216,gs-lf
10,0.28901438627924236,0.34576234221458435,0.4221422076225281,aromadb_odor
10,0.28538612382752554,0.32273244857788086,0.48752740025520325,aromadb_descriptor
10,0.421930232269007,0.4708101496100426,0.4532172858715057,average
11,0.08597651917126871,0.17852789163589478,0.5171400308609009,arctander_1960
11,0.29059701164563495,0.3150588572025299,0.5095102190971375,flavornet
11,0.17668936344293448,0.2426966279745102,0.5163089036941528,ifra_2019
11,0.17278686030344528,0.25510165095329285,0.4954114854335785,sigma_2014
11,2.826816499233246,2.2115159034729004,-0.06419599056243896,abraham_2012
11,0.26236230101097713,0.5872005224227905,0.6074316501617432,mayhew_2022
11,0.017756655304269356,0.14509186148643494,0.504718005657196,leffingwell
11,0.011497379342714945,0.15966248512268066,0.5151416659355164,gs-lf
11,0.28309459558555056,0.3409017324447632,0.4149414598941803,aromadb_odor
11,0.28533666900226046,0.3241106867790222,0.4990214407444,aromadb_descriptor
11,0.44129138540423024,0.47598682194948194,0.45154288709163665,average
12,0.08036827608462303,0.17985589802265167,0.5175445675849915,arctander_1960
12,0.27657535920540494,0.31620731949806213,0.4873071312904358,flavornet
12,0.17226318212655875,0.24421082437038422,0.493573933839798,ifra_2019
12,0.1698544052514163,0.255758672952652,0.5034152865409851,sigma_2014
12,2.7897362411022186,2.128000020980835,-0.02635824680328369,abraham_2012
12,0.31561237505891104,0.5534306764602661,0.5060967803001404,mayhew_2022
12,0.010872050442478874,0.1486181914806366,0.5080893635749817,leffingwell
12,0.003263602405786514,0.16419441998004913,0.4901195466518402,gs-lf
12,0.2780296504497528,0.35173672437667847,0.47434741258621216,aromadb_odor
12,0.2765882228102003,0.3256688714027405,0.4849148094654083,aromadb_descriptor
12,0.43731633649373514,0.4667681619524956,0.44390505850315093,average
13,0.07542937441218284,0.18259704113006592,0.5074474215507507,arctander_1960
13,0.2820805609226227,0.31644517183303833,0.5087692141532898,flavornet
13,0.16792386999497047,0.2459999918937683,0.5178623199462891,ifra_2019
13,0.1711757562377236,0.25813350081443787,0.5172334909439087,sigma_2014
13,3.0959064960479736,2.861022710800171,-0.383217453956604,abraham_2012
13,0.23736708949912677,0.5832384824752808,0.6651264429092407,mayhew_2022
13,0.002502240240573883,0.14899125695228577,0.49466046690940857,leffingwell
13,-0.0065331034362316135,0.16449376940727234,0.5134965777397156,gs-lf
13,0.2823003019605364,0.34095537662506104,0.4689469039440155,aromadb_odor
13,0.28701762216431753,0.32735952734947205,0.507611870765686,aromadb_descriptor
13,0.4595170208043798,0.5429236829280853,0.43179372549057005,average
14,0.0681836090741619,0.18349117040634155,0.5291852355003357,arctander_1960
14,0.2817275822162628,0.3208792507648468,0.5228803753852844,flavornet
14,0.16403165803505823,0.24702487885951996,0.5324225425720215,ifra_2019
14,0.16390803998166864,0.2603970170021057,0.4948594570159912,sigma_2014
14,3.0519540309906006,2.0504417419433594,0.0061560869216918945,abraham_2012
14,0.29807603426954965,0.6028683185577393,0.49608519673347473,mayhew_2022
14,-0.006069174883040515,0.1517070084810257,0.5139351487159729,leffingwell
14,-0.015478680034478505,0.16814365983009338,0.4962458908557892,gs-lf
14,0.2745298743247986,0.3570215404033661,0.4653465151786804,aromadb_odor
14,0.27278031621660503,0.3286524713039398,0.4758961498737335,aromadb_descriptor
14,0.45536432901911866,0.4670627057552338,0.45330125987529757,average
15,0.060836806653007384,0.18532709777355194,0.5236982703208923,arctander_1960
15,0.2799978752930959,0.3193168342113495,0.5117896199226379,flavornet
15,0.15880439143914443,0.24842475354671478,0.5145857930183411,ifra_2019
15,0.16189822960983624,0.26134803891181946,0.5027983784675598,sigma_2014
15,3.035356640815735,3.0531272888183594,-0.4835566282272339,abraham_2012
15,0.22845156456936488,0.6301739811897278,0.6361185908317566,mayhew_2022
15,-0.012964980507438833,0.15493008494377136,0.539155125617981,leffingwell
15,-0.024131149550278983,0.17048951983451843,0.5336096882820129,gs-lf
15,0.2763273056064333,0.34821081161499023,0.47524750232696533,aromadb_odor
15,0.27126129610197885,0.3282564580440521,0.5329975485801697,aromadb_descriptor
15,0.4435837980030878,0.5699604868888855,0.4286443889141083,average
16,0.05495694664216811,0.1875365674495697,0.5370469093322754,arctander_1960
16,0.2731086512406667,0.3260693848133087,0.5203503966331482,flavornet
16,0.15583519981457636,0.25042253732681274,0.5272465944290161,ifra_2019
16,0.1568486514416608,0.26519274711608887,0.499735563993454,sigma_2014
16,2.5398749113082886,2.1817128658294678,-0.06276929378509521,abraham_2012
16,0.28394747051325714,0.6425765752792358,0.5325375199317932,mayhew_2022
16,-0.022334038533947685,0.15653763711452484,0.518932044506073,leffingwell
16,-0.03415819332003593,0.17277391254901886,0.5058871507644653,gs-lf
16,0.25905891827174593,0.36481377482414246,0.4491448998451233,aromadb_odor
16,0.26814682143075125,0.3331644833087921,0.4526711404323578,aromadb_descriptor
16,0.3935285338809131,0.4880800485610962,0.4480782926082611,average
17,0.04785241859574472,0.1893724799156189,0.5176844596862793,arctander_1960
17,0.2630850076675415,0.32236939668655396,0.5207144618034363,flavornet
17,0.1500550600198599,0.25181472301483154,0.5241193771362305,ifra_2019
17,0.15055990760976617,0.26499971747398376,0.5035591125488281,sigma_2014
17,2.6734127402305603,2.8017618656158447,-0.3673880100250244,abraham_2012
17,0.22692496465011078,0.640490710735321,0.6179566383361816,mayhew_2022
17,-0.03043069385669448,0.15673942863941193,0.544454038143158,leffingwell
17,-0.043203643957773846,0.1736508160829544,0.5357319712638855,gs-lf
17,0.2654562507356916,0.35239318013191223,0.4968496561050415,aromadb_odor
17,0.26458073939595905,0.3306477665901184,0.52469402551651,aromadb_descriptor
17,0.3968292751090766,0.5484240084886551,0.44183757305145266,average
18,0.04204780872791044,0.19008198380470276,0.5427051186561584,arctander_1960
18,0.27393382290999096,0.32698988914489746,0.5379230976104736,flavornet
18,0.1466579276781816,0.2528979182243347,0.5383743047714233,ifra_2019
18,0.1502765261314132,0.2670145034790039,0.5038013458251953,sigma_2014
18,2.4708171486854553,2.1770098209381104,-0.0649176836013794,abraham_2012
18,0.2461132403801788,0.6326496005058289,0.5719419717788696,mayhew_2022
18,-0.038178902458060875,0.15986882150173187,0.5168834328651428,leffingwell
18,-0.05215763971209526,0.176787331700325,0.5080242156982422,gs-lf
18,0.25721401614802225,0.3717877268791199,0.4698469638824463,aromadb_odor
18,0.2629262847559793,0.3345155715942383,0.4792636036872864,aromadb_descriptor
18,0.3759650233246976,0.4889603167772293,0.46038463711738586,average
19,0.03740068260700472,0.19276633858680725,0.5235656499862671,arctander_1960
19,0.2603160887956619,0.32503390312194824,0.5116743445396423,flavornet
19,0.14258556755689475,0.2549268901348114,0.5321815609931946,ifra_2019
19,0.14583683081648566,0.2686086893081665,0.5073086619377136,sigma_2014
19,2.5759896636009216,3.179014205932617,-0.5581490993499756,abraham_2012
19,0.19378128851001913,0.5801223516464233,0.6906688213348389,mayhew_2022
19,-0.04541170326146213,0.15990163385868073,0.5149632096290588,leffingwell
19,-0.06182142967979113,0.17665928602218628,0.5338508486747742,gs-lf
19,0.2618432939052582,0.3572520315647125,0.42664265632629395,aromadb_odor
19,0.26107869829450336,0.3328787088394165,0.5116347074508667,aromadb_descriptor
19,0.37715989811454964,0.582716403901577,0.41943413615226743,average
20,0.028350201345259143,0.1927492320537567,0.5445268154144287,arctander_1960
20,0.2594309523701668,0.32781893014907837,0.534084677696228,flavornet
20,0.1387955523454226,0.25538453459739685,0.5392897129058838,ifra_2019
20,0.14419617029753598,0.270558625459671,0.5046172738075256,sigma_2014
20,2.4493337869644165,2.2188847064971924,-0.0900728702545166,abraham_2012
20,0.22263768179850144,0.6225483417510986,0.5725196003913879,mayhew_2022
20,-0.05369896915825931,0.16380798816680908,0.5197349190711975,leffingwell
20,-0.07044955839713414,0.18125317990779877,0.5166047215461731,gs-lf
20,0.2465977179152625,0.3761133551597595,0.4698469936847687,aromadb_odor
20,0.2546406111546925,0.3379557430744171,0.48168113827705383,aromadb_descriptor
20,0.36198341466358636,0.4947074636816978,0.45928329825401304,average
21,0.022101816150449937,0.19589267671108246,0.5402352809906006,arctander_1960
21,0.2576860338449478,0.32660338282585144,0.5143445730209351,flavornet
21,0.1339246453000949,0.2575837969779968,0.5309199094772339,ifra_2019
21,0.13756133819168265,0.27219924330711365,0.5083025693893433,sigma_2014
21,2.24904203414917,2.889213800430298,-0.42222678661346436,abraham_2012
21,0.16736386919563467,0.5707273483276367,0.7065203785896301,mayhew_2022
21,-0.060886028815399514,0.16318993270397186,0.5213174819946289,leffingwell
21,-0.07983412419756254,0.1802317351102829,0.5458965301513672,gs-lf
21,0.2521063770566668,0.36275097727775574,0.4464446008205414,aromadb_odor
21,0.257019932780947,0.3359295129776001,0.5152723789215088,aromadb_descriptor
21,0.3336085893656632,0.555432240664959,0.4407026916742325,average
22,0.01568500409203191,0.19559907913208008,0.5402847528457642,arctander_1960
22,0.2475073610742887,0.33003923296928406,0.5411747097969055,flavornet
22,0.13030512860188118,0.2579115927219391,0.5269891023635864,ifra_2019
22,0.14315779981288043,0.27216634154319763,0.5054701566696167,sigma_2014
22,2.2094511538743973,2.2934188842773438,-0.13119029998779297,abraham_2012
22,0.204615518450737,0.6329314708709717,0.5152740478515625,mayhew_2022
22,-0.07049928063696081,0.16543178260326385,0.5314770340919495,leffingwell
22,-0.08881212597091993,0.18397435545921326,0.5245321393013,gs-lf
22,0.23801368049212865,0.3766465187072754,0.499549925327301,aromadb_odor
22,0.251533499785832,0.34036779403686523,0.474778950214386,aromadb_descriptor
22,0.3280957739576297,0.5048487052321434,0.4528340518474579,average
23,0.011893319987481641,0.1982443779706955,0.5418974161148071,arctander_1960
23,0.2590658317009608,0.3278656005859375,0.5333338379859924,flavornet
23,0.12571531935380056,0.2605602741241455,0.536654531955719,ifra_2019
23,0.12914606454697522,0.2745339870452881,0.5083954334259033,sigma_2014
23,2.1985709369182587,2.857722043991089,-0.4122368097305298,abraham_2012
23,0.1502291438254443,0.555797815322876,0.7324476838111877,mayhew_2022
23,-0.07717206464572386,0.1667909026145935,0.5553733110427856,leffingwell
23,-0.09758849740028382,0.1851622313261032,0.5522130727767944,gs-lf
23,0.2448499266590391,0.3632879853248596,0.4482448101043701,aromadb_odor
23,0.25304761954716276,0.3380938768386841,0.5133876800537109,aromadb_descriptor
23,0.3197757600493116,0.5528059095144272,0.4509710967540741,average
24,0.004660515054579704,0.19873444736003876,0.552824854850769,arctander_1960
24,0.245282510916392,0.332487016916275,0.5429252982139587,flavornet
24,0.12263239461642045,0.26046517491340637,0.558037281036377,ifra_2019
24,0.12939538061618805,0.2751697599887848,0.5104451179504395,sigma_2014
24,2.272971272468567,2.198110818862915,-0.08848381042480469,abraham_2012
24,0.1727655198086392,0.604802668094635,0.596778392791748,mayhew_2022
24,-0.08504893393679099,0.17088550329208374,0.5353740453720093,leffingwell
24,-0.10684224317471186,0.18834157288074493,0.5497121810913086,gs-lf
24,0.2438813213791166,0.38106465339660645,0.4833483099937439,aromadb_odor
24,0.2466812346662794,0.34240657091140747,0.5000593662261963,aromadb_descriptor
24,0.32463789724146797,0.49524681866168974,0.4741021037101746,average
25,-0.003347991454985834,0.20132330060005188,0.5582811832427979,arctander_1960
25,0.24547343452771506,0.3299730122089386,0.5084901452064514,flavornet
25,0.11834159264197716,0.2624402344226837,0.5371373295783997,ifra_2019
25,0.12555226751349188,0.27802014350891113,0.5155890583992004,sigma_2014
25,2.383803576231003,2.956782579421997,-0.4672071933746338,abraham_2012
25,0.13280888308178296,0.5508601069450378,0.7491978406906128,mayhew_2022
25,-0.09336002746766264,0.17027795314788818,0.544033944606781,leffingwell
25,-0.11621845016876857,0.18925625085830688,0.5634908080101013,gs-lf
25,0.23821607657841273,0.36707407236099243,0.47434741258621216,aromadb_odor
25,0.2509258900369917,0.3408146798610687,0.5219733715057373,aromadb_descriptor
25,0.3282195251519958,0.5646822333335877,0.450533390045166,average
26,-0.009732842445373535,0.2021990716457367,0.5545200705528259,arctander_1960
26,0.24240233500798544,0.3352908492088318,0.5482434630393982,flavornet
26,0.11488146392198709,0.2635560929775238,0.5587823390960693,ifra_2019
26,0.1186040226708759,0.27768510580062866,0.5167255401611328,sigma_2014
26,2.328544557094574,2.37064266204834,-0.17902302742004395,abraham_2012
26,0.13450304486534811,0.5707546472549438,0.7767295837402344,mayhew_2022
26,-0.10121468420733105,0.17300623655319214,0.5718744993209839,leffingwell
26,-0.12569338182608286,0.19081006944179535,0.5795129537582397,gs-lf
26,0.22877673379012517,0.36925679445266724,0.4770476818084717,aromadb_odor
26,0.2396105421440942,0.3432910740375519,0.49811267852783203,aromadb_descriptor
26,0.3170681791016202,0.5096492603421211,0.4902525782585144,average
27,-0.016917078725753293,0.20386867225170135,0.5664718747138977,arctander_1960
27,0.23927595218022665,0.3306073844432831,0.5417163968086243,flavornet
27,0.11052780770338498,0.26488977670669556,0.5581638216972351,ifra_2019
27,0.11626196178522977,0.27943748235702515,0.5229119062423706,sigma_2014
27,2.3771905601024628,2.868635892868042,-0.43011558055877686,abraham_2012
27,0.11001968045126308,0.48448336124420166,0.824476957321167,mayhew_2022
27,-0.1082210476425561,0.1736656278371811,0.5524504780769348,leffingwell
27,-0.13372257202863694,0.19360162317752838,0.5632633566856384,gs-lf
27,0.22885624851499284,0.368235319852829,0.47164714336395264,aromadb_odor
27,0.2476772027356284,0.3417287766933441,0.4830001890659332,aromadb_descriptor
27,0.3170948715076242,0.5509153917431832,0.4653986543416977,average
28,-0.02098227700879497,0.20572292804718018,0.5507314205169678,arctander_1960
28,0.24070057769616446,0.33796635270118713,0.5076262354850769,flavornet
28,0.1066942811012268,0.26560521125793457,0.5699342489242554,ifra_2019
28,0.11173804646188562,0.28003770112991333,0.5229320526123047,sigma_2014
28,1.9888907074928284,2.636622190475464,-0.31754279136657715,abraham_2012
28,0.11159657686948776,0.5384675860404968,0.7740983366966248,mayhew_2022
28,-0.11676992238922553,0.17611147463321686,0.580005943775177,leffingwell
28,-0.1434583842754364,0.1957768052816391,0.5921658277511597,gs-lf
28,0.2320974458541189,0.3914389908313751,0.44014400243759155,aromadb_odor
28,0.23741069436073303,0.34658920764923096,0.5430561900138855,aromadb_descriptor
28,0.27479177461629883,0.5374338448047637,0.4763151466846466,average
29,-0.02678598848081404,0.20760402083396912,0.5802198052406311,arctander_1960
29,0.23372076203425726,0.33249586820602417,0.5245898962020874,flavornet
29,0.1026583336866819,0.2671980559825897,0.5587795972824097,ifra_2019
29,0.11014264551076022,0.2836434245109558,0.5314033031463623,sigma_2014
29,2.195336937904358,3.2215065956115723,-0.6126707792282104,abraham_2012
29,0.07656029815023596,0.4904617369174957,0.8342959880828857,mayhew_2022
29,-0.12492488493973558,0.17436583340168,0.578662633895874,leffingwell
29,-0.1532375209033489,0.1959359347820282,0.5842098593711853,gs-lf
29,0.2268544573869024,0.37966006994247437,0.4275427460670471,aromadb_odor
29,0.2348992781979697,0.34440532326698303,0.533844530582428,aromadb_descriptor
29,0.28752243185472665,0.5897276863455773,0.45408775806427004,average
30,-0.03350729423184549,0.207349494099617,0.5621687173843384,arctander_1960
30,0.2307292843858401,0.3363882899284363,0.5402010679244995,flavornet
30,0.09892377028098473,0.2672346234321594,0.5739500522613525,ifra_2019
30,0.10894903540611267,0.2830145061016083,0.5188410878181458,sigma_2014
30,2.2017334401607513,2.328157663345337,-0.16813206672668457,abraham_2012
30,0.09927491369572553,0.5169989466667175,0.7913618087768555,mayhew_2022
30,-0.13270135935057292,0.18180176615715027,0.5429294109344482,leffingwell
30,-0.16101575841506321,0.2013925462961197,0.5634710192680359,gs-lf
30,0.21381299729858125,0.396579384803772,0.5166516900062561,aromadb_odor
30,0.23391779405730112,0.3505813777446747,0.49328458309173584,aromadb_descriptor
30,0.28601168232878155,0.5069498598575592,0.4934727370738983,average
31,-0.04221849431914668,0.21072283387184143,0.584281325340271,arctander_1960
31,0.2287389263510704,0.33490484952926636,0.5398164391517639,flavornet
31,0.09504340474422161,0.27052798867225647,0.5662513971328735,ifra_2019
31,0.09913152185353366,0.2866610288619995,0.5208079814910889,sigma_2014
31,2.1127648055553436,2.7275431156158447,-0.3716113567352295,abraham_2012
31,0.06644324280998924,0.49740663170814514,0.8336542844772339,mayhew_2022
31,-0.14224963973868976,0.17738917469978333,0.5582683682441711,leffingwell
31,-0.17124381959438323,0.20026148855686188,0.5672838091850281,gs-lf
31,0.21138765450034822,0.3783946931362152,0.4806480407714844,aromadb_odor
31,0.23330350645950862,0.3475322127342224,0.49022814631462097,aromadb_descriptor
31,0.2691101108621796,0.5431344017386437,0.47696284353733065,average
32,-0.047996858435292396,0.21105317771434784,0.5573104619979858,arctander_1960
32,0.23398170123497644,0.3393864333629608,0.5155407786369324,flavornet
32,0.09014417231082916,0.26995158195495605,0.5649060606956482,ifra_2019
32,0.09778871454975822,0.2852487862110138,0.52668297290802,sigma_2014
32,1.924466848373413,2.50455904006958,-0.2620428800582886,abraham_2012
32,0.09898077696561813,0.5360783934593201,0.7704401612281799,mayhew_2022
32,-0.14951507510109383,0.18001976609230042,0.598122775554657,leffingwell
32,-0.1807716007033984,0.2018863707780838,0.6103681921958923,gs-lf
32,0.21550536581448146,0.4030030071735382,0.42664265632629395,aromadb_odor
32,0.23015219611780985,0.35056272149086,0.5357206463813782,aromadb_descriptor
32,0.25127362411271015,0.5281749278306961,0.48436918258666994,average
33,-0.05455221668366463,0.2122560292482376,0.6092675924301147,arctander_1960
33,0.22211186587810516,0.33561041951179504,0.548255205154419,flavornet
33,0.08627695532945487,0.2712838649749756,0.5738404393196106,ifra_2019
33,0.09182527119463141,0.28743982315063477,0.5332666635513306,sigma_2014
33,2.0547854602336884,3.0498337745666504,-0.5398119688034058,abraham_2012
33,0.07337654720653188,0.5097334384918213,0.8135668635368347,mayhew_2022
33,-0.15836302089420232,0.1777459979057312,0.5993666648864746,leffingwell
33,-0.19065036748846373,0.20172156393527985,0.5932554006576538,gs-lf
33,0.207396143249103,0.39503198862075806,0.4446444511413574,aromadb_odor
33,0.22322502732276917,0.349341481924057,0.5054793953895569,aromadb_descriptor
33,0.25554316653479525,0.5789998382329941,0.46811307072639463,average
34,-0.06141336790976986,0.2131466418504715,0.5822948217391968,arctander_1960
34,0.21611631910006204,0.33946114778518677,0.5216261744499207,flavornet
34,0.08286073230780087,0.271516889333725,0.5558132529258728,ifra_2019
34,0.08895273100246083,0.2864699363708496,0.5248885154724121,sigma_2014
34,1.8948709666728973,2.4872689247131348,-0.25857603549957275,abraham_2012
34,0.15628396651961587,0.5665236711502075,0.7092157602310181,mayhew_2022
34,-0.1666055717928843,0.18381911516189575,0.5784186720848083,leffingwell
34,-0.19895706872145336,0.2073829472064972,0.5967021584510803,gs-lf
34,0.20331753577504838,0.4188947379589081,0.5076507329940796,aromadb_odor
34,0.22246422512190683,0.35416772961616516,0.5110761523246765,aromadb_descriptor
34,0.24378904680756847,0.5328651741147041,0.48291102051734924,average
35,-0.06826166375990837,0.21649691462516785,0.5943676233291626,arctander_1960
35,0.20922277371088663,0.3363969624042511,0.5406790375709534,flavornet
35,0.07860114597357236,0.27354806661605835,0.5835939049720764,ifra_2019
35,0.08200680938634006,0.291585773229599,0.5338233113288879,sigma_2014
35,2.098342090845108,2.722659111022949,-0.3805004358291626,abraham_2012
35,0.05793162232095545,0.5075969696044922,0.7966884970664978,mayhew_2022
